id,name,portalLink,programmeWebsiteLink,country,city,university,tuitionFees,tuitionFeesPeriod,degreeLenght,deliveryMode,disciplineId,disciplineName
80391,"Computer Science (Computer Systems and Networks), B.Sc.",https://www.bachelorsportal.com/studies/80391/computer-science.html,https://sl.prtl.co/track/click/?target=http%3A%2F%2Fwww.students.pw.edu.pl%2Findex.php%3Fid%3D119,Poland,Warsaw,Warsaw University of Technology,4,/ year,4 Years,On campus,24,Computer Science & IT
55378,"Graphic Design and Media Arts, B.A.",https://www.bachelorsportal.com/studies/55378/graphic-design-and-media-arts.html,https://sl.prtl.co/track/click/?target=http%3A%2F%2Fwww.snhu.edu%2Fcampus-majors%2Fundergraduate%2Fba-graphic-design-and-media-arts%3Futm_source%3DStudyPortal%26utm_medium%3Ddisplay%26utm_content%3DA01647%26utm_campaign%3DStudyPortal%26snhu_segment%3DUGD,United States,Manchester,Southern New Hampshire University,"26,413",/ year,4 Years,On campus,24,Computer Science & IT
67753,"Game Programming and Development, B.Sc.",https://www.bachelorsportal.com/studies/67753/game-programming-and-development.html,https://sl.prtl.co/track/click/?target=http%3A%2F%2Fwww.snhu.edu%2Fcampus-majors%2Fundergraduate%2Fbs-game-programming-and-development%3Futm_source%3DStudyPortal%26utm_medium%3Ddisplay%26utm_content%3DA01647%26utm_campaign%3DStudyPortal%26snhu_segment%3DUGD,United States,Manchester,Southern New Hampshire University,"26,413",/ year,4 Years,On campus,24,Computer Science & IT
168238,"Computer Science, B.Sc.",https://www.bachelorsportal.com/studies/168238/computer-science.html,https://sl.prtl.co/track/click/?target=https%3A%2F%2Fgustrk.cvtr.io%2Fclick%3Flid%3D10097%26pid%3D11012%26sid%3D,United States,Saint Louis,Webster University,"23,102",/ year,4 Years,On campus,24,Computer Science & IT
31384,"Multimedia Design and Communication, Academy Profession",https://www.bachelorsportal.com/studies/31384/multimedia-design-and-communication.html,https://sl.prtl.co/track/click/?target=http%3A%2F%2Fwww.baaainternational.com%2Fmultimedia_design_and_communication%2F,Denmark,Århus,Business Academy Aarhus,0,/ year,2 Years,On campus,24,Computer Science & IT
55349,"Business Studies - Computer Information Technology, B.Sc.",https://www.bachelorsportal.com/studies/55349/business-studies-computer-information-technology.html,https://sl.prtl.co/track/click/?target=http%3A%2F%2Fwww.snhu.edu%2Fcampus-majors%2Fundergraduate%2Fbs-business-studies%2Finformation-technology%3Futm_source%3DStudyPortal%26utm_medium%3Ddisplay%26utm_content%3DA01647%26utm_campaign%3DStudyPortal%26snhu_segment%3DUGD,United States,Manchester,Southern New Hampshire University,"26,413",/ year,4 Years,On campus,24,Computer Science & IT
51081,"Certificate II in Information, Digital Media and Technology, Pre-Bachelor",https://www.bachelorsportal.com/studies/51081/certificate-ii-in-information-digital-media-and-technology.html,https://sl.prtl.co/track/click/?target=http%3A%2F%2Fglobal.opencolleges.edu.au%2Flp%2Fcertificate-ii-information-digital-media-and-technology-int,,,Open Colleges,,,1 year,Online,24,Computer Science & IT
35905,"Computer Science, B.Sc.",https://www.bachelorsportal.com/studies/35905/computer-science.html,https://sl.prtl.co/track/click/?target=http%3A%2F%2Fwww.unic.ac.cy%2Fbachelor-degrees%2Fcomputer-science-bsc-4-years%3Futm_source%3DStudyPortals.eu%26utm_medium%3DProgram-Link%26utm_campaign%3DProgramme-Listing,Cyprus,Nicosia,University of Nicosia,"8,28",/ year,4 Years,On campus,24,Computer Science & IT
18504,"Computer Engineering, B.Sc.",https://www.bachelorsportal.com/studies/18504/computer-engineering.html,https://sl.prtl.co/track/click/?target=http%3A%2F%2Fwww.bilkent-international.com%2Fbsc-computer-engineering-,Turkey,Ankara,Bilkent University,"12,452",/ year,4 Years,On campus,24,Computer Science & IT
29261,"Computer Engineering, B.Sc.",https://www.bachelorsportal.com/studies/29261/computer-engineering.html,https://sl.prtl.co/track/click/?target=http%3A%2F%2Fwww.euc.ac.cy%2Feasyconsole.cfm%3Fid%3D176%26dep%3D167%26program_id%3D148%26lang%3Den%26utm_medium%3Dpremium%26utm_source%3Dstudyportals%26utm_content%3Dcomputer-engineering,Cyprus,Nicosia,European University Cyprus (EUC),297,/ module,4 Years,On campus,24,Computer Science & IT
156088,"Computer Games Technology, B.Sc.",https://www.bachelorsportal.com/studies/156088/computer-games-technology.html,https://sl.prtl.co/track/click/?target=http%3A%2F%2Fwww.uws.ac.uk%2Fbsccomputergamestechnology%2F,United Kingdom,Paisley,University of the West of Scotland,"2,038",/ year,4 Years,On campus,24,Computer Science & IT
105687,"Technical Computer Science, B.Sc.",https://www.bachelorsportal.com/studies/105687/technical-computer-science.html,https://sl.prtl.co/track/click/?target=https%3A%2F%2Fwww.utwente.nl%2Fen%2Feducation%2Fbachelor%2Fprogrammes%2Ftechnical-computer-science%2F,Netherlands,Enschede,University of Twente (UT),"2,006",/ year,3 Years,On campus,24,Computer Science & IT
70360,"Digital Concept Development, Bachelor",https://www.bachelorsportal.com/studies/70360/digital-concept-development.html,https://sl.prtl.co/track/click/?target=http%3A%2F%2Fwww.baaainternational.com%2Fdigital_concept_development%2F,Denmark,Århus,Business Academy Aarhus,0,/ year,"1 year, 6 months",On campus,24,Computer Science & IT
156059,"Computer Animation Arts, B.Sc.",https://www.bachelorsportal.com/studies/156059/computer-animation-arts.html,https://sl.prtl.co/track/click/?target=http%3A%2F%2Fwww.uws.ac.uk%2Fbsccomputeranimationarts%2F,United Kingdom,Paisley,University of the West of Scotland,"2,038",/ year,4 Years,On campus,24,Computer Science & IT
159141,"Computer Game Animation, HNC",https://www.bachelorsportal.com/studies/159141/computer-game-animation.html,https://sl.prtl.co/track/click/?target=https%3A%2F%2Fgustrk.cvtr.io%2Fclick%3Flid%3D10108%26pid%3D11012%26sid%3D,United Kingdom,London,London College of Contemporary Arts,"6,72",/ year,1 year,On campus,24,Computer Science & IT
79468,"Cinema and Digital Media, Bachelor",https://www.bachelorsportal.com/studies/79468/cinema-and-digital-media.html,https://sl.prtl.co/track/click/?target=http%3A%2F%2Fcdm.ieu.edu.tr%2Fen,Turkey,Izmir,Izmir University of Economics,"7,514",/ year,4 Years,On campus,24,Computer Science & IT
156086,"Computer Games Development, B.Sc.",https://www.bachelorsportal.com/studies/156086/computer-games-development.html,https://sl.prtl.co/track/click/?target=http%3A%2F%2Fwww.uws.ac.uk%2Fbsccomputergamesdevelopment%2F,United Kingdom  United Kingdom,Paisley,University of the West of Scotland,"2,038",/ year,4 Years,On campus,24,Computer Science & IT
20341,"Software Engineering, B.Sc.",https://www.bachelorsportal.com/studies/20341/software-engineering.html,https://sl.prtl.co/track/click/?target=http%3A%2F%2Fapply.yasar.edu.tr%2Fcourses%2Fcourse%2F17-bsc-software-engineering%3Fsearch%3D18512,Turkey,Izmir,Yasar University,"9,017",/ year,4 Years,On campus,24,Computer Science & IT
135465,"Computer Science, Pre-Bachelor",https://www.bachelorsportal.com/studies/135465/computer-science.html,https://sl.prtl.co/track/click/?target=http%3A%2F%2Finfo.oncampus.global%2Fstudy-oncampus-cal-state,United States,Monterey,ONCAMPUS Cal State Monterey Bay,"21,461",/ year,1 year,On campus,24,Computer Science & IT
76192,"Information Technology, B.Sc.",https://www.bachelorsportal.com/studies/76192/information-technology.html,https://sl.prtl.co/track/click/?target=http%3A%2F%2Fkandydaci.wsiz.rzeszow.pl%2Fen%2Facademic-programmes%2Fundergraduate-programmes%2Finformation-technology%2Fabout-this-course%3Futm_source%3Dstudyportals.eu%26utm_medium%3Dwpis_katalog_IT%26utm_campaign%3D2016-Kampania-ENG,Poland,Rzeszów,University of Information Technology and Management,3,/ year,3 Years,On campus,24,Computer Science & IT
165684,"Informatics Systems, Bachelor",https://www.bachelorsportal.com/studies/165684/informatics-systems.html,https://sl.prtl.co/track/click/?target=http%3A%2F%2Fwww.vdu.lt%2Fen%2Fstudy%2Fprogram%2Foverview%2F258%2F,Lithuania,Kaunas,Vytautas Magnus University,"2,6",/ year,4 Years,On campus,24,Computer Science & IT
55339,"Computer Information Technology, B.A.",https://www.bachelorsportal.com/studies/55339/computer-information-technology.html,https://sl.prtl.co/track/click/?target=http%3A%2F%2Fwww.snhu.edu%2Fcampus-majors%2Fundergraduate%2Fba-computer-information-technology%3Futm_source%3DStudyPortal%26utm_medium%3Ddisplay%26utm_content%3DA01647%26utm_campaign%3DStudyPortal%26snhu_segment%3DUGD,United States,Manchester,Southern New Hampshire University,"26,413",/ year,4 Years,On campus,24,Computer Science & IT
18620,"Computer Engineering, Bachelor",https://www.bachelorsportal.com/studies/18620/computer-engineering.html,https://sl.prtl.co/track/click/?target=http%3A%2F%2Fce.ieu.edu.tr%2Fen,Turkey,Izmir,Izmir University of Economics,"7,514",/ year,4 Years,On campus,24,Computer Science & IT
31385,"Software Development, Bachelor",https://www.bachelorsportal.com/studies/31385/software-development.html,https://sl.prtl.co/track/click/?target=http%3A%2F%2Fwww.baaainternational.com%2Fsoftware_development%2F,Denmark,Århus,Business Academy Aarhus,0,/ year,"1 year, 6 months",On campus,24,Computer Science & IT
20796,"Computer Science, B.Sc.",https://www.bachelorsportal.com/studies/20796/computer-science.html,https://sl.prtl.co/track/click/?target=https%3A%2F%2Fwww.ozyegin.edu.tr%2Fen%2Fcomputer-science-department%2Fundergraduate-education-b-sc-program%2Fabout-us,Turkey,Istanbul,Ozyegin University,"10,305",/ year,4 Years,On campus,24,Computer Science & IT
65874,"Animation, B.A.",https://www.bachelorsportal.com/studies/65874/animation.html,https://sl.prtl.co/track/click/?target=http%3A%2F%2Fwww.metropolitan.hu%2Fart%2Fprograms%2Fprograms-in-hungarian%2Fba-programs-in-hungarian%2Fanimation,Hungary,Budapest,Budapest Metropolitan University,"4,5",/ year,3 Years,On campus,24,Computer Science & IT
31386,"Web Development, Bachelor",https://www.bachelorsportal.com/studies/31386/web-development.html,https://sl.prtl.co/track/click/?target=http%3A%2F%2Fwww.baaainternational.com%2Fsoftware_development%2F,Denmark,Århus,Business Academy Aarhus,0,/ year,"1 year, 6 months",On campus,24,Computer Science & IT
59882,"Computer Engineering, B.Sc.",https://www.bachelorsportal.com/studies/59882/computer-engineering.html,https://sl.prtl.co/track/click/?target=http%3A%2F%2Fcmp.agu.edu.tr%2F,Turkey,Kayseri,Abdullah Gül University (AGU),"1,202",/ year,4 Years,On campus,24,Computer Science & IT
154002,"Computer Science, B.Sc.",https://www.bachelorsportal.com/studies/154002/computer-science.html,https://sl.prtl.co/track/click/?target=http%3A%2F%2Fad.doubleclick.net%2Fddm%2Fclk%2F310347677%3B138010254%3Bx,,,The University of Hertfordshire UH Online,"5,735",/ full,6 Years,Online,24,Computer Science & IT
149338,"Global Gateway Program - Computer Science, Preparation Course",https://www.bachelorsportal.com/studies/149338/global-gateway-program-computer-science.html,https://sl.prtl.co/track/click/?target=http%3A%2F%2Fglobalgateway.uvm.edu%2Flanding%2Fstudy-in-the-usa%3Fch%3Dsp%26cc%3Dstudyportals%26lc%3Den%26tc%3DALL%26cid%3Dstudyportals%26utm_source%3Dstudyportals%26utm_medium%3Dportal%26utm_content%3Dprofile%26utm_campaign%3Dstudyportals,United States,Burlington,The University of Vermont International Study Center,"34,581",/ year,8 months,On campus,24,Computer Science & IT
169664,"Game Design, B.A.",https://www.bachelorsportal.com/studies/169664/game-design.html,https://sl.prtl.co/track/click/?target=http%3A%2F%2Fwww.btk-fh.de%2Fen%2Fprogram%2Fgame-design-bachelor%2F%3FpartnerID%3D205960,Germany,Berlin,BTK - University of Arts & Design,665,/ module,"3 Years, 6 months",On campus,24,Computer Science & IT
135929,"Data Science, B.Sc.",https://www.bachelorsportal.com/studies/135929/data-science.html,https://sl.prtl.co/track/click/?target=http%3A%2F%2Fwww.tilburguniversity.edu%2Feducation%2Fbachelors-programs%2Fdata-science%2Fbachelor-data-science%2F,Netherlands  Netherlands,Tilburg,Tilburg University,"2,006",/ year,3 Years,On campus,24,Computer Science & IT
70362,"Software Engineering, Bachelor",https://www.bachelorsportal.com/studies/70362/software-engineering.html,https://sl.prtl.co/track/click/?target=http%3A%2F%2Fen.viko.lt%2Ffor-students%2Fdegree-programmes-in-en%2F,Lithuania,Vilnius,Vilniaus Kolegija/University of Applied Sciences,3,/ year,"3 Years, 6 months",On campus,24,Computer Science & IT
156729,"Digital Production, B.A.",https://www.bachelorsportal.com/studies/156729/digital-production.html,https://sl.prtl.co/track/click/?target=http%3A%2F%2Flanding.naba.it%2Fwelcome%2Fstudy-portal%2Fsp-ba-digital-production%2F%3Flang%3Den,Italy,Milano,Nuova Accademia di Belle Arti Milano (NABA),"13,53",/ year,3 Years,On campus,24,Computer Science & IT
17719,"Computer Engineering, B.Eng.",https://www.bachelorsportal.com/studies/17719/computer-engineering.html,https://sl.prtl.co/track/click/?target=https%3A%2F%2Fapply.ncc.metu.edu.tr%2Fcourses%2Fcourse%2F26-bsc-computer-engineering,Cyprus,Morphou,"Middle East Technical University, Northern Cyprus Campu…","8,115",/ year,4 Years,On campus,24,Computer Science & IT
35902,"Applied Multimedia, B.A.",https://www.bachelorsportal.com/studies/35902/applied-multimedia.html,https://sl.prtl.co/track/click/?target=http%3A%2F%2Fwww.unic.ac.cy%2Fbachelor-degrees%2Fapplied-multimedia-ba-4-years%3Futm_source%3DStudyPortals.eu%26utm_medium%3DProgram-Link%26utm_campaign%3DProgramme-Listing,Cyprus,Nicosia,University of Nicosia,"6,997",/ year,4 Years,On campus,24,Computer Science & IT
135462,"Cinematic Arts and Technology, Pre-Bachelor",https://www.bachelorsportal.com/studies/135462/cinematic-arts-and-technology.html,https://sl.prtl.co/track/click/?target=http%3A%2F%2Finfo.oncampus.global%2Fstudy-oncampus-cal-state,United States,Monterey,ONCAMPUS Cal State Monterey Bay,"21,461",/ year,1 year,On campus,24,Computer Science & IT
114365,"Computer Science, B.Sc.",https://www.bachelorsportal.com/studies/114365/computer-science.html,https://sl.prtl.co/track/click/?target=http%3A%2F%2Fugs.usf.edu%2Fcatalog%2F%3Fcatyr%3D1718%26category%3Dmajors%26display%3Ddetail%26maj%3DBCS%26deg%3DBSCS,United States,Tampa,University of South Florida,"14,878",/ year,4 Years,On campus,24,Computer Science & IT
38026,"Computer Science, Bachelor",https://www.bachelorsportal.com/studies/38026/computer-science.html,https://sl.prtl.co/track/click/?target=http%3A%2F%2Fwww.mff.cuni.cz%2Fadmission%2Fcurriculum%2F,Czech Republic,Prague,Charles University,"5,1",/ year,3 Years,On campus,24,Computer Science & IT
55358,"Game Art and Development, B.A.",https://www.bachelorsportal.com/studies/55358/game-art-and-development.html,https://sl.prtl.co/track/click/?target=http%3A%2F%2Fwww.snhu.edu%2Fcampus-majors%2Fundergraduate%2Fba-game-art-and-development%3Futm_source%3DStudyPortal%26utm_medium%3Ddisplay%26utm_content%3DA01647%26utm_campaign%3DStudyPortal%26snhu_segment%3DUGD,United States,Manchester,Southern New Hampshire University,"26,413",/ year,4 Years,On campus,24,Computer Science & IT
66988,"Undergraduate Pathway in Computer Science, Pre-Bachelor",https://www.bachelorsportal.com/studies/66988/undergraduate-pathway-in-computer-science.html,https://sl.prtl.co/track/click/?target=http%3A%2F%2Fwww.intostudy.com%2Fen-gb%2Funiversities%2Fmarshall-university%2Fprograms%2Fundergraduate-pathway-in-computer-science%3Futm_source%3Dstudyportals%26utm_medium%3Dreferral%26utm_campaign%3Dstudyportalsresultbased,United States,Huntington,INTO Marshall University,"10,073",/ year,3 months,On campus,24,Computer Science & IT
15875,"Information Technology, B.Eng.",https://www.bachelorsportal.com/studies/15875/information-technology.html,https://sl.prtl.co/track/click/?target=http%3A%2F%2Fweb.centria.fi%2Fapplicants%2Fstudy-possibilities%2Finformation-technology,Finland,Karleby,Centria University of Applied Sciences,0,/ year,4 Years,On campus,24,Computer Science & IT
153815,"Computer Science, Pre-Bachelor",https://www.bachelorsportal.com/studies/153815/computer-science.html,https://sl.prtl.co/track/click/?target=http%3A%2F%2Finfo.oncampus.global%2Fstudy-oncampus-rhode-island,United States,Kingston,ONCAMPUS Rhode Island,"25,755",/ year,1 year,On campus,24,Computer Science & IT
80399,"Computer Science, B.Sc.",https://www.bachelorsportal.com/studies/80399/computer-science.html,https://sl.prtl.co/track/click/?target=http%3A%2F%2Fwww.students.pw.edu.pl%2Findex.php%3Fid%3D129,Poland,Warsaw,Warsaw University of Technology,"3,3",/ year,4 Years,On campus,24,Computer Science & IT
166919,"ESL Gateway Program, Pre-Bachelor",https://www.bachelorsportal.com/studies/166919/esl-gateway-program.html,https://sl.prtl.co/track/click/?target=http%3A%2F%2Fwww.torontofilmschool.ca%2Fall%2FESL-Gateway%2F%3Fmg%3DLead%2BAggregator%26msg%3DStudyPortals,Canada,Toronto,Toronto Film School,"5,738",/ full,,On campus,24,Computer Science & IT
41251,"Computer Engineering, B.Sc.",https://www.bachelorsportal.com/studies/41251/computer-engineering.html,https://sl.prtl.co/track/click/?target=http%3A%2F%2Fen.kemerburgaz.edu.tr%2Fen%2Facademic-units%2Fschools%2Fschool-of-engineering-and-natural-sciences%2Fbachelor-of-science-in-computer-engineering%2Fundergraduate-program,Turkey,Istanbul,Istanbul Kemerburgaz University,"7,299",/ year,4 Years,On campus,24,Computer Science & IT
38320,"Information Technology (Top-up), B.Sc.",https://www.bachelorsportal.com/studies/38320/information-technology.html,https://sl.prtl.co/track/click/?target=http%3A%2F%2Fad.doubleclick.net%2Fddm%2Fclk%2F310347665%3B138010242%3Br,,,The University of Hertfordshire UH Online,"5,735",/ year,1 year,Online,24,Computer Science & IT
148279,"International Year One - Computers (Computing/Science/Information Systems), Pre-Bachelor",https://www.bachelorsportal.com/studies/148279/international-year-one-computers.html,https://sl.prtl.co/track/click/?target=http%3A%2F%2Fisc.roosevelt.edu%2Flanding%2Fstudy-in-the-usa%3Fch%3Dsp%26cc%3D2017_SP_GN%2B%2B%26cid%3DStudyPortals%26lc%3D1%26tc%3D0%26cl%3DUSROV%26utm_source%3DStudyPortals%26utm_medium%3DPortal%26utm_content%3DText%26utm_campaign%3D2017_SP_GN%2B%26utm_keyword%3D,United States,Chicago,Roosevelt University International Study Centre,"25,36",/ year,8 months,On campus,24,Computer Science & IT
66606,"Undergraduate Pathway in Computer Science, Pre-Bachelor",https://www.bachelorsportal.com/studies/66606/undergraduate-pathway-in-computer-science.html,https://sl.prtl.co/track/click/?target=http%3A%2F%2Fwww.intostudy.com%2Fen-gb%2Funiversities%2Fcolorado-state-university%2Fprograms%2Fundergraduate-pathway-in-computer-science%3Futm_source%3Dstudyportals%26utm_medium%3Dreferral%26utm_campaign%3Dstudyportalsresultbased,United States,Fort Collins,INTO Colorado State University,"26,837",/ year,9 months,On campus,24,Computer Science & IT
164646,"Digital Game Design, Bachelor",https://www.bachelorsportal.com/studies/164646/digital-game-design.html,https://sl.prtl.co/track/click/?target=http%3A%2F%2Fbahcesehir.edu.tr%2Ficerik%2F10428-faculty-of-communication-digital-game-design,Turkey,Istanbul,Bahcesehir University,"6,784",/ year,4 Years,On campus,24,Computer Science & IT
165498,"Software Engineering, Bachelor",https://www.bachelorsportal.com/studies/165498/software-engineering.html,https://sl.prtl.co/track/click/?target=https%3A%2F%2Fapply.izu.edu.tr%2Fen_TR%2Fcourses%2Fcourse%2F323-ba-software-engineering-100-english-section%3Fsearch%3D59704,Turkey,Istanbul,Istanbul Sabahattin Zaim University,"7,645",/ year,4 Years,On campus,24,Computer Science & IT
138374,"Multimedia Design, B.Sc.",https://www.bachelorsportal.com/studies/138374/multimedia-design.html,https://sl.prtl.co/track/click/?target=http%3A%2F%2Fwww.aus.edu%2Finfo%2F200135%2Fundergraduate_programs%2F266%2Fbachelor_of_science_in_multimedia_design,United Arab Emirates,Sharjah,American University of Sharjah (AUS),24,/ year,,On campus,24,Computer Science & IT
39235,"Information Technology, Bachelor",https://www.bachelorsportal.com/studies/39235/information-technology.html,https://sl.prtl.co/track/click/?target=https%3A%2F%2Fstenden.com%2Fen%2Fstudies%2Finformation-technology%2F,Netherlands,Emmen,Stenden University of Applied Sciences,"2,006",/ year,4 Years,On campus,24,Computer Science & IT
29258,"Computer Science, B.Sc.",https://www.bachelorsportal.com/studies/29258/computer-science.html,https://sl.prtl.co/track/click/?target=http%3A%2F%2Fwww.euc.ac.cy%2Feasyconsole.cfm%3Fid%3D176%26dep%3D167%26program_id%3D147%26lang%3Den%26utm_medium%3Dpremium%26utm_source%3Dstudyportals%26utm_content%3Dcomputer-science,Cyprus,Nicosia,European University Cyprus (EUC),297,/ module,4 Years,On campus,24,Computer Science & IT
148457,"International Year One - Information Technology, Systems and Computing, Pre-Bachelor",https://www.bachelorsportal.com/studies/148457/international-year-one-information-technology-systems-and-computing.html,https://sl.prtl.co/track/click/?target=http%3A%2F%2Fisc.roosevelt.edu%2Flanding%2Fstudy-in-the-usa%3Fch%3Dsp%26cc%3D2017_SP_GN%2B%2B%26cid%3DStudyPortals%26lc%3D1%26tc%3D0%26cl%3DUSROV%26utm_source%3DStudyPortals%26utm_medium%3DPortal%26utm_content%3DText%26utm_campaign%3D2017_SP_GN%2B%26utm_keyword%3D,United States,Chicago,Roosevelt University International Study Centre,"25,36",/ year,8 months,On campus,24,Computer Science & IT
136049,"Health Sciences - Health Information Technology, B.Sc.",https://www.bachelorsportal.com/studies/136049/health-sciences-health-information-technology.html,https://sl.prtl.co/track/click/?target=http%3A%2F%2Fugs.usf.edu%2Fcatalog%2F%3Fcatyr%3D1718%26category%3Dmajors%26display%3Ddetail%26maj%3DHLS%26deg%3DBS%26conc%3DHHI,United States,Tampa,University of South Florida,"14,878",/ year,4 Years,On campus,24,Computer Science & IT
148886,"Computing Foundation, Pre-Bachelor",https://www.bachelorsportal.com/studies/148886/computing-foundation.html,https://sl.prtl.co/track/click/?target=http%3A%2F%2Fwww.bellerbys.com%2Ffind-your-course%2Ffoundation%2Ffoundation-computing%3Fch%3Dga%26cc%3D2017_SP_GN%2BStudyPortals%2BComputingFoundation%26cid%3DSG_Google%26lc%3D1%26tc%3D0%26cl%3DUKBELL%26utm_source%3Dgoogle%26utm_medium%3Dcpc%26utm_content%3DText%26utm_campaign%3D2017_SP_GN%2BStudyPortals%26utm_keyword%3DComputingFoundation,United Kingdom,Brighton,Bellerbys College International Study Center,"23,926",/ year,9 months,On campus,24,Computer Science & IT
34472,"Computer Education and Instructional Technologies, Bachelor",https://www.bachelorsportal.com/studies/34472/computer-education-and-instructional-technologies.html,https://sl.prtl.co/track/click/?target=http%3A%2F%2Fwww.bahcesehir.edu.tr%2Facademic%2Fcompinstrtech,Turkey,Istanbul,Bahcesehir University,"6,784",/ year,4 Years,On campus,24,Computer Science & IT
72107,"Information Technology (Hons), B.Sc.",https://www.bachelorsportal.com/studies/72107/information-technology.html,https://sl.prtl.co/track/click/?target=http%3A%2F%2Fad.doubleclick.net%2Fddm%2Fclk%2F310347671%3B138010248%3Bu,,,The University of Hertfordshire UH Online,"5,735",/ year,6 Years,Online,24,Computer Science & IT
187739,"Information Technology, B.Eng.",https://www.bachelorsportal.com/studies/187739/information-technology.html,https://sl.prtl.co/track/click/?target=https%3A%2F%2Fportal.savonia.fi%2Famk%2Fen%2Fapplying%2Fbachelors-degree-programmes%2Fbachelor-engineering-information-technology,Finland,Kuopio,Savonia University of Applied Sciences,5,/ year,4 Years,On campus,24,Computer Science & IT
149757,"International Year One in Computing, Pre-Bachelor",https://www.bachelorsportal.com/studies/149757/international-year-one-in-computing.html,https://sl.prtl.co/track/click/?target=http%3A%2F%2Fwww.keeleisc.com%2Finternational-year-one%2Fcomputing%3Fch%3Dsp%26cc%3D2017_SP_GN%2B%2B%26cid%3DStudyPortals%26lc%3D1%26tc%3D0%26cl%3DUKKEUY%26utm_source%3DStudyPortals%26utm_medium%3DPortal%26utm_content%3DText%26utm_campaign%3D2017_SP_GN%2B%26utm_keyword%3D,United Kingdom,Keele,Keele University International Study Centre,"15,32",/ year,10 months,On campus,24,Computer Science & IT
153065,"Computer Science, Pre-Bachelor",https://www.bachelorsportal.com/studies/153065/computer-science.html,https://sl.prtl.co/track/click/?target=http%3A%2F%2Finfo.oncampus.global%2Fstudy-oncampus-texas,United States,Denton,ONCAMPUS Texas,"21,461",/ year,1 year,On campus,24,Computer Science & IT
180459,"Game Development, B.Sc.",https://www.bachelorsportal.com/studies/180459/game-development.html,https://sl.prtl.co/track/click/?target=http%3A%2F%2Faum.edu.mt%2Fen%2Farticle%2F22%2FUndergraduate-Degree-Programs,Malta,Cospicua,American University of Malta,"15,5",/ year,4 Years,On campus,24,Computer Science & IT
156093,"Computer-Aided Design (3rd Year Entry), B.Sc.",https://www.bachelorsportal.com/studies/156093/computer-aided-design.html,https://sl.prtl.co/track/click/?target=http%3A%2F%2Fwww.uws.ac.uk%2Fbsccomputeraideddesign%2F,United Kingdom,Paisley,University of the West of Scotland,"2,038",/ year,2 Years,On campus,24,Computer Science & IT
156099,"Computing Science, B.Sc.",https://www.bachelorsportal.com/studies/156099/computing-science.html,https://sl.prtl.co/track/click/?target=http%3A%2F%2Fwww.uws.ac.uk%2Fbsccomputingscience%2F,United Kingdom  United Kingdom  United Kingdom,Paisley,University of the West of Scotland,"2,038",/ year,4 Years,On campus,24,Computer Science & IT
34506,"Cartoons and Animation, Bachelor",https://www.bachelorsportal.com/studies/34506/cartoons-and-animation.html,https://sl.prtl.co/track/click/?target=http%3A%2F%2Fwww.bahcesehir.edu.tr%2Facademic%2Fphotographyandvideo,Turkey,Istanbul,Bahcesehir University,"6,784",/ year,4 Years,On campus,24,Computer Science & IT
53452,"Informatics and Digital Contents (joint Study Programme with Dongseo University, South Korea), Bachelor",https://www.bachelorsportal.com/studies/53452/informatics-and-digital-contents.html,https://sl.prtl.co/track/click/?target=http%3A%2F%2Fapply.mruni.eu%2Fenter%2F78,Lithuania,Vilnius,Mykolas Romeris University,"2,16",/ year,4 Years,On campus,24,Computer Science & IT
160259,"Access to Computing (Level 3) Programme, Preparation Course",https://www.bachelorsportal.com/studies/160259/access-to-computing-programme.html,https://sl.prtl.co/track/click/?target=https%3A%2F%2Fwww.lscollege.ac.uk%2Fcourses%2Fit-computing%2F142-level-3%2F1877-access-to-computing-level-3,United Kingdom,London,Lewisham Southwark College,"10,081",/ year,1 year,On campus,24,Computer Science & IT
160260,"Foundation Degree in Business Information Technology (HEFCE) Yr1 Programme, Preparation Course",https://www.bachelorsportal.com/studies/160260/foundation-degree-in-business-information-technology-yr1-programme.html,https://sl.prtl.co/track/click/?target=https%3A%2F%2Fwww.lscollege.ac.uk%2Fcourses%2Fit-computing%2F144-he%2F1870-foundation-degree-in-business-information-technology,United Kingdom,London,Lewisham Southwark College,0,/ year,,On campus,24,Computer Science & IT
185702,"Computer Science (Network Computing), First Year Degree",https://www.bachelorsportal.com/studies/185702/computer-science.html,https://sl.prtl.co/track/click/?target=https%3A%2F%2Fwww.lbic.navitas.com%2Fprogrammes%2Fbusiness-computing-computer-science%3Futm_source%3Dstudyportals%26utm_medium%3Dreferral%26utm_campaign%3Dstudyportals_pilot_lbic%26utm_content%3DLBIC-UG-CS%26IT1H%3D,United Kingdom,Cambridge,Brunel University London LBIC,"10,361",/ year,1 year,On campus,24,Computer Science & IT
65895,"Media Design, B.A.",https://www.bachelorsportal.com/studies/65895/media-design.html,https://sl.prtl.co/track/click/?target=http%3A%2F%2Fwww.metropolitan.hu%2Fart%2Fprograms%2Fprograms-in-hungarian%2Fba-programs-in-hungarian%2Fmedia-design,Hungary,Budapest,Budapest Metropolitan University,"4,5",/ year,3 Years,On campus,24,Computer Science & IT
34751,"Computer Engineering, B.Sc.",https://www.bachelorsportal.com/studies/34751/computer-engineering.html,https://sl.prtl.co/track/click/?target=http%3A%2F%2Fwww.internationalokan.com%2Fbachelor_computer_engineering%2F,Turkey,Istanbul,Okan University,"4,294",/ year,4 Years,On campus,24,Computer Science & IT
