id,name,portalLink,programmeWebsiteLink,country,city,university,tuitionFees,tuitionFeesPeriod,degreeLenght,deliveryMode,disciplineId,disciplineName
78772,"Agricultural Science, Bachelor",https://www.bachelorsportal.com/studies/78772/agricultural-science.html,https://sl.prtl.co/track/click/?target=http%3A%2F%2Fwww.utas.net.au%2Fbachelor-agricultural-science-sp%2F%3Futm_source%3DStudyPortals%26utm_medium%3DReferral%26utm_term%3D2017%26utm_content%3DBachelor%2Bof%2BAgricultural%2BScience,Australia,Hobart,University of Tasmania,"21,403",/ year,4 Years,On campus,54,Agriculture & Forestry
67133,"Undergraduate Pathway in Forestry, Pre-Bachelor",https://www.bachelorsportal.com/studies/67133/undergraduate-pathway-in-forestry.html,https://sl.prtl.co/track/click/?target=http%3A%2F%2Fwww.intostudy.com%2Fen-gb%2Funiversities%2Foregon-state-university%2Fprograms%2Fundergraduate-pathway-in-forestry%3Futm_source%3Dstudyportals%26utm_medium%3Dreferral%26utm_campaign%3Dstudyportalsresultbased,United States,Corvallis,INTO Oregon State University,"25,687",/ year,9 months,On campus,54,Agriculture & Forestry
153787,"Sustainable Agriculture and Food Systems, Pre-Bachelor",https://www.bachelorsportal.com/studies/153787/sustainable-agriculture-and-food-systems.html,https://sl.prtl.co/track/click/?target=http%3A%2F%2Finfo.oncampus.global%2Fstudy-oncampus-rhode-island,United States,Kingston,ONCAMPUS Rhode Island,"25,755",/ year,1 year,On campus,54,Agriculture & Forestry
153774,"Aquaculture and Fishery Technology, Pre-Bachelor",https://www.bachelorsportal.com/studies/153774/aquaculture-and-fishery-technology.html,https://sl.prtl.co/track/click/?target=http%3A%2F%2Finfo.oncampus.global%2Fstudy-oncampus-rhode-island,United States,Kingston,ONCAMPUS Rhode Island,"25,755",/ year,1 year,On campus,54,Agriculture & Forestry
153826,"Plant Sciences, Pre-Bachelor",https://www.bachelorsportal.com/studies/153826/plant-sciences.html,https://sl.prtl.co/track/click/?target=http%3A%2F%2Finfo.oncampus.global%2Fstudy-oncampus-rhode-island,United States,Kingston,ONCAMPUS Rhode Island,"25,755",/ year,1 year,On campus,54,Agriculture & Forestry
153772,"Animal Science and Technology, Pre-Bachelor",https://www.bachelorsportal.com/studies/153772/animal-science-and-technology.html,https://sl.prtl.co/track/click/?target=http%3A%2F%2Finfo.oncampus.global%2Fstudy-oncampus-rhode-island,United States,Kingston,ONCAMPUS Rhode Island,"25,755",/ year,1 year,On campus,54,Agriculture & Forestry
65551,"Graduate Pathway in Agricultural Extension Education MAg, Preparation Course",https://www.bachelorsportal.com/studies/65551/graduate-pathway-in-agricultural-extension-education-mag.html,https://sl.prtl.co/track/click/?target=http%3A%2F%2Fwww.intostudy.com%2Fen-gb%2Funiversities%2Fcolorado-state-university%2Fprograms%2Fgraduate-pathway-in-agricultural-extension-education-mag%3Futm_source%3Dstudyportals%26utm_medium%3Dreferral%26utm_campaign%3Dstudyportalsresultbased,United States,Fort Collins,INTO Colorado State University,"24,742",/ year,9 months,On campus,54,Agriculture & Forestry
78926,"Agricultural Science with Honours, B.Sc.",https://www.bachelorsportal.com/studies/78926/agricultural-science-with-honours.html,https://www.bachelorsportal.com/search/#q=di-300|lv-preparation,Australia,Hobart,University of Tasmania,"21,403",/ year,4 Years,On campus,54,Agriculture & Forestry
188050,"Agriculture Science, Bachelor",https://www.bachelorsportal.com/studies/188050/agriculture-science.html,https://www.bachelorsportal.com/search/#q=di-300|lv-preparation,United States,Kingsville,Texas A&M University - Kingsville,"11,773",/ year,4 Years,On campus,54,Agriculture & Forestry
130113,"Wildlife, Fisheries and Aquaculture - Human Wildlife Conflicts Concentration, Bachelor",https://www.bachelorsportal.com/studies/130113/wildlife-fisheries-and-aquaculture-human-wildlife-conflicts-concentration.html,https://www.bachelorsportal.com/search/#q=di-302|lv-preparation,United States,Starkville,Mississippi State University,"10,855",/ year,,On campus,54,Agriculture & Forestry
110358,"Animal Sciences: Sciences/Pre-Professional, Bachelor",https://www.bachelorsportal.com/studies/110358/animal-sciences-sciencespre-professional.html,https://www.bachelorsportal.com/search/#q=di-301|lv-preparation,United States,College Park,University of Maryland,"26,746",/ year,4 Years,On campus,54,Agriculture & Forestry
133276,"Agriculture, B.Sc.",https://www.bachelorsportal.com/studies/133276/agriculture.html,https://www.bachelorsportal.com/search/#q=di-300|lv-preparation,United States,Canyon,West Texas A&M University,"36,887",/ year,4 Years,On campus,54,Agriculture & Forestry
100356,"Plant Science, B.Sc.",https://www.bachelorsportal.com/studies/100356/plant-science.html,https://www.bachelorsportal.com/search/#q=di-305|lv-preparation,United States,West Lafayette,Purdue University,"13,227",/ year,4 Years,On campus,54,Agriculture & Forestry
106799,"Agriculture & Natural Resources, Bachelor",https://www.bachelorsportal.com/studies/106799/agriculture-natural-resources.html,https://www.bachelorsportal.com/search/#q=di-300|lv-preparation,United States,Newark,University of Delaware,"25,875",/ year,4 Years,On campus,54,Agriculture & Forestry
97090,"Agricultural Education and Communication, B.Sc.",https://www.bachelorsportal.com/studies/97090/agricultural-education-and-communication.html,"https://www.bachelorsportal.com/search/#q=di-290,300|lv-preparation",United States,Gainesville,University of Florida,607,/ credit,4 Years,On campus,54,Agriculture & Forestry
176746,"Agricultural Education, B.Sc.",https://www.bachelorsportal.com/studies/176746/agricultural-education.html,https://www.bachelorsportal.com/search/#q=di-300|lv-preparation,United States,Oswego,State University of New York at Oswego,"7,007",/ year,4 Years,On campus,54,Agriculture & Forestry
115638,"Plant and Soil Systems, B.Sc.",https://www.bachelorsportal.com/studies/115638/plant-and-soil-systems.html,"https://www.bachelorsportal.com/search/#q=di-122,305|lv-preparation",United States,Baton Rouge,Louisiana State University,"24,046",/ year,4 Years,On campus,54,Agriculture & Forestry
186398,"Terrestrial Meassurements and Cadaster, Bachelor",https://www.bachelorsportal.com/studies/186398/terrestrial-meassurements-and-cadaster.html,https://www.bachelorsportal.com/search/#q=di-300|lv-preparation,Romania,Cluj-Napoca,University of Agricultural Sciences and Veterinary Medi…,4,/ year,4 Years,On campus,54,Agriculture & Forestry
44791,"Zoology, Bachelor",https://www.bachelorsportal.com/studies/44791/zoology.html,"https://www.bachelorsportal.com/search/#q=di-301|lv-preparation|mh-blended,online",,,University of New England,"15,68",/ year,3 Years,Online,54,Agriculture & Forestry
40833,"Urban and Recreational Forestry, B.Sc.",https://www.bachelorsportal.com/studies/40833/urban-and-recreational-forestry.html,"https://www.bachelorsportal.com/search/#q=di-263,303|lv-preparation",Lithuania,Kaunas,Aleksandras Stulginskis University,"2,6",/ year,4 Years,,54,Agriculture & Forestry
70496,"(Hons) Zoology, B.Sc.",https://www.bachelorsportal.com/studies/70496/zoology.html,https://www.bachelorsportal.com/search/#q=di-301|lv-preparation,United Kingdom,Lincoln,University of Lincoln,"10,361",/ year,3 Years,On campus,54,Agriculture & Forestry
41208,"Marine Zoology Honours, B.Sc.",https://www.bachelorsportal.com/studies/41208/marine-zoology-honours.html,https://www.bachelorsportal.com/search/#q=di-301|lv-preparation,United Kingdom,Newcastle upon Tyne,Newcastle University,"10,081",/ year,3 Years,On campus,54,Agriculture & Forestry
92694,"Water Environments and Ecosystems, B.Sc.",https://www.bachelorsportal.com/studies/92694/water-environments-and-ecosystems.html,"https://www.bachelorsportal.com/search/#q=di-300,315|lv-preparation",Canada,Québec,McGill University,"25,592",/ year,,On campus,54,Agriculture & Forestry
109593,"Forestry, B.Sc.",https://www.bachelorsportal.com/studies/109593/forestry.html,https://www.bachelorsportal.com/search/#q=di-303|lv-preparation,United States,Athens,The University of Georgia,"39,237",/ year,4 Years,On campus,54,Agriculture & Forestry
39891,"Forestry, B.Sc.",https://www.bachelorsportal.com/studies/39891/forestry.html,https://www.bachelorsportal.com/search/#q=di-303|lv-preparation,Lithuania,Kaunas,Aleksandras Stulginskis University,"2,6",/ year,4 Years,On campus,54,Agriculture & Forestry
75153,"Agricultural Science, B.Sc.",https://www.bachelorsportal.com/studies/75153/agricultural-science.html,https://www.bachelorsportal.com/search/#q=di-300|lv-preparation,Australia,Melbourne,University of Melbourne,,,3 Years,On campus,54,Agriculture & Forestry
94412,"Forestry - Wildlife Habitat Management and Conservation, Bachelor",https://www.bachelorsportal.com/studies/94412/forestry-wildlife-habitat-management-and-conservation.html,"https://www.bachelorsportal.com/search/#q=di-126,287,303|lv-preparation",United States,Carbondale,Southern Illinois University,"22,329",/ year,4 Years,On campus,54,Agriculture & Forestry
134231,"Forestry, B.Sc.",https://www.bachelorsportal.com/studies/134231/forestry.html,https://www.bachelorsportal.com/search/#q=di-303|lv-preparation,United States,Arcata,Humboldt State University,"6,192",/ year,4 Years,On campus,54,Agriculture & Forestry
93967,"Fish and Wildlife Conservation, B.Sc.",https://www.bachelorsportal.com/studies/93967/fish-and-wildlife-conservation.html,https://www.bachelorsportal.com/search/#q=di-302|lv-preparation,United States,Urbana,University of Illinois at Urbana Champaign,"27,14",/ year,4 Years,On campus,54,Agriculture & Forestry
166521,"Horticulture with Plantsmanship, B.Sc.",https://www.bachelorsportal.com/studies/166521/horticulture-with-plantsmanship.html,"https://www.bachelorsportal.com/search/#q=di-304,305|lv-preparation",United Kingdom,Edinburgh,Scotland's Rural College (SRUC),"2,038",/ year,4 Years,On campus,54,Agriculture & Forestry
153714,"Zoology, Bachelor",https://www.bachelorsportal.com/studies/153714/zoology.html,https://sl.prtl.co/track/click/?target=http%3A%2F%2Fosu-campaign.intostudy.com%2Fzoology%2F,United States,Corvallis,Oregon State University,"24,7",/ year,4 Years,On campus,54,Agriculture & Forestry
167119,"Plant Production and Technologies, Bachelor",https://www.bachelorsportal.com/studies/167119/plant-production-and-technologies.html,https://www.bachelorsportal.com/search/#q=di-300|lv-preparation,Turkey,Mersin,Cyprus International University,"5,245",/ year,4 Years,On campus,54,Agriculture & Forestry
85703,"Animal Behaviour and Welfare (Honours) top-up degree (partner college), B.Sc.",https://www.bachelorsportal.com/studies/85703/animal-behaviour-and-welfare-top-up-degree.html,https://www.bachelorsportal.com/search/#q=di-301|lv-preparation,United Kingdom,Brighton,University of Brighton,"7,728",/ year,1 year,On campus,54,Agriculture & Forestry
103840,"Turfgrass Science, B.Sc.",https://www.bachelorsportal.com/studies/103840/turfgrass-science.html,"https://www.bachelorsportal.com/search/#q=di-122,305|lv-preparation",United States,Storrs,University of Connecticut,"29,256",/ year,4 Years,On campus,54,Agriculture & Forestry
173345,"Zoological Conservation, B.Sc.",https://www.bachelorsportal.com/studies/173345/zoological-conservation.html,"https://www.bachelorsportal.com/search/#q=di-126,301|lv-preparation",United States,Murray,Murray State University,,,4 Years,On campus,54,Agriculture & Forestry
61051,"Agronomy, B.Sc.",https://www.bachelorsportal.com/studies/61051/agronomy.html,https://www.bachelorsportal.com/search/#q=di-300|lv-preparation,United States,Manhattan,Kansas State University,684,/ credit,,On campus,54,Agriculture & Forestry
112289,"Turfgrass, B.Sc.",https://www.bachelorsportal.com/studies/112289/turfgrass.html,https://www.bachelorsportal.com/search/#q=di-305|lv-preparation,United States,Clemson,Clemson University,"28,169",/ year,3 Years,On campus,54,Agriculture & Forestry
89661,"Entomology and Wildlife, B.Sc.",https://www.bachelorsportal.com/studies/89661/entomology-and-wildlife.html,"https://www.bachelorsportal.com/search/#q=di-126,300|lv-preparation",Ghana,Cape Coast,University of Cape Coast Ghana,,,3 Years,On campus,54,Agriculture & Forestry
97040,"Agricultural Science, B.Sc.",https://www.bachelorsportal.com/studies/97040/agricultural-science.html,https://www.bachelorsportal.com/search/#q=di-300|lv-preparation,United States,Raleigh,North Carolina State University,"21,384",/ year,4 Years,On campus,54,Agriculture & Forestry
148264,"Horticulture - Agribusiness Management, B.Sc.",https://www.bachelorsportal.com/studies/148264/horticulture-agribusiness-management.html,https://www.bachelorsportal.com/search/#q=di-304|lv-preparation,United States,Richmond,Eastern Kentucky University,"15,355",/ year,4 Years,On campus,54,Agriculture & Forestry
97220,"Agriculture and Community Development, Bachelor",https://www.bachelorsportal.com/studies/97220/agriculture-and-community-development.html,"https://www.bachelorsportal.com/search/#q=di-127,300|lv-preparation",United States,Las Cruces,New Mexico State University,"18,236",/ year,4 Years,On campus,54,Agriculture & Forestry
169252,"Zoology (with sandwich placement), B.Sc.",https://www.bachelorsportal.com/studies/169252/zoology.html,https://www.bachelorsportal.com/search/#q=di-301|lv-preparation,United Kingdom,Lancaster,University of Cumbria,"11,761",/ year,3 Years,On campus,54,Agriculture & Forestry
178902,"Agriculture-General Agriculture, B.Sc.",https://www.bachelorsportal.com/studies/178902/agriculture-general-agriculture.html,https://www.bachelorsportal.com/search/#q=di-300|lv-preparation,United States,DuPont,Delaware State University,"13,859",/ year,4 Years,On campus,54,Agriculture & Forestry
110101,"Environmental Horticulture, B.Sc.",https://www.bachelorsportal.com/studies/110101/environmental-horticulture.html,"https://www.bachelorsportal.com/search/#q=di-263,304|lv-preparation",United States,Bozeman,Montana State University - Bozeman,"28,675",/ year,4 Years,On campus,54,Agriculture & Forestry
93577,"Agricultural Systems and Education - Agricultural Education, Bachelor",https://www.bachelorsportal.com/studies/93577/agricultural-systems-and-education-agricultural-education.html,"https://www.bachelorsportal.com/search/#q=di-8,300|lv-preparation",United States,Carbondale,Southern Illinois University,650,/ credit,4 Years,On campus,54,Agriculture & Forestry
178684,"Botany, Bachelor",https://www.bachelorsportal.com/studies/178684/botany.html,https://www.bachelorsportal.com/search/#q=di-305|lv-preparation,United States,New London,Connecticut College,"57,918",/ year,,On campus,54,Agriculture & Forestry
123397,"Community Garden, Bachelor",https://www.bachelorsportal.com/studies/123397/community-garden.html,"https://www.bachelorsportal.com/search/#q=di-304,305|lv-preparation",United States,Orlando,University of Central Florida,,,4 Years,On campus,54,Agriculture & Forestry
175155,"Animal Science - Meat Animal, Bachelor",https://www.bachelorsportal.com/studies/175155/animal-science-meat-animal.html,https://www.bachelorsportal.com/search/#q=di-301|lv-preparation,United States,Wisconsin Rapids,University of Wisconsin - River Falls,"18,941",/ year,4 Years,On campus,54,Agriculture & Forestry
109907,"Wildlife and Fisheries Science, B.Sc.",https://www.bachelorsportal.com/studies/109907/wildlife-and-fisheries-science.html,https://www.bachelorsportal.com/search/#q=di-302|lv-preparation,United States,University Park,Pennsylvania State University,"26,152",/ year,4 Years,On campus,54,Agriculture & Forestry
75025,"Animal Science (Hons), B.Sc.",https://www.bachelorsportal.com/studies/75025/animal-science.html,https://www.bachelorsportal.com/search/#q=di-301|lv-preparation,United Kingdom,Plymouth,Plymouth University,"10,081",/ year,1 year,On campus,54,Agriculture & Forestry
138778,"Forestry, B.Sc.",https://www.bachelorsportal.com/studies/138778/forestry.html,https://www.bachelorsportal.com/search/#q=di-303|lv-preparation,Bhutan,Thimphu,Royal University of Bhutan,"1,169",/ year,2 Years,On campus,54,Agriculture & Forestry
182341,"Animal Industries Management, B.Sc.",https://www.bachelorsportal.com/studies/182341/animal-industries-management.html,https://www.bachelorsportal.com/search/#q=di-301|lv-preparation,United States,Pomona,Cal Poly Pomona University,,,,,54,Agriculture & Forestry
130100,"Wildlife, Fisheries and Aquaculture - Conservation Law Enforcement Concentration, Bachelor",https://www.bachelorsportal.com/studies/130100/wildlife-fisheries-and-aquaculture-conservation-law-enforcement-concentration.html,https://www.bachelorsportal.com/search/#q=di-302|lv-preparation,United States,Starkville,Mississippi State University,"10,855",/ year,,On campus,54,Agriculture & Forestry
133138,"General Agriculture, B.Sc.",https://www.bachelorsportal.com/studies/133138/general-agriculture.html,https://sl.prtl.co/track/click/?target=http%3A%2F%2Fwww.esli-intl.com%2FLanding%2Fwestern_kentucky_university,United States,Bowling Green,Western Kentucky University,"21,291",/ year,4 Years,On campus,54,Agriculture & Forestry
122974,"Plant and Soil Science, B.Sc.",https://www.bachelorsportal.com/studies/122974/plant-and-soil-science.html,"https://www.bachelorsportal.com/search/#q=di-122,305|lv-preparation",United States,Lubbock,Texas Tech University,936,/ module,4 Years,On campus,54,Agriculture & Forestry
73016,"Animal Behaviour, B.Sc.",https://www.bachelorsportal.com/studies/73016/animal-behaviour.html,https://www.bachelorsportal.com/search/#q=di-301|lv-preparation,New Zealand,Hamilton,The University of Waikato,"19,3",/ year,3 Years,On campus,54,Agriculture & Forestry
97239,"Animal Science, Bachelor",https://www.bachelorsportal.com/studies/97239/animal-science.html,https://www.bachelorsportal.com/search/#q=di-301|lv-preparation,United States,Las Cruces,New Mexico State University,"18,236",/ year,4 Years,On campus,54,Agriculture & Forestry
141920,"Plant Sciences (Honours), B.Sc.",https://www.bachelorsportal.com/studies/141920/plant-sciences.html,https://www.bachelorsportal.com/search/#q=di-305|lv-preparation,Malaysia,Kuala Lumpur,International Islamic University of Malaysia,"2,18",/ year,4 Years,On campus,54,Agriculture & Forestry
92967,"Environmental Horticulture, Bachelor",https://www.bachelorsportal.com/studies/92967/environmental-horticulture.html,"https://www.bachelorsportal.com/search/#q=di-263,287,304|lv-preparation",United States,Fort Collins,Colorado State University,"25,025",/ year,4 Years,On campus,54,Agriculture & Forestry
126945,"Agricultural Engineering Technology & Business - Enterprise Management, B.Sc.",https://www.bachelorsportal.com/studies/126945/agricultural-engineering-technology-business-enterprise-management.html,https://www.bachelorsportal.com/search/#q=di-300|lv-preparation,United States,Starkville,Mississippi State University,"10,855",/ year,,On campus,54,Agriculture & Forestry
108026,"Animal Ecology, Bachelor",https://www.bachelorsportal.com/studies/108026/animal-ecology.html,"https://www.bachelorsportal.com/search/#q=di-301,314|lv-preparation",United States,Ames,Iowa State University,"20,17",/ year,4 Years,On campus,54,Agriculture & Forestry
93565,"Agricultural Systems and Education, Bachelor",https://www.bachelorsportal.com/studies/93565/agricultural-systems-and-education.html,"https://www.bachelorsportal.com/search/#q=di-8,300|lv-preparation",United States,Carbondale,Southern Illinois University,650,/ credit,4 Years,On campus,54,Agriculture & Forestry
186514,"Fish farming and aquaculture, Bachelor",https://www.bachelorsportal.com/studies/186514/fish-farming-and-aquaculture.html,https://www.bachelorsportal.com/search/#q=di-302|lv-preparation,Romania,Cluj-Napoca,University of Agricultural Sciences and Veterinary Medi…,4,/ year,4 Years,On campus,54,Agriculture & Forestry
118376,"Fisheries and Wildlife Biology, B.Sc.",https://www.bachelorsportal.com/studies/118376/fisheries-and-wildlife-biology.html,"https://www.bachelorsportal.com/search/#q=di-301,302|lv-preparation",United States,Grand Forks,University of North Dakota,"16,566",/ year,4 Years,On campus,54,Agriculture & Forestry
80913,"Animal Science, B.Sc.",https://www.bachelorsportal.com/studies/80913/animal-science.html,https://www.bachelorsportal.com/search/#q=di-301|lv-preparation,Australia,Perth,Murdoch University,"2,68",/ module,3 Years,On campus,54,Agriculture & Forestry
169590,"Plant Science, B.Sc.",https://www.bachelorsportal.com/studies/169590/plant-science.html,https://www.bachelorsportal.com/search/#q=di-305|lv-preparation,United Kingdom,Worcester,University of Worcester,"10,361",/ year,3 Years,On campus,54,Agriculture & Forestry
114166,"Forestry, B.Sc.",https://www.bachelorsportal.com/studies/114166/forestry.html,https://www.bachelorsportal.com/search/#q=di-303|lv-preparation,United States,Lexington,University of Kentucky,"22,615",/ year,4 Years,On campus,54,Agriculture & Forestry
98586,"Applied Plant and Soil Sciences, B.Sc.",https://www.bachelorsportal.com/studies/98586/applied-plant-and-soil-sciences.html,"https://www.bachelorsportal.com/search/#q=di-122,305|lv-preparation",Canada,Vancouver,University of British Columbia,797,/ year,4 Years,On campus,54,Agriculture & Forestry
174975,"Agricultural Education, Bachelor",https://www.bachelorsportal.com/studies/174975/agricultural-education.html,"https://www.bachelorsportal.com/search/#q=di-8,300|lv-preparation",United States,Wisconsin Rapids,University of Wisconsin - River Falls,"18,941",/ year,4 Years,On campus,54,Agriculture & Forestry
76134,"Horticulture (Hons), B.Sc.",https://www.bachelorsportal.com/studies/76134/horticulture.html,https://www.bachelorsportal.com/search/#q=di-304|lv-preparation,United Kingdom,Plymouth,Plymouth University,"10,081",/ year,4 Years,On campus,54,Agriculture & Forestry
127437,"Agronomy - Agricultural and Environmental Soil Sciences, B.Sc.",https://www.bachelorsportal.com/studies/127437/agronomy-agricultural-and-environmental-soil-sciences.html,https://www.bachelorsportal.com/search/#q=di-300|lv-preparation,United States,Starkville,Mississippi State University,"10,855",/ year,,On campus,54,Agriculture & Forestry
184492,"Agricultural Education, Bachelor",https://www.bachelorsportal.com/studies/184492/agricultural-education.html,"https://www.bachelorsportal.com/search/#q=di-8,300|lv-preparation",United States,Maryland City,University of Maryland Eastern Shore,"13,065",/ year,4 Years,On campus,54,Agriculture & Forestry
151337,"Diploma of Animal Technology/Bachelor of Science (Animal Behaviour), Pre-Bachelor",https://www.bachelorsportal.com/studies/151337/diploma-of-animal-technologybachelor-of-science.html,https://www.preparationcoursesportal.com/search/#q=di-301|lv-preparation,Australia,Adelaide,TAFE South Australia,"2,548",/ year,4 Years,On campus,54,Agriculture & Forestry
106096,"Animal Science, B.Sc.",https://www.bachelorsportal.com/studies/106096/animal-science.html,https://www.bachelorsportal.com/search/#q=di-301|lv-preparation,Canada,Edmonton,University of Alberta,,,,On campus,54,Agriculture & Forestry
97031,"Agricultural Education, B.Sc.",https://www.bachelorsportal.com/studies/97031/agricultural-education.html,"https://www.bachelorsportal.com/search/#q=di-8,300|lv-preparation",United States,Raleigh,North Carolina State University,"21,384",/ year,4 Years,On campus,54,Agriculture & Forestry
93506,"Agricultural Sciences, Bachelor",https://www.bachelorsportal.com/studies/93506/agricultural-sciences.html,"https://www.bachelorsportal.com/search/#q=di-300,305|lv-preparation",Australia,Melbourne,La Trobe University,"22,762",/ year,3 Years,On campus,54,Agriculture & Forestry
140664,"Agriculture Education, B.Sc.",https://www.bachelorsportal.com/studies/140664/agriculture-education.html,"https://www.bachelorsportal.com/search/#q=di-8,300|lv-preparation",United States,Macomb,Western Illinois University,366,/ credit,4 Years,On campus,54,Agriculture & Forestry
102526,"Biochemistry (Agriculture and Life Sciences), B.Sc.",https://www.bachelorsportal.com/studies/102526/biochemistry.html,https://www.bachelorsportal.com/search/#q=di-300|lv-preparation,United States,Blacksburg,Virginia Tech,"25,742",/ year,4 Years,On campus,54,Agriculture & Forestry
89818,"(Hons) Agricultural Science, Bachelor",https://www.bachelorsportal.com/studies/89818/agricultural-science.html,"https://www.bachelorsportal.com/search/#q=di-300,301,305|lv-preparation",Ireland,Dublin,University College Dublin,"7,567",/ year,4 Years,On campus,54,Agriculture & Forestry
98241,"Animal Sciences: Production, B.Sc.",https://www.bachelorsportal.com/studies/98241/animal-sciences-production.html,https://www.bachelorsportal.com/search/#q=di-301|lv-preparation,United States,West Lafayette,Purdue University,"26,454",/ year,4 Years,On campus,54,Agriculture & Forestry
97878,"Forest Resources and Conservation, B.Sc.",https://www.bachelorsportal.com/studies/97878/forest-resources-and-conservation.html,"https://www.bachelorsportal.com/search/#q=di-303,315|lv-preparation",United States,Gainesville,University of Florida,607,/ credit,4 Years,On campus,54,Agriculture & Forestry
128699,"Forest Resources, B.Sc.",https://www.bachelorsportal.com/studies/128699/forest-resources.html,"https://www.bachelorsportal.com/search/#q=di-288,303|lv-preparation",United States,Moscow,University of Idaho,"40,884",/ year,,On campus,54,Agriculture & Forestry
182720,"Agriculture, B.T.",https://www.bachelorsportal.com/studies/182720/agriculture.html,https://www.bachelorsportal.com/search/#q=di-300|lv-preparation,United States,Michigan City,Andrews University,"23,579",/ year,4 Years,On campus,54,Agriculture & Forestry
89829,"Agricultural Science (Hons) Animal & Crop Production, Bachelor",https://www.bachelorsportal.com/studies/89829/agricultural-science-animal-crop-production.html,"https://www.bachelorsportal.com/search/#q=di-300,301,305|lv-preparation",Ireland,Dublin,University College Dublin,"7,567",/ year,4 Years,On campus,54,Agriculture & Forestry
168126,"Forestry, B.Sc.",https://www.bachelorsportal.com/studies/168126/forestry.html,https://www.bachelorsportal.com/search/#q=di-303|lv-preparation,United Kingdom,Lancaster,University of Cumbria,"11,761",/ year,3 Years,On campus,54,Agriculture & Forestry
174996,"Animal Science, Bachelor",https://www.bachelorsportal.com/studies/174996/animal-science.html,https://www.bachelorsportal.com/search/#q=di-301|lv-preparation,United States,Wisconsin Rapids,University of Wisconsin - River Falls,"18,941",/ year,4 Years,On campus,54,Agriculture & Forestry
188071,"Agriculture Science with Teaching Certification, Bachelor",https://www.bachelorsportal.com/studies/188071/agriculture-science-with-teaching-certification.html,"https://www.bachelorsportal.com/search/#q=di-295,300|lv-preparation",United States,Kingsville,Texas A&M University - Kingsville,"11,773",/ year,4 Years,On campus,54,Agriculture & Forestry
184043,"Horticulture, Landscape Construction Management Emphasis, B.T.",https://www.bachelorsportal.com/studies/184043/horticulture-landscape-construction-management-emphasis.html,https://www.bachelorsportal.com/search/#q=di-304|lv-preparation,United States,Michigan City,Andrews University,"23,579",/ year,4 Years,On campus,54,Agriculture & Forestry
77742,"Agricultural Science (Hons), BAgrSc(Hons)",https://www.bachelorsportal.com/studies/77742/agricultural-science.html,https://www.bachelorsportal.com/search/#q=di-300|lv-preparation,,,University of Queensland,"25,168",/ year,4 Years,On campus,54,Agriculture & Forestry
137702,"Crop Science and Technology, B.Sc.",https://www.bachelorsportal.com/studies/137702/crop-science-and-technology.html,https://www.bachelorsportal.com/search/#q=di-305|lv-preparation,Trinidad and Tobago,Arima,University of Trinidad and Tobago,"6,441",/ year,3 Years,On campus,54,Agriculture & Forestry
122935,"Animal Science, B.Sc.",https://www.bachelorsportal.com/studies/122935/animal-science.html,https://www.bachelorsportal.com/search/#q=di-301|lv-preparation,United States,Lubbock,Texas Tech University,936,/ module,4 Years,On campus,54,Agriculture & Forestry
122827,"Animal Science, B.Sc.",https://www.bachelorsportal.com/studies/122827/animal-science.html,https://www.bachelorsportal.com/search/#q=di-301|lv-preparation,United States,Murfreesboro,Middle Tennessee State University,890,/ module,4 Years,On campus,54,Agriculture & Forestry
93605,"Animal Science, Bachelor",https://www.bachelorsportal.com/studies/93605/animal-science.html,https://www.bachelorsportal.com/search/#q=di-301|lv-preparation,United States,Carbondale,Southern Illinois University,650,/ credit,4 Years,On campus,54,Agriculture & Forestry
95622,"Animal Behavior, B.Sc.",https://www.bachelorsportal.com/studies/95622/animal-behavior.html,https://www.bachelorsportal.com/search/#q=di-301|lv-preparation,United States,Bloomington,Indiana University Bloomington,"29,41",/ year,4 Years,On campus,54,Agriculture & Forestry
79919,"Zoology, B.Sc.",https://www.bachelorsportal.com/studies/79919/zoology.html,https://www.bachelorsportal.com/search/#q=di-301|lv-preparation,Australia,Hobart,University of Tasmania,"18,006",/ year,3 Years,On campus,54,Agriculture & Forestry
175037,"Botany, B.Sc.",https://www.bachelorsportal.com/studies/175037/botany.html,https://www.bachelorsportal.com/search/#q=di-305|lv-preparation,United States,Ogden,Weber State University,"13,105",/ year,4 Years,On campus,54,Agriculture & Forestry
83237,"Agriculture with Animal Science, B.Sc.",https://www.bachelorsportal.com/studies/83237/agriculture-with-animal-science.html,"https://www.bachelorsportal.com/search/#q=di-300,301|lv-preparation",United Kingdom,Aberystwyth,Aberystwyth University,"10,081",/ year,3 Years,On campus,54,Agriculture & Forestry
75162,"Animal Health and Disease, B.Sc.",https://www.bachelorsportal.com/studies/75162/animal-health-and-disease.html,https://www.bachelorsportal.com/search/#q=di-301|lv-preparation,Australia,Melbourne,University of Melbourne,,,3 Years,On campus,54,Agriculture & Forestry
101538,"Horticulture, Landscape and Turf Sciences, B.Sc.",https://www.bachelorsportal.com/studies/101538/horticulture-landscape-and-turf-sciences.html,https://www.bachelorsportal.com/search/#q=di-304|lv-preparation,United States,Fayetteville,University of Arkansas Fayetteville,616,/ credit,4 Years,On campus,54,Agriculture & Forestry
