id,name,portalLink,programmeWebsiteLink,country,city,university,tuitionFees,tuitionFeesPeriod,degreeLenght,deliveryMode,disciplineId,disciplineName
150068,"Journalism - News Editorial, B.Sc.",https://www.bachelorsportal.com/studies/150068/journalism-news-editorial.html,https://www.bachelorsportal.com/search/#q=di-306|lv-preparation,United States,Cookeville,Tennessee Technological University,"3,313",/ year,4 Years,On campus,58,Journalism & Media
154543,"Mass Communications - Convergence Journalism, B.Sc.",https://www.bachelorsportal.com/studies/154543/mass-communications-convergence-journalism.html,"https://www.bachelorsportal.com/search/#q=di-306,308|lv-preparation",United States,Carrollton,University of West Georgia,528,/ credit,4 Years,On campus,58,Journalism & Media
137815,"Media Studies, B.A.",https://www.bachelorsportal.com/studies/137815/media-studies.html,"https://www.bachelorsportal.com/search/#q=di-307,308|lv-preparation",Canada,Oshawa,Trent University,"17,262",/ year,4 Years,On campus,58,Journalism & Media
97208,"Journalism, BJour",https://www.bachelorsportal.com/studies/97208/journalism.html,https://www.bachelorsportal.com/search/#q=di-306|lv-preparation,Canada,Toronto,Ryerson University,"16,236",/ year,4 Years,On campus,58,Journalism & Media
186400,"Emerging Media Technology  - Media Design Concentration, BTech",https://www.bachelorsportal.com/studies/186400/emerging-media-technology-media-design-concentration.html,"https://www.bachelorsportal.com/search/#q=di-63,307,308|lv-preparation",United States,Brooklyn,CUNY New York City College of Technology,498,/ credit,4 Years,On campus,58,Journalism & Media
97903,"Journalism Minor, Bachelor",https://www.bachelorsportal.com/studies/97903/journalism-minor.html,https://www.bachelorsportal.com/search/#q=di-306|lv-preparation,United States,New York City,Long Island University (LIU),,,,On campus,58,Journalism & Media
136846,"Journalism, Bachelor",https://www.bachelorsportal.com/studies/136846/journalism.html,https://www.bachelorsportal.com/search/#q=di-306|lv-preparation,Australia,Canberra,University of Canberra,"16,796",/ year,3 Years,On campus,58,Journalism & Media
142825,"Sport Journalism, B.A.",https://www.bachelorsportal.com/studies/142825/sport-journalism.html,"https://www.bachelorsportal.com/search/#q=di-306,317|lv-preparation",United Kingdom,Southampton,Southampton Solent University,"10,081",/ year,3 Years,On campus,58,Journalism & Media
91062,"Journalism and New Media, B.A.",https://www.bachelorsportal.com/studies/91062/journalism-and-new-media.html,https://www.bachelorsportal.com/search/#q=di-306|lv-preparation,Ireland,Limerick,University of Limerick,"5,558",/ year,4 Years,On campus,58,Journalism & Media
101787,"Cultural and Social Analysis, B.A.",https://www.bachelorsportal.com/studies/101787/cultural-and-social-analysis.html,"https://www.bachelorsportal.com/search/#q=di-295,306|lv-preparation",Australia  Australia  Australia,Penrith,Western Sydney University,"15,41",/ year,3 Years,On campus,58,Journalism & Media
105910,"Journalism, B.A.",https://www.bachelorsportal.com/studies/105910/journalism.html,https://www.bachelorsportal.com/search/#q=di-306|lv-preparation,United States,Cincinnati,University of Cincinnati,"22,615",/ year,4 Years,On campus,58,Journalism & Media
118573,"Public Relations and Strategic Communication, B.A.",https://www.bachelorsportal.com/studies/118573/public-relations-and-strategic-communication.html,https://www.bachelorsportal.com/search/#q=di-309|lv-preparation,United States,Dallas,Southern Methodist University,,,,On campus,58,Journalism & Media
183226,"Media Studies and Production - Film and Television Concentration, B.A.",https://www.bachelorsportal.com/studies/183226/media-studies-and-production-film-and-television-concentration.html,"https://www.bachelorsportal.com/search/#q=di-69,308|lv-preparation",United States,New York City,Marist College,"31,587",/ year,4 Years,On campus,58,Journalism & Media
86128,"Journalism (Hons), B.A.",https://www.bachelorsportal.com/studies/86128/journalism.html,https://www.bachelorsportal.com/search/#q=di-306|lv-preparation,United Kingdom,London,"City, University of London - Cass Business School","10,361",/ year,3 Years,On campus,58,Journalism & Media
48784,"Minor in Journalism, Bachelor",https://www.bachelorsportal.com/studies/48784/minor-in-journalism.html,"https://www.bachelorsportal.com/search/#q=di-306|lv-preparation|mh-blended,online",,,National University,295,/ module,1 year,Online,58,Journalism & Media
15454,"Translation and Interpretation, B.A.",https://www.bachelorsportal.com/studies/15454/translation-and-interpretation.html,https://www.bachelorsportal.com/search/#q=di-310|lv-preparation,Spain,Barcelona,Pompeu Fabra University,"2,287",/ year,4 Years,On campus,58,Journalism & Media
125973,"Journalism, B.Sc.",https://www.bachelorsportal.com/studies/125973/journalism.html,https://www.bachelorsportal.com/search/#q=di-306|lv-preparation,United States,San Jose,San José State University,"13,957",/ year,4 Years,On campus,58,Journalism & Media
105574,"Journalism with Emphasis in Photojournalism, Bachelor",https://www.bachelorsportal.com/studies/105574/journalism-with-emphasis-in-photojournalism.html,https://www.bachelorsportal.com/search/#q=di-306|lv-preparation,United States,Columbia,University of Missouri - Columbia,"30,91",/ year,4 Years,On campus,58,Journalism & Media
136421,"Creative Arts and Industries (New Media Design), Bachelor",https://www.bachelorsportal.com/studies/136421/creative-arts-and-industries.html,"https://www.bachelorsportal.com/search/#q=di-63,308|lv-preparation",Australia,Darwin,Charles Darwin University,"11,888",/ year,3 Years,On campus,58,Journalism & Media
126666,"Journalism - Public Relations, B.A.",https://www.bachelorsportal.com/studies/126666/journalism-public-relations.html,"https://www.bachelorsportal.com/search/#q=di-306,309|lv-preparation",United States,Bellingham,Western Washington University,"16,742",/ year,4 Years,On campus,58,Journalism & Media
171065,"Public Relations, B.A.",https://www.bachelorsportal.com/studies/171065/public-relations.html,https://www.bachelorsportal.com/search/#q=di-309|lv-preparation,United States,Homewood,Samford University,"26,185",/ year,4 Years,On campus,58,Journalism & Media
31391,"AP Degree in Multimedia Design and Communication, Academy Profession",https://www.bachelorsportal.com/studies/31391/ap-degree-in-multimedia-design-and-communication.html,"https://www.bachelorsportal.com/search/#q=di-58,63|lv-preparation",Denmark,Copenhagen,Copenhagen Business Academy (Cphbusiness),"10,8",/ year,2 Years,On campus,58,Journalism & Media
106489,"Cinema and Media Studies, B.A.",https://www.bachelorsportal.com/studies/106489/cinema-and-media-studies.html,"https://www.bachelorsportal.com/search/#q=di-69,308|lv-preparation",United States,Boston,Boston University,"43,782",/ year,4 Years,On campus,58,Journalism & Media
146203,"Media and Journalism, B.A.",https://www.bachelorsportal.com/studies/146203/media-and-journalism.html,"https://www.bachelorsportal.com/search/#q=di-306,307|lv-preparation",United Kingdom,London,Northumbria University,"10,081",/ year,3 Years,On campus,58,Journalism & Media
163024,"Sports Journalism, B.A.",https://www.bachelorsportal.com/studies/163024/sports-journalism.html,"https://www.bachelorsportal.com/search/#q=di-306,317|lv-preparation",United States,New York City,Millersville University of Pennsylvania,"17,909",/ year,4 Years,On campus,58,Journalism & Media
