id,name,portalLink,programmeWebsiteLink,country,city,university,tuitionFees,tuitionFeesPeriod,degreeLenght,deliveryMode,disciplineId,disciplineName
15439,"Nursing, Bachelor",https://www.bachelorsportal.com/studies/15439/nursing.html,https://www.bachelorsportal.com/search/#q=di-113|lv-preparation,Finland,Vantaa,Laurea University of Applied Sciences,0,/ year,"3 Years, 6 months",On campus,10,Medicine & Health
160266,"Access to HE Diploma (Midwifery) (Level 3), Preparation Course",https://www.bachelorsportal.com/studies/160266/access-to-he-diploma.html,https://sl.prtl.co/track/click/?target=https%3A%2F%2Fwww.lscollege.ac.uk%2Fcourses%2Fhealth-and-social-care%2F235-he%2F2033-access-to-he-diploma-midwifery-level-3,United Kingdom,London,Lewisham Southwark College,0,/ year,1 year,On campus,10,Medicine & Health
27771,"Global Nutrition and Health, B.Sc.",https://www.bachelorsportal.com/studies/27771/global-nutrition-and-health.html,https://sl.prtl.co/track/click/?target=http%3A%2F%2Fwww.phmetropol.dk%2Fgnh,Denmark,Copenhagen,Metropolitan University College,0,/ year,"3 Years, 6 months",On campus,10,Medicine & Health
23074,"Nursing, Bachelor",https://www.bachelorsportal.com/studies/23074/nursing.html,https://www.bachelorsportal.com/search/#q=di-113|lv-preparation,Finland,Helsinki,Arcada University of Applied Sciences,0,/ year,"3 Years, 6 months",On campus,10,Medicine & Health
48794,"Midwifery Degree, Bachelor",https://www.bachelorsportal.com/studies/48794/midwifery-degree.html,https://www.bachelorsportal.com/search/#q=di-231|lv-preparation,United Kingdom,Bangor,Bangor University,0,/ year,3 Years,On campus,10,Medicine & Health
154998,"Children and Family Studies, B.A.",https://www.bachelorsportal.com/studies/154998/children-and-family-studies.html,"https://www.bachelorsportal.com/search/#q=di-62,90|lv-preparation",United Kingdom,Bournemouth,Bournemouth University,0,/ year,2 Years,On campus,10,Medicine & Health
48617,"Psychology with Clinical and Health Psychology Degree, B.Sc.",https://www.bachelorsportal.com/studies/48617/psychology-with-clinical-and-health-psychology-degree.html,"https://www.bachelorsportal.com/search/#q=di-79,230|lv-preparation",United Kingdom,Bangor,Bangor University,0,/ year,3 Years,On campus,10,Medicine & Health
144497,"Mental Health Nursing (Hons), B.Sc.",https://www.bachelorsportal.com/studies/144497/mental-health-nursing.html,"https://www.bachelorsportal.com/search/#q=di-79,113|lv-preparation",United Kingdom,London,London South Bank University,0,/ year,3 Years,On campus,10,Medicine & Health
81678,"Nursing (Child), B.Sc.",https://www.bachelorsportal.com/studies/81678/nursing.html,https://www.bachelorsportal.com/search/#q=di-113|lv-preparation,United Kingdom,Nottingham,University of Nottingham,0,/ year,3 Years,On campus,10,Medicine & Health
16029,"Chemistry with Pharmaceutical Chemistry, B.Sc.",https://www.bachelorsportal.com/studies/16029/chemistry-with-pharmaceutical-chemistry.html,"https://www.bachelorsportal.com/search/#q=di-46,106|lv-preparation",Ireland,Maynooth,Maynooth University,0,/ year,4 Years,On campus,10,Medicine & Health
82717,"Nursing (Mental Health), B.Sc.",https://www.bachelorsportal.com/studies/82717/nursing.html,https://www.bachelorsportal.com/search/#q=di-113|lv-preparation,United Kingdom,Derry,Ulster University,0,/ year,3 Years,On campus,10,Medicine & Health
38632,"Clinical Exercise Science, B.Sc.",https://www.bachelorsportal.com/studies/38632/clinical-exercise-science.html,"https://www.bachelorsportal.com/search/#q=di-230,317|lv-preparation",United Kingdom,Bournemouth,Bournemouth University,0,/ year,3 Years,On campus,10,Medicine & Health
29972,"Nursing, Bachelor",https://www.bachelorsportal.com/studies/29972/nursing.html,"https://www.bachelorsportal.com/search/#q=di-113,230|lv-preparation",Finland,Seinäjoki,SeAMK - Seinäjoki University of Applied Sciences,0,/ year,"3 Years, 6 months",On campus,10,Medicine & Health
142101,"Children's Nursing - Second registration programme (Hons) / PgDip, B.Sc.",https://www.bachelorsportal.com/studies/142101/childrens-nursing-second-registration-programme-pgdip.html,https://www.bachelorsportal.com/search/#q=di-113|lv-preparation,United Kingdom,London,London South Bank University,0,/ year,3 Years,On campus,10,Medicine & Health
48693,"Medical Sciences BMedSci Degree (BMedSci Hons), Bachelor",https://www.bachelorsportal.com/studies/48693/medical-sciences-bmedsci-degree.html,https://www.bachelorsportal.com/search/#q=di-230|lv-preparation,United Kingdom,Bangor,Bangor University,0,/ year,3 Years,On campus,10,Medicine & Health
48890,"Medical Biology (Hons), B.Sc.",https://www.bachelorsportal.com/studies/48890/medical-biology.html,"https://www.bachelorsportal.com/search/#q=di-31,81|lv-preparation",United Kingdom,Bangor,Bangor University,0,/ year,3 Years,On campus,10,Medicine & Health
85043,"Midwifery (Hons), B.Sc.",https://www.bachelorsportal.com/studies/85043/midwifery.html,"https://www.bachelorsportal.com/search/#q=di-81,90|lv-preparation",United Kingdom,London,"City, University of London",0,/ year,3 Years,On campus,10,Medicine & Health
134297,"Nursing Studies: Adult Nursing, B.Sc.",https://www.bachelorsportal.com/studies/134297/nursing-studies-adult-nursing.html,https://www.bachelorsportal.com/search/#q=di-113|lv-preparation,United Kingdom  United Kingdom,Canterbury,Canterbury Christ Church University,0,/ year,3 Years,On campus,10,Medicine & Health
155286,"Biomedicine, B.Sc.",https://www.bachelorsportal.com/studies/155286/biomedicine.html,https://www.bachelorsportal.com/search/#q=di-31|lv-preparation,Sweden,Skövde,University of Skövde,0,/ year,3 Years,On campus,10,Medicine & Health
48792,"(Hons) Diagnostic Radiography, B.Sc.",https://www.bachelorsportal.com/studies/48792/diagnostic-radiography.html,"https://www.bachelorsportal.com/search/#q=di-118,230|lv-preparation",United Kingdom,Bangor,Bangor University,0,/ year,3 Years,On campus,10,Medicine & Health
134302,"Nursing Studies: Mental Health Nursing, B.Sc.",https://www.bachelorsportal.com/studies/134302/nursing-studies-mental-health-nursing.html,https://www.bachelorsportal.com/search/#q=di-113|lv-preparation,United Kingdom  United Kingdom,Canterbury,Canterbury Christ Church University,0,/ year,3 Years,On campus,10,Medicine & Health
144283,"Therapeutic Radiography (Hons), B.Sc.",https://www.bachelorsportal.com/studies/144283/therapeutic-radiography.html,https://www.bachelorsportal.com/search/#q=di-92|lv-preparation,United Kingdom,London,London South Bank University,0,/ year,3 Years,On campus,10,Medicine & Health
48795,"Adult Nursing, Bachelor",https://www.bachelorsportal.com/studies/48795/adult-nursing.html,https://www.bachelorsportal.com/search/#q=di-113|lv-preparation,United Kingdom,Bangor,Bangor University,0,/ year,3 Years,On campus,10,Medicine & Health
134311,"Paramedic Science, B.Sc.",https://www.bachelorsportal.com/studies/134311/paramedic-science.html,"https://www.bachelorsportal.com/search/#q=di-92,230|lv-preparation",United Kingdom,Chatham,Canterbury Christ Church University,0,/ year,3 Years,On campus,10,Medicine & Health
134299,"Nursing Studies: Child Nursing, B.Sc.",https://www.bachelorsportal.com/studies/134299/nursing-studies-child-nursing.html,https://www.bachelorsportal.com/search/#q=di-113|lv-preparation,United Kingdom  United Kingdom,Canterbury,Canterbury Christ Church University,0,/ year,3 Years,On campus,10,Medicine & Health
85706,"Paramedic Practice, B.Sc.",https://www.bachelorsportal.com/studies/85706/paramedic-practice.html,"https://www.bachelorsportal.com/search/#q=di-92,113|lv-preparation",United Kingdom,Brighton,University of Brighton,0,/ year,3 Years,On campus,10,Medicine & Health
81681,"Nursing (Mental Health), B.Sc.",https://www.bachelorsportal.com/studies/81681/nursing.html,"https://www.bachelorsportal.com/search/#q=di-79,113|lv-preparation",United Kingdom,Nottingham,University of Nottingham,0,/ year,3 Years,On campus,10,Medicine & Health
144111,"Operating Department Practice (Hons), B.Sc.",https://www.bachelorsportal.com/studies/144111/operating-department-practice.html,"https://www.bachelorsportal.com/search/#q=di-92,113|lv-preparation",United Kingdom,London,London South Bank University,0,/ year,3 Years,On campus,10,Medicine & Health
44658,"Health Care - Nursing, Bachelor",https://www.bachelorsportal.com/studies/44658/health-care-nursing.html,https://www.bachelorsportal.com/search/#q=di-113|lv-preparation,Finland,Turku,Turku University of Applied Sciences (TUAS),0,/ year,"3 Years, 6 months",On campus,10,Medicine & Health
134102,"Adult Nursing (Hons), B.Sc.",https://www.bachelorsportal.com/studies/134102/adult-nursing.html,"https://www.bachelorsportal.com/search/#q=di-113|lv-preparation|mh-blended,online",,,Oxford Brookes University,0,/ year,3 Years,Online,10,Medicine & Health
85039,"Adult Nursing (Hons), B.Sc.",https://www.bachelorsportal.com/studies/85039/adult-nursing.html,https://www.bachelorsportal.com/search/#q=di-113|lv-preparation,United Kingdom,London,"City, University of London",0,/ year,3 Years,On campus,10,Medicine & Health
148733,"Care of Older People, B.A.",https://www.bachelorsportal.com/studies/148733/care-of-older-people.html,"https://www.bachelorsportal.com/search/#q=di-90,230,278|lv-preparation",United Kingdom,Bournemouth,Bournemouth University,0,/ module,5 Years,On campus,10,Medicine & Health
144513,"Midwifery (3 Year) (Hons), B.Sc.",https://www.bachelorsportal.com/studies/144513/midwifery.html,https://www.bachelorsportal.com/search/#q=di-231|lv-preparation,United Kingdom,London,London South Bank University,0,/ year,3 Years,On campus,10,Medicine & Health
31993,"Physiotherapy (Hons), B.Sc.",https://www.bachelorsportal.com/studies/31993/physiotherapy.html,https://www.bachelorsportal.com/search/#q=di-105|lv-preparation,United Kingdom,Bradford,University of Bradford,0,/ year,3 Years,On campus,10,Medicine & Health
47803,"Biomedicine, B.Sc.",https://www.bachelorsportal.com/studies/47803/biomedicine.html,https://www.bachelorsportal.com/search/#q=di-31|lv-preparation,Sweden,Stockholm,Karolinska Institutet,0,/ year,3 Years,On campus,10,Medicine & Health
141806,"Adult Nursing (Hons), B.Sc.",https://www.bachelorsportal.com/studies/141806/adult-nursing.html,https://www.bachelorsportal.com/search/#q=di-113|lv-preparation,United Kingdom,London,London South Bank University,0,/ year,3 Years,On campus,10,Medicine & Health
38619,"Adult Nursing, B.Sc.",https://www.bachelorsportal.com/studies/38619/adult-nursing.html,https://www.bachelorsportal.com/search/#q=di-113|lv-preparation,United Kingdom,Bournemouth,Bournemouth University,0,/ year,3 Years,On campus,10,Medicine & Health
142346,"Diagnostic Radiography, B.Sc.",https://www.bachelorsportal.com/studies/142346/diagnostic-radiography.html,https://www.bachelorsportal.com/search/#q=di-230|lv-preparation,United Kingdom,London,London South Bank University,0,/ year,3 Years,On campus,10,Medicine & Health
144085,"Learning Disability Nursing (Hons), B.Sc.",https://www.bachelorsportal.com/studies/144085/learning-disability-nursing.html,https://www.bachelorsportal.com/search/#q=di-113|lv-preparation,United Kingdom,London,London South Bank University,0,/ year,3 Years,On campus,10,Medicine & Health
38626,"Children's & Young People's Nursing, B.Sc.",https://www.bachelorsportal.com/studies/38626/childrens-young-peoples-nursing.html,https://www.bachelorsportal.com/search/#q=di-113|lv-preparation,United Kingdom,Bournemouth,Bournemouth University,0,/ year,3 Years,On campus,10,Medicine & Health
134103,"Diagnostic Radiography, B.Sc.",https://www.bachelorsportal.com/studies/134103/diagnostic-radiography.html,"https://www.bachelorsportal.com/search/#q=di-92,230|lv-preparation",United Kingdom  United Kingdom,Canterbury,Canterbury Christ Church University,0,/ year,3 Years,On campus,10,Medicine & Health
142098,"Children's Nursing (Hons), B.Sc.",https://www.bachelorsportal.com/studies/142098/childrens-nursing.html,https://www.bachelorsportal.com/search/#q=di-113|lv-preparation,United Kingdom,London,London South Bank University,0,/ year,3 Years,On campus,10,Medicine & Health
38643,"Midwifery, B.Sc.",https://www.bachelorsportal.com/studies/38643/midwifery.html,https://www.bachelorsportal.com/search/#q=di-231|lv-preparation,United Kingdom,Bournemouth,Bournemouth University,0,/ year,3 Years,On campus,10,Medicine & Health
81677,"Nursing, B.Sc.",https://www.bachelorsportal.com/studies/81677/nursing.html,https://www.bachelorsportal.com/search/#q=di-113|lv-preparation,United Kingdom,Nottingham,University of Nottingham,0,/ year,3 Years,On campus,10,Medicine & Health
48917,"Nursing, Bachelor",https://www.bachelorsportal.com/studies/48917/nursing.html,https://www.bachelorsportal.com/search/#q=di-113|lv-preparation,Finland,Lahti,Lahti University of Applied Sciences,0,/ year,"3 Years, 6 months",On campus,10,Medicine & Health
48610,"Health and Social Care Degree, B.A.",https://www.bachelorsportal.com/studies/48610/health-and-social-care-degree.html,"https://www.bachelorsportal.com/search/#q=di-62,230|lv-preparation",United Kingdom,Bangor,Bangor University,0,/ year,3 Years,On campus,10,Medicine & Health
48655,"Health Care - Nursing, Bachelor",https://www.bachelorsportal.com/studies/48655/health-care-nursing.html,"https://www.bachelorsportal.com/search/#q=di-90,113,230|lv-preparation",Finland,Kemi,Lapland University of Applied Sciences,0,/ year,"3 Years, 6 months",On campus,10,Medicine & Health
140912,"Paramedic Science (Hons), B.Sc.",https://www.bachelorsportal.com/studies/140912/paramedic-science.html,https://www.bachelorsportal.com/search/#q=di-92|lv-preparation,United Kingdom,Oxford,Oxford Brookes University,0,/ year,3 Years,On campus,10,Medicine & Health
38642,"Mental Health Nursing, B.Sc.",https://www.bachelorsportal.com/studies/38642/mental-health-nursing.html,"https://www.bachelorsportal.com/search/#q=di-113,230|lv-preparation",United Kingdom,Bournemouth,Bournemouth University,0,/ year,3 Years,On campus,10,Medicine & Health
152921,"Physiotherapy (Hons), B.Sc.",https://www.bachelorsportal.com/studies/152921/physiotherapy.html,https://www.bachelorsportal.com/search/#q=di-105|lv-preparation,United Kingdom,London,Saint George's University of London,0,/ year,3 Years,On campus,10,Medicine & Health
81716,"Physiotherapy, B.Sc.",https://www.bachelorsportal.com/studies/81716/physiotherapy.html,https://www.bachelorsportal.com/search/#q=di-105|lv-preparation,United Kingdom,Nottingham,University of Nottingham,0,/ year,3 Years,On campus,10,Medicine & Health
48793,"Health Studies (Nursing), B.Sc.",https://www.bachelorsportal.com/studies/48793/health-studies.html,https://www.bachelorsportal.com/search/#q=di-113|lv-preparation,United Kingdom,Bangor,Bangor University,0,/ year,2 Years,On campus,10,Medicine & Health
48555,"Biomedical Science (Hons), B.Sc.",https://www.bachelorsportal.com/studies/48555/biomedical-science.html,https://www.bachelorsportal.com/search/#q=di-31|lv-preparation,United Kingdom,Bangor,Bangor University,0,/ year,3 Years,On campus,10,Medicine & Health
140929,"Occupational Therapy (Hons), B.Sc.",https://www.bachelorsportal.com/studies/140929/occupational-therapy.html,"https://www.bachelorsportal.com/search/#q=di-92,105|lv-preparation",United Kingdom,Oxford,Oxford Brookes University,0,/ year,3 Years,On campus,10,Medicine & Health
103351,"Respiratory Therapy, B.Sc.",https://www.bachelorsportal.com/studies/103351/respiratory-therapy.html,"https://www.bachelorsportal.com/search/#q=di-38,90|lv-preparation",United States,Atlanta,Georgia State University,"1,003",/ credit,4 Years,On campus,10,Medicine & Health
117632,"Health Promotion and Education, B.Sc.",https://www.bachelorsportal.com/studies/117632/health-promotion-and-education.html,"https://www.bachelorsportal.com/search/#q=di-229,230|lv-preparation",United States,Salt Lake City,University of Utah,"1,021",/ credit,,On campus,10,Medicine & Health
103347,"Nursing, B.Sc.",https://www.bachelorsportal.com/studies/103347/nursing.html,https://www.bachelorsportal.com/search/#q=di-113|lv-preparation,United States,Atlanta,Georgia State University,"1,034",/ credit,4 Years,On campus,10,Medicine & Health
103349,"Nutrition, B.Sc.",https://www.bachelorsportal.com/studies/103349/nutrition.html,https://www.bachelorsportal.com/search/#q=di-131|lv-preparation,United States,Atlanta,Georgia State University,"1,034",/ credit,4 Years,On campus,10,Medicine & Health
16114,"Chemical Sciences with Medicinal Chemistry, B.Sc.",https://www.bachelorsportal.com/studies/16114/chemical-sciences-with-medicinal-chemistry.html,"https://www.bachelorsportal.com/search/#q=di-46,92|lv-preparation",Ireland,Dublin,Dublin Institute Of Technology,"1,069",/ year,4 Years,On campus,10,Medicine & Health
15667,"Nutraceuticals in Health & Nutrition, B.Sc.",https://www.bachelorsportal.com/studies/15667/nutraceuticals-in-health-nutrition.html,"https://www.bachelorsportal.com/search/#q=di-131,230,298|lv-preparation",Ireland,Dublin,Dublin Institute Of Technology,"1,069",/ year,4 Years,On campus,10,Medicine & Health
168607,"Biology of Global Health, B.Sc.",https://www.bachelorsportal.com/studies/168607/biology-of-global-health.html,"https://www.bachelorsportal.com/search/#q=di-81,230|lv-preparation",United States,Saint Paul,University of Saint Thomas Saint Paul,"1,079",/ credit,4 Years,On campus,10,Medicine & Health
169409,"Public Health Studies, Bachelor",https://www.bachelorsportal.com/studies/169409/public-health-studies.html,https://www.bachelorsportal.com/search/#q=di-90|lv-preparation,United States,Saint Paul,University of Saint Thomas Saint Paul,"1,079",/ credit,4 Years,On campus,10,Medicine & Health
169310,"Health Promotion Sciences, B.Sc.",https://www.bachelorsportal.com/studies/169310/health-promotion-sciences.html,https://www.bachelorsportal.com/search/#q=di-230|lv-preparation,United States,Saint Paul,University of Saint Thomas Saint Paul,"1,079",/ credit,4 Years,On campus,10,Medicine & Health
89525,"Health Sciences and Technology, B.Sc.",https://www.bachelorsportal.com/studies/89525/health-sciences-and-technology.html,"https://www.bachelorsportal.com/search/#q=di-31,90|lv-preparation",Switzerland,Zürich,ETH Zurich - Swiss Federal Institute of Technology,"1,1",/ year,3 Years,On campus,10,Medicine & Health
89766,"Food Science, B.Sc.",https://www.bachelorsportal.com/studies/89766/food-science.html,https://www.bachelorsportal.com/search/#q=di-131|lv-preparation,Switzerland,Zürich,ETH Zurich - Swiss Federal Institute of Technology,"1,1",/ year,3 Years,On campus,10,Medicine & Health
91120,"Nutritional Sciences, Bachelor",https://www.bachelorsportal.com/studies/91120/nutritional-sciences.html,"https://www.bachelorsportal.com/search/#q=di-46,81,131|lv-preparation",United States,Madison,University of Wisconsin Madison,"1,114",/ credit,,On campus,10,Medicine & Health
127623,"Medicine and Surgery, B.Sc.",https://www.bachelorsportal.com/studies/127623/medicine-and-surgery.html,https://www.bachelorsportal.com/search/#q=di-92|lv-preparation,Italy,Roma,Sapienza University of Rome,"1,2",/ year,6 Years,On campus,10,Medicine & Health
47380,"Certificate Mental Health Studies, Bachelor",https://www.bachelorsportal.com/studies/47380/certificate-mental-health-studies.html,"https://www.bachelorsportal.com/search/#q=di-79,230|lv-preparation",United Kingdom,Leeds,Leeds Beckett University,"1,209",/ module,1 year,,10,Medicine & Health
94567,"Medical Physiology, B.Sc.",https://www.bachelorsportal.com/studies/94567/medical-physiology.html,"https://www.bachelorsportal.com/search/#q=di-92,105|lv-preparation",Kenya,Nairobi,University of Nairobi,"1,211",/ year,4 Years,On campus,10,Medicine & Health
151769,"GAMSAT Silver Package, Preparation Course",https://www.bachelorsportal.com/studies/151769/gamsat-silver-package.html,https://www.preparationcoursesportal.com/search/#q=di-92|lv-preparation,Australia,Melbourne,METC Institute,"1,221",/ full,,On campus,10,Medicine & Health
85199,"Biomedicine, B.Sc.",https://www.bachelorsportal.com/studies/85199/biomedicine.html,https://www.bachelorsportal.com/search/#q=di-31|lv-preparation,Switzerland,Zürich,University of Zurich,"1,318",/ year,3 Years,On campus,10,Medicine & Health
41416,"General Practice Nursing, B.Sc.",https://www.bachelorsportal.com/studies/41416/general-practice-nursing.html,https://www.bachelorsportal.com/search/#q=di-113|lv-preparation,Lithuania,Kaunas,Kauno Kolegija/University of Applied Sciences,"1,359",/ year,"3 Years, 6 months",On campus,10,Medicine & Health
37862,"Nursing, B.Sc.",https://www.bachelorsportal.com/studies/37862/nursing.html,https://www.bachelorsportal.com/search/#q=di-113|lv-preparation,Turkey,Istanbul,Bezmialem Vakif University,"1,376",/ year,4 Years,On campus,10,Medicine & Health
83345,"Applied Informatics : Bioinformatics, B.Sc.",https://www.bachelorsportal.com/studies/83345/applied-informatics-bioinformatics.html,"https://www.bachelorsportal.com/search/#q=di-24,31,92|lv-preparation",Switzerland,Zürich,University of Zurich,"1,38",/ year,3 Years,On campus,10,Medicine & Health
16867,"Nutrition and Dietetics, B.Sc.",https://www.bachelorsportal.com/studies/16867/nutrition-and-dietetics.html,https://www.bachelorsportal.com/search/#q=di-131|lv-preparation,Switzerland,Bern,Bern University of Applied Sciences,"1,38",/ year,3 Years,On campus,10,Medicine & Health
163334,"Public Health, B.Sc.",https://www.bachelorsportal.com/studies/163334/public-health.html,https://www.bachelorsportal.com/search/#q=di-90|lv-preparation,United States,Texas City,Tarleton State University,"1,447",/ year,4 Years,On campus,10,Medicine & Health
163295,"Nursing, B.Sc.",https://www.bachelorsportal.com/studies/163295/nursing.html,https://www.bachelorsportal.com/search/#q=di-113|lv-preparation,United States,Texas City,Tarleton State University,"1,447",/ credit,4 Years,On campus,10,Medicine & Health
163415,"Veterinary Technology, Bachelor",https://www.bachelorsportal.com/studies/163415/veterinary-technology.html,https://www.bachelorsportal.com/search/#q=di-107|lv-preparation,United States,Texas City,Tarleton State University,"1,447",/ credit,4 Years,On campus,10,Medicine & Health
163307,"Nursing, B.Sc.",https://www.bachelorsportal.com/studies/163307/nursing.html,https://www.bachelorsportal.com/search/#q=di-113|lv-preparation,United States,Texas City,Tarleton State University,"1,447",/ credit,4 Years,On campus,10,Medicine & Health
16124,"Human Nutrition & Dietetics, B.Sc.",https://www.bachelorsportal.com/studies/16124/human-nutrition-dietetics.html,https://www.bachelorsportal.com/search/#q=di-131|lv-preparation,Ireland,Dublin,Dublin Institute Of Technology,"1,45",/ year,4 Years,On campus,10,Medicine & Health
159613,"Level 6 Diploma in Health and Social care, Graduate Diploma",https://www.bachelorsportal.com/studies/159613/level-6-diploma-in-health-and-social-care.html,https://sl.prtl.co/track/click/?target=https%3A%2F%2Fwww.lspm.org.uk%2Flevel-6-diploma-in-health.html,,,London School of Planning and Management,"1,455",/ year,6 months,Online,10,Medicine & Health
142506,"Advanced Placement Option For RN to BSN, B.Sc.",https://www.bachelorsportal.com/studies/142506/advanced-placement-option-for-rn-to-bsn.html,https://www.bachelorsportal.com/search/#q=di-113|lv-preparation,,,California State University Chico,"1,511",/ year,4 Years,On campus,10,Medicine & Health
142288,"Health Services Administration, B.Sc.",https://www.bachelorsportal.com/studies/142288/health-services-administration.html,https://www.bachelorsportal.com/search/#q=di-230|lv-preparation,,,California State University Chico,"1,511",/ year,4 Years,On campus,10,Medicine & Health
142528,"Nutrition Management, B.Sc.",https://www.bachelorsportal.com/studies/142528/nutrition-management.html,"https://www.bachelorsportal.com/search/#q=di-89,131|lv-preparation",,,California State University Chico,"1,511",/ year,4 Years,On campus,10,Medicine & Health
142510,"Nursing - General Option, B.Sc.",https://www.bachelorsportal.com/studies/142510/nursing-general-option.html,https://www.bachelorsportal.com/search/#q=di-113|lv-preparation,,,California State University Chico,"1,511",/ year,4 Years,On campus,10,Medicine & Health
142317,"Health Science Studies, B.A.",https://www.bachelorsportal.com/studies/142317/health-science-studies.html,https://www.bachelorsportal.com/search/#q=di-230|lv-preparation,,,California State University Chico,"1,511",/ year,4 Years,On campus,10,Medicine & Health
142903,"Gerontology, B.A.",https://www.bachelorsportal.com/studies/142903/gerontology.html,https://www.bachelorsportal.com/search/#q=di-230|lv-preparation,United States,Chico,California State University Chico,"1,511",/ year,4 Years,On campus,10,Medicine & Health
142305,"Movement Studies, B.A.",https://www.bachelorsportal.com/studies/142305/movement-studies.html,https://www.bachelorsportal.com/search/#q=di-230|lv-preparation,,,California State University Chico,"1,511",/ year,4 Years,On campus,10,Medicine & Health
142301,"Kinesiology, B.A.",https://www.bachelorsportal.com/studies/142301/kinesiology.html,https://www.bachelorsportal.com/search/#q=di-230|lv-preparation,,,California State University Chico,"1,511",/ year,4 Years,On campus,10,Medicine & Health
142526,"Nutrition Communication, B.Sc.",https://www.bachelorsportal.com/studies/142526/nutrition-communication.html,"https://www.bachelorsportal.com/search/#q=di-71,131|lv-preparation",,,California State University Chico,"1,511",/ year,4 Years,On campus,10,Medicine & Health
142304,"Fitness and Wellness Pattern, B.A.",https://www.bachelorsportal.com/studies/142304/fitness-and-wellness-pattern.html,"https://www.bachelorsportal.com/search/#q=di-131,317|lv-preparation",,,California State University Chico,"1,511",/ year,4 Years,On campus,10,Medicine & Health
142250,"Exercise Physiology, B.Sc.",https://www.bachelorsportal.com/studies/142250/exercise-physiology.html,https://www.bachelorsportal.com/search/#q=di-105|lv-preparation,,,California State University Chico,"1,511",/ year,4 Years,On campus,10,Medicine & Health
142496,"Nursing, B.Sc.",https://www.bachelorsportal.com/studies/142496/nursing.html,https://www.bachelorsportal.com/search/#q=di-113|lv-preparation,,,California State University Chico,"1,511",/ year,4 Years,On campus,10,Medicine & Health
142287,"Health Education, B.Sc.",https://www.bachelorsportal.com/studies/142287/health-education.html,https://www.bachelorsportal.com/search/#q=di-230|lv-preparation,,,California State University Chico,"1,511",/ year,4 Years,On campus,10,Medicine & Health
142524,"General Dietetics, B.Sc.",https://www.bachelorsportal.com/studies/142524/general-dietetics.html,https://www.bachelorsportal.com/search/#q=di-131|lv-preparation,,,California State University Chico,"1,511",/ year,4 Years,On campus,10,Medicine & Health
142908,"Health Science, B.A.",https://www.bachelorsportal.com/studies/142908/health-science.html,https://www.bachelorsportal.com/search/#q=di-230|lv-preparation,United States,Chico,California State University Chico,"1,511",/ year,4 Years,On campus,10,Medicine & Health
142611,"Recreation Therapy, B.Sc.",https://www.bachelorsportal.com/studies/142611/recreation-therapy.html,https://www.bachelorsportal.com/search/#q=di-92|lv-preparation,United States,Chico,California State University Chico,"1,511",/ year,4 Years,On campus,10,Medicine & Health
142906,"Health and Human Services, B.A.",https://www.bachelorsportal.com/studies/142906/health-and-human-services.html,https://www.bachelorsportal.com/search/#q=di-230|lv-preparation,United States,Chico,California State University Chico,"1,511",/ year,4 Years,On campus,10,Medicine & Health
97029,"Health Information Management, BHA",https://www.bachelorsportal.com/studies/97029/health-information-management.html,"https://www.bachelorsportal.com/search/#q=di-229|lv-preparation|mh-blended,online",Canada,Toronto,Ryerson University,"1,54",/ year,,Blended,10,Medicine & Health
94535,"Human Anatomy - Intercalated, B.Sc.",https://www.bachelorsportal.com/studies/94535/human-anatomy-intercalated.html,https://www.bachelorsportal.com/search/#q=di-92|lv-preparation,Kenya,Nairobi,University of Nairobi,"1,567",/ year,1 year,On campus,10,Medicine & Health
94525,"Human Anatomy, B.Sc.",https://www.bachelorsportal.com/studies/94525/human-anatomy.html,https://www.bachelorsportal.com/search/#q=di-92|lv-preparation,Kenya,Nairobi,University of Nairobi,"1,567",/ year,4 Years,On campus,10,Medicine & Health
94530,"Medical Physiology - Intercalated Honors, B.Sc.",https://www.bachelorsportal.com/studies/94530/medical-physiology-intercalated-honors.html,"https://www.bachelorsportal.com/search/#q=di-92,105|lv-preparation",Kenya,Nairobi,University of Nairobi,"1,567",/ year,1 year,On campus,10,Medicine & Health
113230,"Health and Society, B.Sc.",https://www.bachelorsportal.com/studies/113230/health-and-society.html,"https://www.bachelorsportal.com/search/#q=di-90,230|lv-preparation",Canada,Calgary,University of Calgary,"1,575",/ module,4 Years,On campus,10,Medicine & Health
112545,"Biomedical Sciences, B.Sc.",https://www.bachelorsportal.com/studies/112545/biomedical-sciences.html,https://www.bachelorsportal.com/search/#q=di-31|lv-preparation,Canada,Calgary,University of Calgary,"1,575",/ module,4 Years,On campus,10,Medicine & Health
113472,"Nursing, B.Sc.",https://www.bachelorsportal.com/studies/113472/nursing.html,https://www.bachelorsportal.com/search/#q=di-113|lv-preparation,Canada,Calgary,University of Calgary,"1,575",/ module,4 Years,On campus,10,Medicine & Health
112718,"Exercise and Health Physiology, B.Sc.",https://www.bachelorsportal.com/studies/112718/exercise-and-health-physiology.html,"https://www.bachelorsportal.com/search/#q=di-230,317|lv-preparation",Canada,Calgary,University of Calgary,"1,575",/ module,4 Years,On campus,10,Medicine & Health
113313,"Kinesiology, B.Sc.",https://www.bachelorsportal.com/studies/113313/kinesiology.html,"https://www.bachelorsportal.com/search/#q=di-230,317|lv-preparation",Canada,Calgary,University of Calgary,"1,575",/ module,4 Years,On campus,10,Medicine & Health
