id,name,portalLink,programmeWebsiteLink,country,city,university,tuitionFees,tuitionFeesPeriod,degreeLenght,deliveryMode,disciplineId,disciplineName
41417,"Emergency Management, M.Sc.",http://www.mastersportal.eu/studies/41417/emergency-management.html,https://sl.prtl.co/track/click/?target=http%3A%2F%2Finternational.waldenuniversity.com%2Fwalden-programs%2Fpublic-administration%2Fmasters%2Fm-s-in-emergency-management%2F%3Fcomm_code%3D4157006%26cpl%3DStudyPortals%26utm_source%3DMix%26utm_medium%3DCPL%26utm_campaign%3Dstudyportals_cpl_campaign,,,Walden University,,,"1 year, 3 months",Online,12,Applied Sciences & Professions
41421,"Emergency Management - Public Management and Leadership, M.Sc.",http://www.mastersportal.eu/studies/41421/emergency-management-public-management-and-leadership.html,https://sl.prtl.co/track/click/?target=http%3A%2F%2Finternational.waldenuniversity.com%2Fwalden-programs%2Fpublic-administration%2Fmasters%2Fm-s-in-emergency-management%2F%3Fcomm_code%3D4157006%26cpl%3DStudyPortals%26utm_source%3DMix%26utm_medium%3DCPL%26utm_campaign%3Dstudyportals_cpl_campaign,,,Walden University,,,"1 year, 6 months",Online,12,Applied Sciences & Professions
43502,"Social Work - Advanced Clinical Practice, Master",http://www.mastersportal.eu/studies/43502/social-work-advanced-clinical-practice.html,https://sl.prtl.co/track/click/?target=http%3A%2F%2Finternational.waldenuniversity.com%2Fwalden-programs%2Fsocial-work%2Fmasters%2Fmaster-of-social-work-program%2F%3Fcomm_code%3D4157006%26cpl%3DStudyPortals%26utm_source%3DMix%26utm_medium%3DCPL%26utm_campaign%3Dstudyportals_cpl_campaign,,,Walden University,,,"2 Years, 9 months",Online,12,Applied Sciences & Professions
41336,"Forensic Psychology, M.Sc.",http://www.mastersportal.eu/studies/41336/forensic-psychology.html,https://sl.prtl.co/track/click/?target=http%3A%2F%2Finternational.waldenuniversity.com%2Fwalden-programs%2Fpsychology%2Fmasters%2Fm-s-in-forensic-psychology%2F%3Fcomm_code%3D4157006%26cpl%3DStudyPortals%26utm_source%3DMix%26utm_medium%3DCPL%26utm_campaign%3Dstudyportals_cpl_campaign,,,Walden University,,,,Online,12,Applied Sciences & Professions
148834,"Library and Information Studies, M.A.",http://www.mastersportal.eu/studies/148834/library-and-information-studies.html,"http://www.mastersportal.eu/search/#q=di-59,108|lv-preparation",Qatar,Doha,UCL Qatar,"23,499",/ year,1 year,On campus,12,Applied Sciences & Professions
148842,"Museum and Gallery Practice, M.A.",http://www.mastersportal.eu/studies/148842/museum-and-gallery-practice.html,"http://www.mastersportal.eu/search/#q=di-70,259,299|lv-preparation",Qatar,Doha,UCL Qatar,"23,499",/ year,1 year,On campus,12,Applied Sciences & Professions
57702,"Applied Social Studies, Postgraduate Diploma",http://www.mastersportal.eu/studies/57702/applied-social-studies.html,https://sl.prtl.co/track/click/?target=http%3A%2F%2Fwww.tcd.ie%2Fswsp%2Fpostgraduate%2Fapplied-social-studies%2F,,,Trinity College Dublin,"5,665",/ year,1 year,Online,12,Applied Sciences & Professions
24603,"Food Science, M.Sc.",http://www.mastersportal.eu/studies/24603/food-science.html,https://sl.prtl.co/track/click/?target=http%3A%2F%2Fwww.isa-lille.com%2Fprograms%2Fmasters-programs%2Ffood-science%2F,France,Lille,ISA Lille - School of Life Sciences and Bioengineering,6,/ year,2 Years,On campus,12,Applied Sciences & Professions
168684,"Alta Moda, Fashion Design, Master",http://www.mastersportal.eu/studies/168684/alta-moda-fashion-design.html,https://sl.prtl.co/track/click/?target=http%3A%2F%2Fwww.accademiacostumeemoda.it%2Fen%2Facademic-offer%2Fmasters-alta-moda-fashion-design%2F,Italy,Roma,Accademia Costume & Moda,,,1 year,,12,Applied Sciences & Professions
169299,"Creative Knitwear Design, Master",http://www.mastersportal.eu/studies/169299/creative-knitwear-design.html,https://sl.prtl.co/track/click/?target=http%3A%2F%2Fwww.accademiacostumeemoda.it%2Fen%2Facademic-offer%2Fmaster-creative-knitwear-design%2F,Italy,Roma,Accademia Costume & Moda,,,1 year,On campus,12,Applied Sciences & Professions
76169,"History of Art, M.A.",http://www.mastersportal.eu/studies/76169/history-of-art.html,https://sl.prtl.co/track/click/?target=https%3A%2F%2Fad.doubleclick.net%2Fddm%2Fclk%2F402046868%3B202214326%3Bv,United Kingdom,London,"Birkbeck, University of London - School of Business, Ec…","8,905",/ year,1 year,On campus,12,Applied Sciences & Professions
153480,"Real Estate Investment, Postgraduate Certificate",http://www.mastersportal.eu/studies/153480/real-estate-investment.html,https://sl.prtl.co/track/click/?target=http%3A%2F%2Fwww.extension.harvard.edu%2Facademics%2Fprofessional-graduate-certificates%2Freal-estate-investment-certificate%3Futm_source%3Dstudyportals%26utm_medium%3Dpaid_listing%26utm_campaign%3Dfall17,United States,Cambridge,Harvard Extension School,"5,839",/ year,"1 year, 6 months",Blended,12,Applied Sciences & Professions
105798,"Museum Studies, Postgraduate Certificate",http://www.mastersportal.eu/studies/105798/museum-studies.html,https://sl.prtl.co/track/click/?target=http%3A%2F%2Fwww.extension.harvard.edu%2Facademics%2Fprofessional-graduate-certificates%2Fmuseum-studies-certificate%3Futm_source%3Dstudyportals%26utm_medium%3Dpaid_listing%26utm_campaign%3Dfall17,United States,Cambridge,Harvard Extension School,"5,839",/ year,"1 year, 6 months",Blended,12,Applied Sciences & Professions
169295,"Fashion Jewellery, Master",http://www.mastersportal.eu/studies/169295/fashion-jewellery.html,https://sl.prtl.co/track/click/?target=http%3A%2F%2Fwww.accademiacostumeemoda.it%2Fen%2Facademic-offer%2Fmasters-fashion-jewelry%2F,Italy,Roma,Accademia Costume & Moda,,,1 year,On campus,12,Applied Sciences & Professions
66814,"Graduate Pathway in Forensic Science, Pre-Master",http://www.mastersportal.eu/studies/66814/graduate-pathway-in-forensic-science.html,https://sl.prtl.co/track/click/?target=http%3A%2F%2Fwww.intostudy.com%2Fen-gb%2Funiversities%2Fgeorge-mason-university%2Fprograms%2Fgraduate-pathway-in-forensic-science%3Futm_source%3Dstudyportals%26utm_medium%3Dreferral%26utm_campaign%3Dstudyportalsresultbased,United States,Fairfax,INTO George Mason University,"30,015",/ year,9 months,On campus,12,Applied Sciences & Professions
156154,"Social Work, M.Sc.",http://www.mastersportal.eu/studies/156154/social-work.html,https://sl.prtl.co/track/click/?target=https%3A%2F%2Fpg2017.uws.ac.uk%2Fcourses%2Fsocial-work%2F,United Kingdom,Paisley,University of the West of Scotland,"1,904",/ year,2 Years,On campus,12,Applied Sciences & Professions
43506,"Social Work - with Children and Families, Master",http://www.mastersportal.eu/studies/43506/social-work-with-children-and-families.html,https://sl.prtl.co/track/click/?target=http%3A%2F%2Finternational.waldenuniversity.com%2Fwalden-programs%2Fsocial-work%2Fmasters%2Fmaster-of-social-work-program%2F%3Fcomm_code%3D4157006%26cpl%3DStudyPortals%26utm_source%3DMix%26utm_medium%3DCPL%26utm_campaign%3Dstudyportals_cpl_campaign,,,Walden University,,,3 Years,Online,12,Applied Sciences & Professions
135058,"Human and Social Services - Global Social Services, M.Sc.",http://www.mastersportal.eu/studies/135058/human-and-social-services-global-social-services.html,https://sl.prtl.co/track/click/?target=http%3A%2F%2Finternational.waldenuniversity.com%2Fwalden-programs%2Fhuman-services%2Fmasters%2Fm-s-in-human-services%2F%3Fcomm_code%3D4157006%26cpl%3DStudyPortals%26utm_source%3DMix%26utm_medium%3DCPL%26utm_campaign%3Dstudyportals_cpl_campaign,,,Walden University,,,,Online,12,Applied Sciences & Professions
158434,"Food Technology - Online Master Specialisation, M.Sc.",http://www.mastersportal.eu/studies/158434/food-technology-online-master-specialisation.html,https://sl.prtl.co/track/click/?target=http%3A%2F%2Fwww.wur.nl%2Fen%2FEducation-Programmes%2Fmaster%2FMSc-programmes%2FMSc-Food-Technology-online-master-specialisation.htm%3Futm_source%3Dmastersportal%26utm_medium%3DOrganic-Agriculture%26utm_campaign%3Dmastersportal,,,Wageningen University and Research,"2,1",/ full,3 Years,Online,12,Applied Sciences & Professions
41384,"Public Policy - Emergency Management, Master",http://www.mastersportal.eu/studies/41384/public-policy-emergency-management.html,https://sl.prtl.co/track/click/?target=http%3A%2F%2Finternational.waldenuniversity.com%2Fwalden-programs%2Fpublic-administration%2Fmasters%2Fmaster-of-public-policy%2F%3Fcomm_code%3D4157006%26cpl%3DStudyPortals%26utm_source%3DMix%26utm_medium%3DCPL%26utm_campaign%3Dstudyportals_cpl_campaign,,,Walden University,,,2 Years,Online,12,Applied Sciences & Professions
152379,"Health Education and Promotion - Emergency Preparedness, M.Sc.",http://www.mastersportal.eu/studies/152379/health-education-and-promotion-emergency-preparedness.html,https://sl.prtl.co/track/click/?target=http%3A%2F%2Finternational.waldenuniversity.com%2Fwalden-programs%2Fpublic-health%2Fmasters%2Fm-s-in-health-education-and-promotion%2F%3Fcomm_code%3D4157006%26cpl%3DStudyPortals%26utm_source%3DMix%26utm_medium%3DCPL%26utm_campaign%3Dstudyportals_cpl_campaign,,,Walden University,,,,Online,12,Applied Sciences & Professions
175083,"Fashion Tech / e-business, M.A.",http://www.mastersportal.eu/studies/175083/fashion-tech-e-business.html,https://sl.prtl.co/track/click/?target=http%3A%2F%2Fwww.lisaa.com%2Fen%2Fcourses%2Fcourses-master-fashion-tech-e-business-paris,,,LISAA School of Design,,,"1 year, 6 months",On campus,12,Applied Sciences & Professions
28425,"Fashion Styling and Visual Merchandising, Master",http://www.mastersportal.eu/studies/28425/fashion-styling-and-visual-merchandising.html,https://sl.prtl.co/track/click/?target=http%3A%2F%2Fwww.landing.domusacademy.com%2Fsp%2Fmaster-programs%2Ffashion-styling-and-visual-merchandising%2F,Italy,Milano,Domus Academy,"16,99",/ year,1 year,On campus,12,Applied Sciences & Professions
12369,"Food Science and Technology, M.Sc.",http://www.mastersportal.eu/studies/12369/food-science-and-technology.html,"http://www.mastersportal.eu/search/#q=di-248,298|lv-preparation",Denmark,Copenhagen,University of Copenhagen,0,/ year,2 Years,On campus,12,Applied Sciences & Professions
148884,"Real Estate, Pre-Master",http://www.mastersportal.eu/studies/148884/real-estate.html,https://sl.prtl.co/track/click/?target=http%3A%2F%2Fisc.roosevelt.edu%2Flanding%2Fstudy-in-the-usa%3Fch%3Dsp%26cc%3D2017_SP_GN%2B%2B%26cid%3DStudyPortals%26lc%3D1%26tc%3D0%26cl%3DUSROV%26utm_source%3DStudyPortals%26utm_medium%3DPortal%26utm_content%3DText%26utm_campaign%3D2017_SP_GN%2B%26utm_keyword%3D,United States,Chicago,Roosevelt University International Study Centre,"23,187",/ year,4 months,On campus,12,Applied Sciences & Professions
12604,"Poverty Reduction -  Policy and Practice (Online), M.Sc.",http://www.mastersportal.eu/studies/12604/poverty-reduction-policy-and-practice.html,https://sl.prtl.co/track/click/?target=https%3A%2F%2Fwww.soas.ac.uk%2Fcedep%2Fprogrammes%2Fpoverty-reduction-policy-and-practice%2F%3Futm_source%3Ddistancelearningportal%26utm_medium%3Dprofile%26utm_campaign%3Ddl%2Bcedep,,,SOAS University of London,"10,585",/ full,2 Years,Online,12,Applied Sciences & Professions
41405,"Criminal Justice Leadership and Executive Management - Emergency Management, M.Sc.",http://www.mastersportal.eu/studies/41405/criminal-justice-leadership-and-executive-management-emergency-management.html,https://sl.prtl.co/track/click/?target=http%3A%2F%2Finternational.waldenuniversity.com%2Fwalden-programs%2Fonline-criminal-justice-degrees%2Fmasters%2Fm-s-in-criminal-justice%2F%3Fcomm_code%3D4157006%26cpl%3DStudyPortals%26utm_source%3DMix%26utm_medium%3DCPL%26utm_campaign%3Dstudyportals_cpl_campaign,,,Walden University,,,"1 year, 9 months",Online,12,Applied Sciences & Professions
61567,"Business and Heritage Management, M.Sc.",http://www.mastersportal.eu/studies/61567/business-and-heritage-management.html,https://sl.prtl.co/track/click/?target=http%3A%2F%2Fwww.southampton.ac.uk%2Farchaeology%2Fpostgraduate%2Ftaught_courses%2Fv404_msc_business_and_heritage_management.page%3Futm_source%3DFHUM-Postgraduate-Archaeology-StudyPortals%26utm_medium%3Dadvertising%26utm_content%3D%26utm_campaign%3DPG2017,United Kingdom,Southampton,University of Southampton,"12,057",/ year,1 year,On campus,12,Applied Sciences & Professions
156308,"Folkloristics and Applied Heritage Studies, M.A.",http://www.mastersportal.eu/studies/156308/folkloristics-and-applied-heritage-studies.html,https://sl.prtl.co/track/click/?target=http%3A%2F%2Fwww.ut.ee%2Ffolkheritage,Estonia,Tartu,University of Tartu,"3,4",/ year,2 Years,On campus,12,Applied Sciences & Professions
163406,"Maritime and Naval Studies, M.Sc.",http://www.mastersportal.eu/studies/163406/maritime-and-naval-studies.html,https://sl.prtl.co/track/click/?target=https%3A%2F%2Fmaritimeadmission.org%2F%3Futm_source%3Dstudyportal%26utm_medium%3Duniversityweb%26utm_campaign%3DLearnMore%26utm_term%3DFA17,United States,New York City,SUNY Maritime College,"20,65",/ year,"1 year, 6 months",Blended,12,Applied Sciences & Professions
128047,"Real Estate, M.Sc.",http://www.mastersportal.eu/studies/128047/real-estate.html,https://sl.prtl.co/track/click/?target=http%3A%2F%2Fwww.american.edu%2Fkogod%2Fgraduate%2FMS-RLES.cfm,United States,"Washington, D. C.",American University Washington DC Kogod School of Busin…,"40,681",/ year,1 year,On campus,12,Applied Sciences & Professions
42489,"Social Work, M.A.",http://www.mastersportal.eu/studies/42489/social-work.html,https://sl.prtl.co/track/click/?target=https%3A%2F%2Fwww2.uea.ac.uk%2Fstudy%2Fpostgraduate%2Ftaught-degree%2Fdetail%2Fma-social-work%3Futm_campaign%3Dweb_listing_study_portals%26utm_source%3Dswk%26utm_medium%3Dweblink%26utm_content%3Dma_social_work,United Kingdom,Norwich,University of East Anglia,"5,824",/ year,2 Years,On campus,12,Applied Sciences & Professions
43031,"Real Estate Investment, M.Sc.",http://www.mastersportal.eu/studies/43031/real-estate-investment.html,https://sl.prtl.co/track/click/?target=http%3A%2F%2Fwww.cass.city.ac.uk%2Fcourses%2Fmasters%2Fcourses%2Freal-estate-investment,United Kingdom,London,"City, University of London - Cass Business School","25,763",/ year,1 year,On campus,12,Applied Sciences & Professions
161728,"Luxury Management, Innovation and Branding, Master",http://www.mastersportal.eu/studies/161728/luxury-management-innovation-and-branding.html,https://sl.prtl.co/track/click/?target=http%3A%2F%2Fwww.ssmrome.com%2Facademics%2Fluxury-mangement%2F,Italy,Roma,Swiss School of Management,"14,9",/ year,1 year,On campus,12,Applied Sciences & Professions
161613,"International Luxury Industries Marketing and Management, M.Sc.",http://www.mastersportal.eu/studies/161613/international-luxury-industries-marketing-and-management.html,https://sl.prtl.co/track/click/?target=http%3A%2F%2Fwww.tbs-education.fr%2Fen%2Fprograms%2Fmsc-programs%2Fmsc-international-luxury-industries-marketing-management,France,Paris,Toulouse Business School,"16,5",/ year,"1 year, 3 months",On campus,12,Applied Sciences & Professions
41337,"Forensic Psychology - Forensic Psychology in the Community, M.Sc.",http://www.mastersportal.eu/studies/41337/forensic-psychology-forensic-psychology-in-the-community.html,https://sl.prtl.co/track/click/?target=http%3A%2F%2Finternational.waldenuniversity.com%2Fwalden-programs%2Fpsychology%2Fmasters%2Fm-s-in-forensic-psychology%2F%3Fcomm_code%3D4157006%26cpl%3DStudyPortals%26utm_source%3DMix%26utm_medium%3DCPL%26utm_campaign%3Dstudyportals_cpl_campaign,,,Walden University,,,,Online,12,Applied Sciences & Professions
10951,"MAFED - Fashion, Experience and Design Management, Master",http://www.mastersportal.eu/studies/10951/mafed-fashion-experience-and-design-management.html,https://sl.prtl.co/track/click/?target=http%3A%2F%2Fwww.sdabocconi.it%2Fen%2Fspecialized-master-full-time-executive%2Fmafed%3Fsembox_source%3DStudyPortal%26sembox_p%3DINT_MAFED%26sembox_content%3DListing%26camp%3DC-00002254%26utm_source%3DStudyPortal%26utm_campaign%3DListing_INT_MAFED,Italy,Milano,SDA Bocconi School of Management,31,/ year,1 year,Blended,12,Applied Sciences & Professions
38232,"Human and Social Services - Family Studies and Interventions, M.Sc.",http://www.mastersportal.eu/studies/38232/human-and-social-services-family-studies-and-interventions.html,https://sl.prtl.co/track/click/?target=http%3A%2F%2Finternational.waldenuniversity.com%2Fwalden-programs%2Fhuman-services%2Fmasters%2Fm-s-in-human-services%2F%3Fcomm_code%3D4157006%26cpl%3DStudyPortals%26utm_source%3DMix%26utm_medium%3DCPL%26utm_campaign%3Dstudyportals_cpl_campaign,,,Walden University,,,"1 year, 6 months",Online,12,Applied Sciences & Professions
41344,"Psychology - Crisis Management and Response, M.Sc.",http://www.mastersportal.eu/studies/41344/psychology-crisis-management-and-response.html,https://sl.prtl.co/track/click/?target=http%3A%2F%2Finternational.waldenuniversity.com%2Fwalden-programs%2Fpsychology%2Fmasters%2Fm-s-in-psychology%2F%3Fcomm_code%3D4157006%26cpl%3DStudyPortals%26utm_source%3DMix%26utm_medium%3DCPL%26utm_campaign%3Dstudyportals_cpl_campaign,,,Walden University,,,"1 year, 6 months",Online,12,Applied Sciences & Professions
53469,"MBA Food and Agribusiness Management, M.Sc.",http://www.mastersportal.eu/studies/53469/mba-food-and-agribusiness-management.html,https://sl.prtl.co/track/click/?target=http%3A%2F%2Fmaster.audencia.com%2Fprogrammes-english%2Fmaster-agribusiness-management%2F,France,Nantes,Audencia Business School,"14,85",/ year,1 year,On campus,12,Applied Sciences & Professions
105511,"Museum Studies, Master",http://www.mastersportal.eu/studies/105511/museum-studies.html,https://sl.prtl.co/track/click/?target=http%3A%2F%2Fwww.extension.harvard.edu%2Facademics%2Fgraduate-degrees%2Fmuseum-studies-degree%3Futm_source%3Dstudyportals%26utm_medium%3Dpaid_listing%26utm_campaign%3Dfall17,United States,Cambridge,Harvard Extension School,"21,899",/ full,,Blended,12,Applied Sciences & Professions
1456,"Food Technology, M.Sc.",http://www.mastersportal.eu/studies/1456/food-technology.html,https://sl.prtl.co/track/click/?target=http%3A%2F%2Fwww.wageningenur.nl%2Fen%2FEducation-Programmes%2Fprospective-master-students%2FMSc-programmes%2FMSc-Food-Technology.htm%3Futm_source%3Dmastersportal%26utm_medium%3DFood-Technology%26utm_campaign%3Dmastersportal,Netherlands,Wageningen,Wageningen University and Research,"2,1",/ year,2 Years,On campus,12,Applied Sciences & Professions
83360,"Master of Business Administration (Agribusiness and Food Enterprise Management Concentration), M.B.A.",http://www.mastersportal.eu/studies/83360/master-of-business-administration.html,https://sl.prtl.co/track/click/?target=http%3A%2F%2Fwww.unic.ac.cy%2Fmaster-degrees%2Fbusiness-administration-agribusiness-and-food-enterprise-management-mba-15-years-or-0%3Futm_source%3DStudyPortals.eu%26utm_medium%3DProgram-Link%26utm_campaign%3DProgramme-Listing,Cyprus,Nicosia,University of Nicosia,6,/ year,"1 year, 6 months",On campus,12,Applied Sciences & Professions
66661,"Graduate Pathway in Computer Forensics, Pre-Master",http://www.mastersportal.eu/studies/66661/graduate-pathway-in-computer-forensics.html,https://sl.prtl.co/track/click/?target=http%3A%2F%2Fwww.intostudy.com%2Fen-gb%2Funiversities%2Fgeorge-mason-university%2Fprograms%2Fgraduate-pathway-in-computer-forensics%3Futm_source%3Dstudyportals%26utm_medium%3Dreferral%26utm_campaign%3Dstudyportalsresultbased,United States,Fairfax,INTO George Mason University,"30,015",/ year,9 months,On campus,12,Applied Sciences & Professions
41340,"Forensic Psychology - Psychology and Legal Systems, M.Sc.",http://www.mastersportal.eu/studies/41340/forensic-psychology-psychology-and-legal-systems.html,https://sl.prtl.co/track/click/?target=http%3A%2F%2Finternational.waldenuniversity.com%2Fwalden-programs%2Fpsychology%2Fmasters%2Fm-s-in-forensic-psychology%2F%3Fcomm_code%3D4157006%26cpl%3DStudyPortals%26utm_source%3DMix%26utm_medium%3DCPL%26utm_campaign%3Dstudyportals_cpl_campaign,,,Walden University,,,"1 year, 6 months",Online,12,Applied Sciences & Professions
160265,"Access to HE Humanities and Social Science Programme, Preparation Course",http://www.mastersportal.eu/studies/160265/access-to-he-humanities-and-social-science-programme.html,https://sl.prtl.co/track/click/?target=https%3A%2F%2Fwww.lscollege.ac.uk%2Fcourses%2Fhealth-and-social-care%2F235-he%2F2288-access-to-he-humanities-and-social-science-programme,United Kingdom,London,Lewisham Southwark College,"10,081",/ year,1 year,On campus,12,Applied Sciences & Professions
43505,"Social Work - in Healthcare, Master",http://www.mastersportal.eu/studies/43505/social-work-in-healthcare.html,https://sl.prtl.co/track/click/?target=http%3A%2F%2Finternational.waldenuniversity.com%2Fwalden-programs%2Fsocial-work%2Fmasters%2Fmaster-of-social-work-program%2F%3Fcomm_code%3D4157006%26cpl%3DStudyPortals%26utm_source%3DMix%26utm_medium%3DCPL%26utm_campaign%3Dstudyportals_cpl_campaign,,,Walden University,,,"2 Years, 9 months",Online,12,Applied Sciences & Professions
156089,"Critical Youth and Community Studies, M.Sc.",http://www.mastersportal.eu/studies/156089/critical-youth-and-community-studies.html,https://sl.prtl.co/track/click/?target=https%3A%2F%2Fpg2017.uws.ac.uk%2Fcourses%2Fcritical-youth-community-studies%2F,United Kingdom,Hamilton,University of the West of Scotland,"3,808",/ year,1 year,On campus,12,Applied Sciences & Professions
160190,"Social Work, Master",http://www.mastersportal.eu/studies/160190/social-work.html,https://sl.prtl.co/track/click/?target=http%3A%2F%2Fwww.utas.net.au%2Fmaster-public-policy-sp%2F%3Futm_source%3DStudyPortals%26utm_medium%3DReferral%26utm_term%3D2017%26utm_content%3DMaster%2Bof%2BPublic%2BPolicy,Australia  Australia,Hobart,University of Tasmania,"19,874",/ year,2 Years,On campus,12,Applied Sciences & Professions
160267,"Access to HE Diploma in Social Work (Level 3) Programme, Preparation Course",http://www.mastersportal.eu/studies/160267/access-to-he-diploma-in-social-work-programme.html,https://sl.prtl.co/track/click/?target=https%3A%2F%2Fwww.lscollege.ac.uk%2Fcourses%2Fhealth-and-social-care%2F235-he%2F1757-access-to-he-diploma-in-social-work-level-3-programme,United Kingdom,London,Lewisham Southwark College,"9,677",/ year,1 year,On campus,12,Applied Sciences & Professions
175084,"Fashion & Luxury Management, M.A.",http://www.mastersportal.eu/studies/175084/fashion-luxury-management.html,https://sl.prtl.co/track/click/?target=http%3A%2F%2Fwww.lisaa.com%2Fen%2Fcourses%2Fcourses-master-fashion-luxury-management,,,LISAA School of Design,,,2 Years,Online,12,Applied Sciences & Professions
156492,"Food and Wine Management, M.Sc.",http://www.mastersportal.eu/studies/156492/food-and-wine-management.html,https://sl.prtl.co/track/click/?target=http%3A%2F%2Fwww.psbedu.paris%2Fen%2Fprograms%2Fmsc-food-wine-management%3Futm_campaign%3DPSB_20170110_Fiche%26utm_medium%3Dannuaire%26utm_source%3DMastersPortal,France,Paris,PSB Paris School of Business,"12,75",/ year,1 year,Blended,12,Applied Sciences & Professions
154221,"Food Sciences, M.Sc.",http://www.mastersportal.eu/studies/154221/food-sciences.html,https://sl.prtl.co/track/click/?target=http%3A%2F%2Fwww.helsinki.fi%2Fen%2Fmasters-programme-in-food-sciences-master-of-science-food-sciences-2-years%2F1.2.246.562.17.24892831074,Finland,Helsinki,University of Helsinki,0,/ year,2 Years,On campus,12,Applied Sciences & Professions
38914,"Integrated Food Studies, M.Sc.",http://www.mastersportal.eu/studies/38914/integrated-food-studies.html,https://sl.prtl.co/track/click/?target=http%3A%2F%2Fwww.en.aau.dk%2Feducation%2Fmaster%2Fintegrated-food-studies,Denmark,Copenhagen,Aalborg University,0,/ year,2 Years,On campus,12,Applied Sciences & Professions
41338,"Forensic Psychology - Mental Health Applications, M.Sc.",http://www.mastersportal.eu/studies/41338/forensic-psychology-mental-health-applications.html,https://sl.prtl.co/track/click/?target=http%3A%2F%2Finternational.waldenuniversity.com%2Fwalden-programs%2Fpsychology%2Fmasters%2Fm-s-in-forensic-psychology%2F%3Fcomm_code%3D4157006%26cpl%3DStudyPortals%26utm_source%3DMix%26utm_medium%3DCPL%26utm_campaign%3Dstudyportals_cpl_campaign,,,Walden University,,,,Online,12,Applied Sciences & Professions
28419,"Fashion Management, Master",http://www.mastersportal.eu/studies/28419/fashion-management.html,https://sl.prtl.co/track/click/?target=http%3A%2F%2Fwww.landing.domusacademy.com%2Fsp%2Fmaster-programs%2Ffashion-management%2F,Italy,Milano,Domus Academy,"16,99",/ year,1 year,On campus,12,Applied Sciences & Professions
59459,"Contemporary Art: Sales, Display and Collecting, M.B.A.",http://www.mastersportal.eu/studies/59459/contemporary-art-sales-display-and-collecting.html,https://sl.prtl.co/track/click/?target=https%3A%2F%2Fwww.iesa.edu%2Fparis%2Fcontemporary-art-salesdisplay-collecting%3Futm_source%3DMastersPortal%26utm_campaign%3D2016-2017-MastersPortal%26utm_medium%3Dannuaire,France,Paris,IESA - School of Arts and Culture,"12,5",/ year,10 months,On campus,12,Applied Sciences & Professions
38231,"Human and Social Services - Disaster, Crisis, and Intervention, M.Sc.",http://www.mastersportal.eu/studies/38231/human-and-social-services-disaster-crisis-and-intervention.html,https://sl.prtl.co/track/click/?target=http%3A%2F%2Finternational.waldenuniversity.com%2Fwalden-programs%2Fhuman-services%2Fmasters%2Fm-s-in-human-services%2F%3Fcomm_code%3D4157006%26cpl%3DStudyPortals%26utm_source%3DMix%26utm_medium%3DCPL%26utm_campaign%3Dstudyportals_cpl_campaign,,,Walden University,,,"1 year, 6 months",Online,12,Applied Sciences & Professions
10879,"Forensic Radiography, M.Sc.",http://www.mastersportal.eu/studies/10879/forensic-radiography.html,https://sl.prtl.co/track/click/?target=https%3A%2F%2Fad.doubleclick.net%2Fddm%2Fclk%2F317307644%3B145927862%3Bo,United Kingdom,Middlesbrough,Teesside University,"5,141",/ year,3 Years,On campus,12,Applied Sciences & Professions
41339,"Forensic Psychology - Program Planning and Evaluation in Forensic Settings, M.Sc.",http://www.mastersportal.eu/studies/41339/forensic-psychology-program-planning-and-evaluation-in-forensic-settings.html,https://sl.prtl.co/track/click/?target=http%3A%2F%2Finternational.waldenuniversity.com%2Fwalden-programs%2Fpsychology%2Fmasters%2Fm-s-in-forensic-psychology%2F%3Fcomm_code%3D4157006%26cpl%3DStudyPortals%26utm_source%3DMix%26utm_medium%3DCPL%26utm_campaign%3Dstudyportals_cpl_campaign,,,Walden University,,,"1 year, 6 months",Online,12,Applied Sciences & Professions
184453,"Developmental Sciences, M.Sc.",http://www.mastersportal.eu/studies/184453/developmental-sciences.html,https://sl.prtl.co/track/click/?target=https%3A%2F%2Fad.doubleclick.net%2Fddm%2Fclk%2F402044281%3B202214347%3Bl,United Kingdom,London,"Birkbeck, University of London - School of Business, Ec…","16,577",/ year,1 year,,12,Applied Sciences & Professions
57965,"Fashion Collection Management, Master",http://www.mastersportal.eu/studies/57965/fashion-collection-management.html,https://sl.prtl.co/track/click/?target=http%3A%2F%2Fad.c-web.it%2Fclick%3Fi%3D116850,Italy,Milano,Accademia Del Lusso,"18,9",/ year,1 year,On campus,12,Applied Sciences & Professions
43501,"Social Work, Master",http://www.mastersportal.eu/studies/43501/social-work.html,https://sl.prtl.co/track/click/?target=http%3A%2F%2Finternational.waldenuniversity.com%2Fwalden-programs%2Fsocial-work%2Fmasters%2Fmaster-of-social-work-program%2F%3Fcomm_code%3D4157006%26cpl%3DStudyPortals%26utm_source%3DMix%26utm_medium%3DCPL%26utm_campaign%3Dstudyportals_cpl_campaign,,,Walden University,,,"2 Years, 6 months",Online,12,Applied Sciences & Professions
107805,"Consumer Analytics and Marketing Strategy, M.Sc.",http://www.mastersportal.eu/studies/107805/consumer-analytics-and-marketing-strategy.html,https://sl.prtl.co/track/click/?target=http%3A%2F%2Fbusiness.leeds.ac.uk%2Fmasters%2Fmsc-consumer-analytics-and-marketing-strategy,United Kingdom,Leeds,University of Leeds,,,1 year,On campus,12,Applied Sciences & Professions
