id,name,portalLink,programmeWebsiteLink,country,city,university,tuitionFees,tuitionFeesPeriod,degreeLenght,deliveryMode,disciplineId,disciplineName
60242,"Financial Analysis and Business Development, M.Sc.",http://www.mastersportal.eu/studies/60242/financial-analysis-and-business-development.html,https://sl.prtl.co/track/click/?target=https%3A%2F%2Fwww.hanken.fi%2Fen%2Fnode%2F490741%2F,Finland,Helsinki,Hanken School of Economics,0,/ year,2 Years,On campus,23,Business & Management
37103,"Accounting and Financial Management, M.Sc.",http://www.mastersportal.eu/studies/37103/accounting-and-financial-management.html,https://sl.prtl.co/track/click/?target=http%3A%2F%2Fwww.hhs.se%2Fen%2FEducation%2FMSc%2FMAFM%2F,Sweden,Stockholm,Stockholm School of Economics,0,/ year,2 Years,On campus,23,Business & Management
426,"Financial and Management Accounting, M.Sc.",http://www.mastersportal.eu/studies/426/financial-and-management-accounting.html,https://sl.prtl.co/track/click/?target=http%3A%2F%2Fwww.oulu.fi%2Funiversity%2Fmasters%2Ffma,Finland,Oulu,University of Oulu,0,/ year,2 Years,On campus,23,Business & Management
436,"Accounting and Financial Management, M.Sc.",http://www.mastersportal.eu/studies/436/accounting-and-financial-management.html,"http://www.mastersportal.eu/search/#q=di-87,93|lv-preparation",Sweden,Göteborg,University of Gothenburg,0,/ year,2 Years,On campus,23,Business & Management
31981,"Accounting and Control, M.Sc.",http://www.mastersportal.eu/studies/31981/accounting-and-control.html,http://www.mastersportal.eu/search/#q=di-93|lv-preparation,Sweden,Karlstad,University of Karlstad,0,/ year,1 year,On campus,23,Business & Management
44518,"Accounting, Strategy and Control, M.Sc.",http://www.mastersportal.eu/studies/44518/accounting-strategy-and-control.html,"http://www.mastersportal.eu/search/#q=di-93,245|lv-preparation",Denmark,Copenhagen,Copenhagen Business School (CBS),0,/ year,2 Years,On campus,23,Business & Management
155234,"Accounting and Finance, M.Sc.",http://www.mastersportal.eu/studies/155234/accounting-and-finance.html,"http://www.mastersportal.eu/search/#q=di-87,93|lv-preparation",Sweden,Lund,Lund University,0,/ year,1 year,On campus,23,Business & Management
10063,"Finance, Accounting and Taxation, M.Sc.",http://www.mastersportal.eu/studies/10063/finance-accounting-and-taxation.html,"http://www.mastersportal.eu/search/#q=di-87,93,247|lv-preparation",Germany,Berlin,Freie Universität Berlin,0,/ year,2 Years,On campus,23,Business & Management
36447,"Accounting, M.Sc.",http://www.mastersportal.eu/studies/36447/accounting.html,http://www.mastersportal.eu/search/#q=di-93|lv-preparation,Finland,Helsinki,Aalto University,0,/ year,2 Years,On campus,23,Business & Management
38034,"Economics and Business Administration - Management Accounting, M.Sc.",http://www.mastersportal.eu/studies/38034/economics-and-business-administration-management-accounting.html,"http://www.mastersportal.eu/search/#q=di-4,89,93|lv-preparation",Denmark,Odense,University of Southern Denmark,0,/ year,2 Years,On campus,23,Business & Management
31980,"Accounting and Control, M.Sc.",http://www.mastersportal.eu/studies/31980/accounting-and-control.html,http://www.mastersportal.eu/search/#q=di-93|lv-preparation,Sweden,Karlstad,University of Karlstad,0,/ year,2 Years,On campus,23,Business & Management
223,"Accounting, M.Sc.",http://www.mastersportal.eu/studies/223/accounting.html,http://www.mastersportal.eu/search/#q=di-93|lv-preparation,Sweden,Umeå,Umea University,0,/ year,2 Years,On campus,23,Business & Management
37195,"Economics and Business Administration - Management Accounting and Control, M.Sc.",http://www.mastersportal.eu/studies/37195/economics-and-business-administration-management-accounting-and-control.html,"http://www.mastersportal.eu/search/#q=di-45,93|lv-preparation",Denmark,Århus,Aarhus University,0,/ year,2 Years,On campus,23,Business & Management
32409,"Accounting, M.Sc.",http://www.mastersportal.eu/studies/32409/accounting.html,http://www.mastersportal.eu/search/#q=di-93|lv-preparation,Sweden,Stockholm,Stockholm University,0,/ year,2 Years,On campus,23,Business & Management
38011,"Economics and Business Administration - Accounting and Finance, M.Sc.",http://www.mastersportal.eu/studies/38011/economics-and-business-administration-accounting-and-finance.html,"http://www.mastersportal.eu/search/#q=di-45,87,93|lv-preparation",Denmark,Odense,University of Southern Denmark,0,/ year,2 Years,On campus,23,Business & Management
38003,"Economics - Accounting and Economics, M.Sc.",http://www.mastersportal.eu/studies/38003/economics-accounting-and-economics.html,"http://www.mastersportal.eu/search/#q=di-4,93|lv-preparation",Denmark,Odense,University of Southern Denmark,0,/ year,2 Years,On campus,23,Business & Management
12373,"Agricultural Economics, M.Sc.",http://www.mastersportal.eu/studies/12373/agricultural-economics.html,"http://www.mastersportal.eu/search/#q=di-4,232,300|lv-preparation",Denmark,Copenhagen,University of Copenhagen,0,/ year,2 Years,On campus,23,Business & Management
2338,"Agricultural Economics and Management, Master",http://www.mastersportal.eu/studies/2338/agricultural-economics-and-management.html,https://sl.prtl.co/track/click/?target=http%3A%2F%2Fwww.slu.se%2Fen%2Feducation%2Fmasters-programmes%2Fagricultural-economics-and-management%2F,Sweden,Uppsala,Swedish University of Agricultural Sciences,0,/ year,2 Years,On campus,23,Business & Management
39601,"Business Administration specialising in Auditing and Control, M.Sc.",http://www.mastersportal.eu/studies/39601/business-administration-specialising-in-auditing-and-control.html,"http://www.mastersportal.eu/search/#q=di-45,233|lv-preparation",Sweden,Kristianstad,Kristianstad University,0,/ year,1 year,On campus,23,Business & Management
151110,"Management, specialty Business and Finance Management, M.A.",http://www.mastersportal.eu/studies/151110/management-specialty-business-and-finance-management.html,https://sl.prtl.co/track/click/?target=http%3A%2F%2Fwww.erk.uj.edu.pl%2Fstudia,Poland,Kraków,Jagiellonian University,0,/ year,2 Years,On campus,23,Business & Management
38699,"Strategic Business Development, M.Sc.",http://www.mastersportal.eu/studies/38699/strategic-business-development.html,https://sl.prtl.co/track/click/?target=http%3A%2F%2Fwww.uva.fi%2Fen%2Feducation%2Fmaster%2Fstrategic_business_development%2F,Finland,Vaasa,University of Vaasa,0,/ year,2 Years,On campus,23,Business & Management
66334,"Economics and Business Administration, Master",http://www.mastersportal.eu/studies/66334/economics-and-business-administration.html,https://sl.prtl.co/track/click/?target=http%3A%2F%2Fwww.ruc.dk%2Fen%2Feducation%2Fmasters-programmes%2Flist-of-international-masters-programmes%2Fsingle-subject-master-in-economics-and-business-administration%2F,Denmark,Roskilde,Roskilde University,0,/ year,2 Years,On campus,23,Business & Management
60241,"Business and Management, M.Sc.",http://www.mastersportal.eu/studies/60241/business-and-management.html,https://sl.prtl.co/track/click/?target=https%3A%2F%2Fwww.hanken.fi%2Fen%2Fnode%2F490705%2F,Finland,Helsinki,Hanken School of Economics,0,/ year,2 Years,On campus,23,Business & Management
160255,"HND in Business (Marketing), Preparation Course",http://www.mastersportal.eu/studies/160255/hnd-in-business.html,https://sl.prtl.co/track/click/?target=https%3A%2F%2Fwww.lscollege.ac.uk%2Fcourses%2Fbusiness-accounting-and-law%2F157-he%2F1763-hnd-in-business-marketing-hefce-programme,United Kingdom,London,Lewisham Southwark College,0,/ year,1 year,On campus,23,Business & Management
160264,"HNC in Business (Marketing Pathway) (HEFCE) Programme, Preparation Course",http://www.mastersportal.eu/studies/160264/hnc-in-business-programme.html,https://sl.prtl.co/track/click/?target=https%3A%2F%2Fwww.lscollege.ac.uk%2Fcourses%2Fbusiness-accounting-and-law%2F157-he%2F1776-hnc-in-business-marketing-pathway-hefce-programme,United Kingdom,London,Lewisham Southwark College,0,/ year,1 year,On campus,23,Business & Management
34756,"Business Studies with an International Focus, M.Sc.",http://www.mastersportal.eu/studies/34756/business-studies-with-an-international-focus.html,https://sl.prtl.co/track/click/?target=http%3A%2F%2Fdu.se%2Fen%2Fstudy-at-du%2Fprogrammes-courses-and-course-packages%2Fprogrammes%2Fmaster-program-in-business-studies-with-an-international-focus%2Fsp%2F,Sweden,Borlänge,Dalarna University,0,/ year,1 year,On campus,23,Business & Management
116560,"Digital Business, M.Sc.",http://www.mastersportal.eu/studies/116560/digital-business.html,https://sl.prtl.co/track/click/?target=http%3A%2F%2Fju.se%2Fen%2Fstudy-at-ju%2Four-programmes%2Fmaster%2Fdigital-business.html,Sweden,Jönköping,Jönköping University,0,/ year,2 Years,On campus,23,Business & Management
32294,"Business and Management, M.Sc.",http://www.mastersportal.eu/studies/32294/business-and-management.html,https://sl.prtl.co/track/click/?target=http%3A%2F%2Fwww.hhs.se%2Fen%2FEducation%2FMSc%2Fmbm1%2F,Sweden,Stockholm,Stockholm School of Economics,0,/ year,2 Years,On campus,23,Business & Management
32550,"IT, Management and Innovation, M.Sc.",http://www.mastersportal.eu/studies/32550/it-management-and-innovation.html,https://sl.prtl.co/track/click/?target=http%3A%2F%2Fju.se%2Fjibs%2Fen%2Feducation%2Fmasters-programmes%2Ftwo-year-masters-programmes%2Fit-management-and-innovation.html,Sweden,Jönköping,Jönköping University,0,/ year,2 Years,On campus,23,Business & Management
154413,"Sciences PO – SSE, M.Sc.",http://www.mastersportal.eu/studies/154413/sciences-po-sse.html,https://sl.prtl.co/track/click/?target=http%3A%2F%2Fwww.hhs.se%2Fen%2FEducation%2FMSc%2Fdouble-degree%2Fsciences-po%2F,Sweden,Stockholm,Stockholm School of Economics,0,/ year,2 Years,On campus,23,Business & Management
20802,"International Financial Analysis, M.Sc.",http://www.mastersportal.eu/studies/20802/international-financial-analysis.html,https://sl.prtl.co/track/click/?target=http%3A%2F%2Fju.se%2Fen%2Fstudy-at-ju%2Four-programmes%2Fmaster%2Finternational-financial-analysis.html,Sweden,Jönköping,Jönköping University,0,/ year,1 year,On campus,23,Business & Management
37190,"Economics and Business Administration - International Economic Consulting, M.Sc.",http://www.mastersportal.eu/studies/37190/economics-and-business-administration-international-economic-consulting.html,"http://www.mastersportal.eu/search/#q=di-4,45|lv-preparation",Denmark,Århus,Aarhus University,0,/ year,2 Years,On campus,23,Business & Management
22619,"Business and Design, M.Sc.",http://www.mastersportal.eu/studies/22619/business-and-design.html,"http://www.mastersportal.eu/search/#q=di-45,63|lv-preparation",Sweden,Göteborg,University of Gothenburg,0,/ year,2 Years,On campus,23,Business & Management
2534,"Engineering - Innovation and Business, M.Sc.",http://www.mastersportal.eu/studies/2534/engineering-innovation-and-business.html,"http://www.mastersportal.eu/search/#q=di-45,240,251|lv-preparation",Denmark,Sønderborg,University of Southern Denmark,0,/ year,2 Years,On campus,23,Business & Management
36050,"Business Administration specialising in International Business and Marketing, M.Sc.",http://www.mastersportal.eu/studies/36050/business-administration-specialising-in-international-business-and-marketing.html,"http://www.mastersportal.eu/search/#q=di-45,88,241|lv-preparation",Sweden,Kristianstad,Kristianstad University,0,/ year,1 year,On campus,23,Business & Management
38040,"Economics and Business Administration - Strategy and Organization, M.Sc.",http://www.mastersportal.eu/studies/38040/economics-and-business-administration-strategy-and-organization.html,"http://www.mastersportal.eu/search/#q=di-4,45,246|lv-preparation",Denmark,Sønderborg,University of Southern Denmark,0,/ year,2 Years,On campus,23,Business & Management
26028,"Economics and Business Administration - Sports and Event Management, M.Sc.",http://www.mastersportal.eu/studies/26028/economics-and-business-administration-sports-and-event-management.html,"http://www.mastersportal.eu/search/#q=di-4,45,313|lv-preparation",Denmark,Esbjerg,University of Southern Denmark,0,/ year,2 Years,On campus,23,Business & Management
44527,"Strategic Market Creation, M.Sc.",http://www.mastersportal.eu/studies/44527/strategic-market-creation.html,"http://www.mastersportal.eu/search/#q=di-45,88|lv-preparation",Denmark,Copenhagen,Copenhagen Business School (CBS),0,/ year,2 Years,On campus,23,Business & Management
155336,"International Strategic Management, M.Sc.",http://www.mastersportal.eu/studies/155336/international-strategic-management.html,"http://www.mastersportal.eu/search/#q=di-45,89,241|lv-preparation",Sweden,Lund,Lund University,0,/ year,1 year,On campus,23,Business & Management
154685,"Creative Sustainability - Economics and Business Administration, M.Sc.",http://www.mastersportal.eu/studies/154685/creative-sustainability-economics-and-business-administration.html,"http://www.mastersportal.eu/search/#q=di-4,45,127|lv-preparation",Finland,Helsinki,Aalto University,0,/ year,2 Years,On campus,23,Business & Management
15856,"Master of Business Administration - International Business Management, M.B.A.",http://www.mastersportal.eu/studies/15856/master-of-business-administration-international-business-management.html,"http://www.mastersportal.eu/search/#q=di-45,89,241|lv-preparation|mh-blended,online",Finland,Karleby,Centria University of Applied Sciences,0,/ year,,Blended,23,Business & Management
37988,"Business, Language and Culture (Negot), M.A.",http://www.mastersportal.eu/studies/37988/business-language-and-culture.html,"http://www.mastersportal.eu/search/#q=di-45,91|lv-preparation",Denmark,Odense,University of Southern Denmark,0,/ year,2 Years,On campus,23,Business & Management
30607,"Business Administration Specialisation in International Management, M.Sc.",http://www.mastersportal.eu/studies/30607/business-administration-specialisation-in-international-management.html,"http://www.mastersportal.eu/search/#q=di-45,89|lv-preparation",Norway,Kristiansand,University of Agder,0,/ year,2 Years,On campus,23,Business & Management
163088,"Business Administration, M.Sc.",http://www.mastersportal.eu/studies/163088/business-administration.html,http://www.mastersportal.eu/search/#q=di-45|lv-preparation,Norway,Oslo,University of Stavanger,0,/ year,2 Years,On campus,23,Business & Management
31089,"Business Administration, Marketing and Management, M.Sc.",http://www.mastersportal.eu/studies/31089/business-administration-marketing-and-management.html,"http://www.mastersportal.eu/search/#q=di-45,88,89|lv-preparation",Sweden  Sweden,Östersund,Mid Sweden University,0,/ year,1 year,On campus,23,Business & Management
38035,"Economics and Business Administration - Management of Innovation Processes, M.Sc.",http://www.mastersportal.eu/studies/38035/economics-and-business-administration-management-of-innovation-processes.html,"http://www.mastersportal.eu/search/#q=di-4,45,240|lv-preparation",Denmark,Odense,University of Southern Denmark,0,/ year,2 Years,On campus,23,Business & Management
32310,"IT Management, M.Sc.",http://www.mastersportal.eu/studies/32310/it-management.html,"http://www.mastersportal.eu/search/#q=di-45,89,108|lv-preparation",Sweden,Umeå,Umea University,0,/ year,2 Years,On campus,23,Business & Management
37182,"Economics and Business Administration - Information Management, M.Sc.",http://www.mastersportal.eu/studies/37182/economics-and-business-administration-information-management.html,"http://www.mastersportal.eu/search/#q=di-4,45|lv-preparation",Denmark,Århus,Aarhus University,0,/ year,2 Years,On campus,23,Business & Management
38028,"Economics and Business Administration - Global Logistics and Supply Chain Management, M.Sc.",http://www.mastersportal.eu/studies/38028/economics-and-business-administration-global-logistics-and-supply-chain-management.html,"http://www.mastersportal.eu/search/#q=di-4,45|lv-preparation",Denmark,Odense,University of Southern Denmark,0,/ year,2 Years,On campus,23,Business & Management
32301,"Business Development and Internationalisation, M.Sc.",http://www.mastersportal.eu/studies/32301/business-development-and-internationalisation.html,"http://www.mastersportal.eu/search/#q=di-45,102|lv-preparation",Sweden,Umeå,Umea University,0,/ year,2 Years,On campus,23,Business & Management
37985,"Business, Language and Culture (Chinese), M.A.",http://www.mastersportal.eu/studies/37985/business-language-and-culture.html,"http://www.mastersportal.eu/search/#q=di-45,67,77|lv-preparation",Denmark,Sønderborg,University of Southern Denmark,0,/ year,2 Years,On campus,23,Business & Management
14978,"Business Creation and Entrepreneurship in Biomedicine, Master",http://www.mastersportal.eu/studies/14978/business-creation-and-entrepreneurship-in-biomedicine.html,"http://www.mastersportal.eu/search/#q=di-31,45,86|lv-preparation",Sweden,Göteborg,University of Gothenburg,0,/ year,2 Years,On campus,23,Business & Management
43140,"Business, Language and Culture (Flensburg/Sonderborg), Master",http://www.mastersportal.eu/studies/43140/business-language-and-culture.html,"http://www.mastersportal.eu/search/#q=di-45,67,91|lv-preparation",Denmark,Sønderborg,University of Southern Denmark,0,/ year,2 Years,On campus,23,Business & Management
162,"Business Administration Strategy and Management in International Organisations, M.Sc.",http://www.mastersportal.eu/studies/162/business-administration-strategy-and-management-in-international-organisations.html,"http://www.mastersportal.eu/search/#q=di-45,246|lv-preparation",Sweden,Linköping,Linköping University,0,/ year,2 Years,On campus,23,Business & Management
10070,"Business, M.Sc.",http://www.mastersportal.eu/studies/10070/business.html,http://www.mastersportal.eu/search/#q=di-45|lv-preparation,Norway,Bodø,Nord University,0,/ year,2 Years,On campus,23,Business & Management
38038,"Economics and Business Administration - Global Marketing and Consumer Culture, M.Sc.",http://www.mastersportal.eu/studies/38038/economics-and-business-administration-global-marketing-and-consumer-culture.html,"http://www.mastersportal.eu/search/#q=di-4,45,88|lv-preparation",Denmark,Odense,University of Southern Denmark,0,/ year,2 Years,On campus,23,Business & Management
13602,"International Business Administration, M.Sc.",http://www.mastersportal.eu/studies/13602/international-business-administration.html,"http://www.mastersportal.eu/search/#q=di-45,241|lv-preparation",Germany,Frankfurt (Oder),European University Viadrina Frankfurt (Oder),0,/ year,2 Years,On campus,23,Business & Management
38030,"Economics and Business Administration - International Business and Management, M.Sc.",http://www.mastersportal.eu/studies/38030/economics-and-business-administration-international-business-and-management.html,"http://www.mastersportal.eu/search/#q=di-4,45,241|lv-preparation",Denmark,Odense,University of Southern Denmark,0,/ year,2 Years,On campus,23,Business & Management
50138,"International Marketing (Economics and Business Administration), M.Sc.",http://www.mastersportal.eu/studies/50138/international-marketing.html,"http://www.mastersportal.eu/search/#q=di-4,45|lv-preparation",Denmark,Aalborg,Aalborg University,0,/ year,2 Years,On campus,23,Business & Management
32346,"Business Administration - International Business, M.Sc.",http://www.mastersportal.eu/studies/32346/business-administration-international-business.html,"http://www.mastersportal.eu/search/#q=di-45,241|lv-preparation",Sweden,Trollhättan,University West,0,/ year,1 year,On campus,23,Business & Management
1249,"International Business Administration, M.B.A.",http://www.mastersportal.eu/studies/1249/international-business-administration.html,"http://www.mastersportal.eu/search/#q=di-45,242|lv-preparation",Estonia,Tallinn,Tallinn University of Technology,0,/ year,2 Years,On campus,23,Business & Management
61484,"Innovation Through Business, Engineering and Design - Specialisation Design, M.A.",http://www.mastersportal.eu/studies/61484/innovation-through-business-engineering-and-design-specialisation-design.html,"http://www.mastersportal.eu/search/#q=di-45,63|lv-preparation",Sweden,Växjö,Linnaeus University,0,/ year,2 Years,On campus,23,Business & Management
121,"Management and Economics of Innovation, M.Sc.",http://www.mastersportal.eu/studies/121/management-and-economics-of-innovation.html,https://sl.prtl.co/track/click/?target=http%3A%2F%2Fwww.chalmers.se%2Fen%2Feducation%2Fprogrammes%2Fmasters-info%2FPages%2FManagement-and-Economics-of-Innovation.aspx,Sweden,Göteborg,Chalmers University of Technology,0,/ year,2 Years,On campus,23,Business & Management
59626,"Public Choice, Master",http://www.mastersportal.eu/studies/59626/public-choice.html,https://sl.prtl.co/track/click/?target=http%3A%2F%2Fwww.uta.fi%2Fadmissions%2Fmdp-public-choice,Finland,Tampere,University of Tampere,0,/ year,2 Years,On campus,23,Business & Management
46582,"Leadership and Service Design, M.Sc.",http://www.mastersportal.eu/studies/46582/leadership-and-service-design.html,"http://www.mastersportal.eu/search/#q=di-45,63,311|lv-preparation|mh-blended,online",Finland,Turku,Novia University of Applied Sciences,0,/ year,,Blended,23,Business & Management
38017,"Economics and Business Administration - Change Management, M.Sc.",http://www.mastersportal.eu/studies/38017/economics-and-business-administration-change-management.html,"http://www.mastersportal.eu/search/#q=di-4,45|lv-preparation",Denmark,Slagelse,University of Southern Denmark,0,/ year,2 Years,On campus,23,Business & Management
101,"Entrepreneurship and Business Design, M.Sc.",http://www.mastersportal.eu/studies/101/entrepreneurship-and-business-design.html,"http://www.mastersportal.eu/search/#q=di-45,63,86|lv-preparation",Sweden,Göteborg,Chalmers University of Technology,0,/ year,2 Years,On campus,23,Business & Management
44514,"Business and Development Studies, M.Sc.",http://www.mastersportal.eu/studies/44514/business-and-development-studies.html,http://www.mastersportal.eu/search/#q=di-45|lv-preparation,Denmark,Copenhagen,Copenhagen Business School (CBS),0,/ year,2 Years,On campus,23,Business & Management
61486,"Innovation through Business, Engineering and Design - Specialisation Engineering, M.Sc.",http://www.mastersportal.eu/studies/61486/innovation-through-business-engineering-and-design-specialisation-engineering.html,"http://www.mastersportal.eu/search/#q=di-45,63,251|lv-preparation",Sweden,Växjö,Linnaeus University,0,/ year,2 Years,On campus,23,Business & Management
38039,"Economics and Business Administration - Regional Economics and Business Development, M.Sc.",http://www.mastersportal.eu/studies/38039/economics-and-business-administration-regional-economics-and-business-development.html,"http://www.mastersportal.eu/search/#q=di-4,45|lv-preparation",Denmark,Sønderborg,University of Southern Denmark,0,/ year,2 Years,On campus,23,Business & Management
7872,"Innovation, Knowledge and Entrepreneurial Dynamics (MIKE-B), M.Sc.",http://www.mastersportal.eu/studies/7872/innovation-knowledge-and-entrepreneurial-dynamics.html,"http://www.mastersportal.eu/search/#q=di-45,86|lv-preparation",Denmark,Aalborg,Aalborg University,0,/ year,2 Years,On campus,23,Business & Management
13180,"Business Administration, M.Sc.",http://www.mastersportal.eu/studies/13180/business-administration.html,http://www.mastersportal.eu/search/#q=di-45|lv-preparation,Germany,Köln,University of Cologne,0,/ year,2 Years,On campus,23,Business & Management
38032,"Economics and Business Administration - International Business and Marketing, M.Sc.",http://www.mastersportal.eu/studies/38032/economics-and-business-administration-international-business-and-marketing.html,"http://www.mastersportal.eu/search/#q=di-4,45,88|lv-preparation",Denmark,Odense,University of Southern Denmark,0,/ year,2 Years,On campus,23,Business & Management
48073,"Innovation Through Business, Engineering and Design - Specialisation Business, M.Sc.",http://www.mastersportal.eu/studies/48073/innovation-through-business-engineering-and-design-specialisation-business.html,"http://www.mastersportal.eu/search/#q=di-45,53|lv-preparation",Sweden,Växjö,Linnaeus University,0,/ year,2 Years,On campus,23,Business & Management
38711,"Economics and Business Administration - Brand Management and Marketing Communication, M.Sc.",http://www.mastersportal.eu/studies/38711/economics-and-business-administration-brand-management-and-marketing-communication.html,"http://www.mastersportal.eu/search/#q=di-4,45,88|lv-preparation",Denmark,Odense,University of Southern Denmark,0,/ year,2 Years,On campus,23,Business & Management
44509,"Business Administration and Bioentrepreneurship, M.Sc.",http://www.mastersportal.eu/studies/44509/business-administration-and-bioentrepreneurship.html,"http://www.mastersportal.eu/search/#q=di-45,86|lv-preparation",Denmark,Copenhagen,Copenhagen Business School (CBS),0,/ year,2 Years,On campus,23,Business & Management
95044,"Business Administration, M.Sc.",http://www.mastersportal.eu/studies/95044/business-administration.html,http://www.mastersportal.eu/search/#q=di-45|lv-preparation,Germany,Frankfurt am Main,Goethe University Frankfurt am Main,0,/ year,2 Years,On campus,23,Business & Management
157143,"Master of Business Administration (MBA), M.A.",http://www.mastersportal.eu/studies/157143/master-of-business-administration.html,"http://www.mastersportal.eu/search/#q=di-45,242|lv-preparation",Hungary,Miskolc,University of Miskolc,0,/ year,2 Years,On campus,23,Business & Management
138829,"Business Administration, Specialisation in Financial Economics, M.Sc.",http://www.mastersportal.eu/studies/138829/business-administration-specialisation-in-financial-economics.html,"http://www.mastersportal.eu/search/#q=di-4,45,87|lv-preparation",Norway,Kristiansand,University of Agder,0,/ year,2 Years,On campus,23,Business & Management
74980,"International Communication, M.Sc.",http://www.mastersportal.eu/studies/74980/international-communication.html,"http://www.mastersportal.eu/search/#q=di-45,67,71|lv-preparation",Taiwan,Taipei,National Chengchi University,0,/ year,6 Years,On campus,23,Business & Management
154169,"Business Analytics, M.Sc.",http://www.mastersportal.eu/studies/154169/business-analytics.html,https://sl.prtl.co/track/click/?target=http%3A%2F%2Fwww.lut.fi%2Fweb%2Fen%2Fadmissions%2Fmasters-studies%2Fmsc-in-technology%2Findustrial-engineering-and-management%2Fbusiness-analytics,Finland,Lappeenranta,Lappeenranta University of Technology,0,/ year,2 Years,On campus,23,Business & Management
31917,"Business Intelligence, M.Sc.",http://www.mastersportal.eu/studies/31917/business-intelligence.html,https://sl.prtl.co/track/click/?target=http%3A%2F%2Fdu.se%2Fen%2Fstudy-at-du%2Fprogrammes-courses-and-course-packages%2Fprogrammes%2Fmaster-programme-in-business-intelligence2%2Fsp%2F,Sweden,Borlänge,Dalarna University,0,/ year,2 Years,On campus,23,Business & Management
32548,"Economic Analysis, M.Sc.",http://www.mastersportal.eu/studies/32548/economic-analysis.html,https://sl.prtl.co/track/click/?target=http%3A%2F%2Fju.se%2Fen%2Fstudy-at-ju%2Four-programmes%2Fmaster%2Feconomic-analysis.html,Sweden,Jönköping,Jönköping University,0,/ year,2 Years,On campus,23,Business & Management
23220,"Strategic Finance and Business Analytics (MSF), M.Sc.",http://www.mastersportal.eu/studies/23220/strategic-finance-and-business-analytics.html,https://sl.prtl.co/track/click/?target=http%3A%2F%2Fwww.lut.fi%2Fmsf,Finland,Lappeenranta,Lappeenranta University of Technology,0,/ year,2 Years,On campus,23,Business & Management
37168,"Economics and Business Administration - Business Intelligence, M.Sc.",http://www.mastersportal.eu/studies/37168/economics-and-business-administration-business-intelligence.html,"http://www.mastersportal.eu/search/#q=di-4,234|lv-preparation",Denmark,Århus,Aarhus University,0,/ year,2 Years,On campus,23,Business & Management
33944,"Global System Design, M.Sc.",http://www.mastersportal.eu/studies/33944/global-system-design.html,"http://www.mastersportal.eu/search/#q=di-234,248,284|lv-preparation",Denmark,Copenhagen,Aalborg University,0,/ year,2 Years,On campus,23,Business & Management
100626,"Open EGovernment, Master",http://www.mastersportal.eu/studies/100626/open-egovernment.html,"http://www.mastersportal.eu/search/#q=di-234,281|lv-preparation|mh-blended,online",,,Stockholm University,0,/ year,2 Years,Online,23,Business & Management
48046,"Social Analysis (MS), M.A.",http://www.mastersportal.eu/studies/48046/social-analysis.html,"http://www.mastersportal.eu/search/#q=di-80,108,234|lv-preparation",Sweden,Örebro,Örebro University,0,/ year,1 year,On campus,23,Business & Management
152082,"Business Intelligence and Business Analytics, M.Sc.",http://www.mastersportal.eu/studies/152082/business-intelligence-and-business-analytics.html,http://www.mastersportal.eu/search/#q=di-234|lv-preparation,Germany,Neu-Ulm,Neu Ulm University of Applied Sciences,0,/ year,"1 year, 6 months",On campus,23,Business & Management
45539,"International Business and Sales Management, M.Sc.",http://www.mastersportal.eu/studies/45539/international-business-and-sales-management.html,https://sl.prtl.co/track/click/?target=http%3A%2F%2Fwww.uef.fi%2Fweb%2Fibs,Finland,Kuopio,University of Eastern Finland,0,/ year,2 Years,On campus,23,Business & Management
81,"International Commercial Arbitration, L.L.M.",http://www.mastersportal.eu/studies/81/international-commercial-arbitration.html,"http://www.mastersportal.eu/search/#q=di-221,235,241|lv-preparation",Sweden,Stockholm,Stockholm University,0,/ year,1 year,On campus,23,Business & Management
37469,"Corporate Management, M.Sc.",http://www.mastersportal.eu/studies/37469/corporate-management.html,https://sl.prtl.co/track/click/?target=https%3A%2F%2Fwww4.put.poznan.pl%2Fen%2Fmasters-programs%2Fmsc-engineering-management,Poland,Poznan,Poznan University of Technology,0,/ year,2 Years,On campus,23,Business & Management
152976,"Digital Marketing and Corporate Communication, M.Sc.",http://www.mastersportal.eu/studies/152976/digital-marketing-and-corporate-communication.html,https://sl.prtl.co/track/click/?target=https%3A%2F%2Fopiskelu.jyu.fi%2Fen%2Fapply%2Fprogrammes%2Fdigital-marketing,Finland,Jyväskylä,Jyväskylä University School of Business and Economics,0,/ year,2 Years,On campus,23,Business & Management
37178,"Corporate Communication, M.A.",http://www.mastersportal.eu/studies/37178/corporate-communication.html,http://www.mastersportal.eu/search/#q=di-236|lv-preparation,Denmark,Århus,Aarhus University,0,/ year,2 Years,On campus,23,Business & Management
44506,"Multicultural Communication in Organizations, M.A.",http://www.mastersportal.eu/studies/44506/multicultural-communication-in-organizations.html,"http://www.mastersportal.eu/search/#q=di-71,236|lv-preparation",Denmark,Copenhagen,Copenhagen Business School (CBS),0,/ year,2 Years,On campus,23,Business & Management
44520,"Brand and Communications Management, M.Sc.",http://www.mastersportal.eu/studies/44520/brand-and-communications-management.html,"http://www.mastersportal.eu/search/#q=di-89,236|lv-preparation",Denmark,Copenhagen,Copenhagen Business School (CBS),0,/ year,2 Years,On campus,23,Business & Management
13276,"International Food Business and Consumer Studies, M.Sc.",http://www.mastersportal.eu/studies/13276/international-food-business-and-consumer-studies.html,"http://www.mastersportal.eu/search/#q=di-236,298|lv-preparation",Germany,Kassel,University of Kassel,0,/ year,2 Years,On campus,23,Business & Management
