id,name,portalLink,programmeWebsiteLink,country,city,university,tuitionFees,tuitionFeesPeriod,degreeLenght,deliveryMode,disciplineId,disciplineName
67691,"Food, Agricultural and Resource Economics, M.Sc.",http://www.mastersportal.eu/studies/67691/food-agricultural-and-resource-economics.html,"http://www.mastersportal.eu/search/#q=di-288,298,300|lv-preparation",Canada,Guelph,University of Guelph,"13,394",/ year,"1 year, 6 months",On campus,54,Agriculture & Forestry
105149,"Agriculture, M.Sc.",http://www.mastersportal.eu/studies/105149/agriculture.html,http://www.mastersportal.eu/search/#q=di-300|lv-preparation,Canada,Halifax,Dalhousie University,"16,406",/ year,2 Years,On campus,54,Agriculture & Forestry
146888,"Agribusiness, Master",http://www.mastersportal.eu/studies/146888/agribusiness.html,"http://www.mastersportal.eu/search/#q=di-232,300|lv-preparation",New Zealand,Christchurch,Lincoln University Canterbury,"13,589",/ year,"1 year, 6 months",On campus,54,Agriculture & Forestry
110003,"Agricultural and Extension Education MSc., M.Ed.",http://www.mastersportal.eu/studies/110003/agricultural-and-extension-education-msc.html,"http://www.mastersportal.eu/search/#q=di-8,300|lv-preparation",United States,University Park,Pennsylvania State University,,,,On campus,54,Agriculture & Forestry
112337,"Agricultural Education, M.Ed.",http://www.mastersportal.eu/studies/112337/agricultural-education.html,"http://www.mastersportal.eu/search/#q=di-8,300|lv-preparation",United States,Clemson,Clemson University,"15,822",/ year,1 year,On campus,54,Agriculture & Forestry
94763,"Plant Pathology, M.Sc.",http://www.mastersportal.eu/studies/94763/plant-pathology.html,http://www.mastersportal.eu/search/#q=di-305|lv-preparation,Kenya,Nairobi,University of Nairobi,"1,279",/ year,2 Years,On campus,54,Agriculture & Forestry
95726,"Plant Molecular and Cellular Biology, M.Sc.",http://www.mastersportal.eu/studies/95726/plant-molecular-and-cellular-biology.html,http://www.mastersportal.eu/search/#q=di-305|lv-preparation,United States,Gainesville,University of Florida,593,/ credit,2 Years,On campus,54,Agriculture & Forestry
94124,"Forest Science and Management, Master",http://www.mastersportal.eu/studies/94124/forest-science-and-management.html,"http://www.mastersportal.eu/search/#q=di-287,303|lv-preparation",Australia,Lismore,Southern Cross University,"19,025",/ year,2 Years,On campus,54,Agriculture & Forestry
98366,"Biological and Agricultural Engineering, M.Eng.",http://www.mastersportal.eu/studies/98366/biological-and-agricultural-engineering.html,"http://www.mastersportal.eu/search/#q=di-81,251,300|lv-preparation",United States,College Station,Texas A&M University,,,,On campus,54,Agriculture & Forestry
130331,"Agriculture - Poultry Science Concentration, M.Sc.",http://www.mastersportal.eu/studies/130331/agriculture-poultry-science-concentration.html,http://www.mastersportal.eu/search/#q=di-300|lv-preparation,United States,Starkville,Mississippi State University,"11,267",/ year,2 Years,On campus,54,Agriculture & Forestry
168242,"Fisheries Science (Stock Assessment), M.Sc.",http://www.mastersportal.eu/studies/168242/fisheries-science.html,http://www.mastersportal.eu/search/#q=di-302|lv-preparation,Canada,Corner Brook,Memorial University of Newfoundland,"3,787",/ year,2 Years,On campus,54,Agriculture & Forestry
81906,"Wildlife Health and Conservation, MWildlifeHth",http://www.mastersportal.eu/studies/81906/wildlife-health-and-conservation.html,"http://www.mastersportal.eu/search/#q=di-54,107|lv-preparation",Australia,Perth,Murdoch University,"3,924",/ module,1 year,On campus,54,Agriculture & Forestry
125499,"Agricultural Biotechnology, M.Sc.",http://www.mastersportal.eu/studies/125499/agricultural-biotechnology.html,"http://www.mastersportal.eu/search/#q=di-118,300|lv-preparation",Canada,Lethbridge,University of Lethbridge,"1,142",/ module,2 Years,On campus,54,Agriculture & Forestry
94988,"Wildlife Health and Management, M.Sc.",http://www.mastersportal.eu/studies/94988/wildlife-health-and-management.html,"http://www.mastersportal.eu/search/#q=di-301,305|lv-preparation",Kenya,Nairobi,University of Nairobi,"2,132",/ year,2 Years,On campus,54,Agriculture & Forestry
65305,"Agriculture (Plant Sciences), M.Sc.",http://www.mastersportal.eu/studies/65305/agriculture.html,http://www.mastersportal.eu/search/#q=di-305|lv-preparation,Israel,Jerusalem,The Hebrew University of Jerusalem,"15,501",/ year,1 year,On campus,54,Agriculture & Forestry
134421,"Agro-Biological Resource Sciences, Master",http://www.mastersportal.eu/studies/134421/agro-biological-resource-sciences.html,"http://www.mastersportal.eu/search/#q=di-81,288,300|lv-preparation",Japan,Tsukuba,University of Tsukuba,"4,112",/ year,2 Years,On campus,54,Agriculture & Forestry
62255,"Aquatic & Fishery Sciences, Master",http://www.mastersportal.eu/studies/62255/aquatic-fishery-sciences.html,"http://www.mastersportal.eu/search/#q=di-47,302|lv-preparation|mh-blended,online",United States,Seattle,University of Washington,545,/ module,2 Years,Blended,54,Agriculture & Forestry
110221,"Fisheries and Allied Aquacultures, M.Sc.",http://www.mastersportal.eu/studies/110221/fisheries-and-allied-aquacultures.html,http://www.mastersportal.eu/search/#q=di-302|lv-preparation,United States,Auburn,Auburn University,"23,373",/ year,2 Years,On campus,54,Agriculture & Forestry
130258,"Agriculture - Agronomy Concentration, M.Sc.",http://www.mastersportal.eu/studies/130258/agriculture-agronomy-concentration.html,http://www.mastersportal.eu/search/#q=di-300|lv-preparation,United States,Starkville,Mississippi State University,"11,267",/ year,2 Years,On campus,54,Agriculture & Forestry
68143,"Biosystems and Agricultural Engineering, M.Sc.",http://www.mastersportal.eu/studies/68143/biosystems-and-agricultural-engineering.html,"http://www.mastersportal.eu/search/#q=di-81,251,300|lv-preparation",United States,Lexington,University of Kentucky,"22,5",/ year,,On campus,54,Agriculture & Forestry
148849,"Veterinary Medicine, M.Sc.",http://www.mastersportal.eu/studies/148849/veterinary-medicine.html,"http://www.mastersportal.eu/search/#q=di-81,107,301|lv-preparation",Canada,Charlottetown,University of Prince Edward Island,"6,622",/ year,2 Years,On campus,54,Agriculture & Forestry
53699,"By Research Urban Studies, M.Sc.",http://www.mastersportal.eu/studies/53699/by-research-urban-studies.html,http://www.mastersportal.eu/search/#q=di-300|lv-preparation,United Kingdom,Swansea,Swansea University,"4,704",/ year,1 year,On campus,54,Agriculture & Forestry
128057,"Animal and Poultry Science, M.Sc.",http://www.mastersportal.eu/studies/128057/animal-and-poultry-science.html,http://www.mastersportal.eu/search/#q=di-301|lv-preparation,Canada,Saskatoon,University of Saskatchewan,"4,013",/ year,2 Years,On campus,54,Agriculture & Forestry
31131,"International Horticultural Science  (IMaHS), M.Sc.",http://www.mastersportal.eu/studies/31131/international-horticultural-science.html,"http://www.mastersportal.eu/search/#q=di-300,304,305|lv-preparation",Italy,Bologna,University of Bologna,"2,434",/ year,2 Years,On campus,54,Agriculture & Forestry
110627,"Animal and Dairy Science, M.Sc.",http://www.mastersportal.eu/studies/110627/animal-and-dairy-science.html,http://www.mastersportal.eu/search/#q=di-301|lv-preparation,United States,Athens,The University of Georgia,"24,154",/ year,2 Years,On campus,54,Agriculture & Forestry
64465,"Agricultural Sciences, Master",http://www.mastersportal.eu/studies/64465/agricultural-sciences.html,http://www.mastersportal.eu/search/#q=di-300|lv-preparation,Japan,Sapporo-shi,Hokkaido University,"5,049",/ year,2 Years,On campus,54,Agriculture & Forestry
116208,"Agricultural Education, M.Sc.",http://www.mastersportal.eu/studies/116208/agricultural-education.html,"http://www.mastersportal.eu/search/#q=di-8,300|lv-preparation",United States,Fargo,North Dakota State University,"16,631",/ year,1 year,On campus,54,Agriculture & Forestry
104428,"Forest Ecology and Management, M.Sc.",http://www.mastersportal.eu/studies/104428/forest-ecology-and-management.html,http://www.mastersportal.eu/search/#q=di-303|lv-preparation,United States,Houghton,Michigan Technological University,"14,767",/ year,2 Years,On campus,54,Agriculture & Forestry
52198,"Fish and Wildlife Management, Postgraduate Certificate",http://www.mastersportal.eu/studies/52198/fish-and-wildlife-management.html,"http://www.mastersportal.eu/search/#q=di-288,302|lv-preparation|mh-blended,online",,,American Public University,300,/ module,1 year,Online,54,Agriculture & Forestry
54328,"Animal Manipulation, M.Sc.",http://www.mastersportal.eu/studies/54328/animal-manipulation.html,"http://www.mastersportal.eu/search/#q=di-107,301|lv-preparation",United Kingdom  United Kingdom,Abingdon,BPP University,"11,201",/ full,2 Years,On campus,54,Agriculture & Forestry
113989,"Animal Sciences, Master",http://www.mastersportal.eu/studies/113989/animal-sciences.html,http://www.mastersportal.eu/search/#q=di-301|lv-preparation,United States,Corvallis,Oregon State University,"28,116",/ year,2 Years,On campus,54,Agriculture & Forestry
69622,"Science (Wine Science), Postgraduate Certificate",http://www.mastersportal.eu/studies/69622/science.html,"http://www.mastersportal.eu/search/#q=di-122,304,305|lv-preparation|mh-blended,online",Australia,Toowoomba,University of Southern Queensland,"8,778",/ year,6 months,On campus    Online,54,Agriculture & Forestry
92803,"Agriculture and Environment, Master",http://www.mastersportal.eu/studies/92803/agriculture-and-environment.html,"http://www.mastersportal.eu/search/#q=di-300,315|lv-preparation",Australia,Sydney,University of Sydney,"22,423",/ year,"1 year, 6 months",On campus,54,Agriculture & Forestry
78782,"Applied Science (Agricultural Science), Master",http://www.mastersportal.eu/studies/78782/applied-science.html,http://www.mastersportal.eu/search/#q=di-300|lv-preparation,Australia,Hobart,University of Tasmania,"16,175",/ year,2 Years,On campus,54,Agriculture & Forestry
10542,"Tropical Forestry and Management, M.Sc.",http://www.mastersportal.eu/studies/10542/tropical-forestry-and-management.html,"http://www.mastersportal.eu/search/#q=di-288,303|lv-preparation",Germany,Dresden,TU Dresden,0,/ year,2 Years,On campus,54,Agriculture & Forestry
102807,"Animal Biology, M.Sc.",http://www.mastersportal.eu/studies/102807/animal-biology.html,"http://www.mastersportal.eu/search/#q=di-81,301|lv-preparation",United States,Davis,"University of California, Davis","12,969",/ year,,On campus,54,Agriculture & Forestry
5746,"Postharvest Technology, M.Sc.",http://www.mastersportal.eu/studies/5746/postharvest-technology.html,"http://www.mastersportal.eu/search/#q=di-232,251,304|lv-preparation",United Kingdom,Chelmsford,Writtle University College,"6,16",/ year,1 year,On campus,54,Agriculture & Forestry
58514,"Agricultural Education-Professional Agriculture Emphasis, M.Sc.",http://www.mastersportal.eu/studies/58514/agricultural-education-professional-agriculture-emphasis.html,"http://www.mastersportal.eu/search/#q=di-300|lv-preparation|mh-blended,online",,,University of Arizona,558,/ credit,2 Years,Online,54,Agriculture & Forestry
34737,"Agriculture for Sustainable Development, M.Sc.",http://www.mastersportal.eu/studies/34737/agriculture-for-sustainable-development.html,"http://www.mastersportal.eu/search/#q=di-127,300|lv-preparation",United Kingdom,London,University of Greenwich,"8,961",/ year,1 year,On campus,54,Agriculture & Forestry
112123,"Toxicology - Animal and Dairy Science, M.Sc.",http://www.mastersportal.eu/studies/112123/toxicology-animal-and-dairy-science.html,"http://www.mastersportal.eu/search/#q=di-119,301|lv-preparation",United States,Athens,The University of Georgia,"24,154",/ year,2 Years,On campus,54,Agriculture & Forestry
149836,"Agricultural Science, Master",http://www.mastersportal.eu/studies/149836/agricultural-science.html,"http://www.mastersportal.eu/search/#q=di-81,300,301|lv-preparation",Taiwan,Douliu,National Chiayi University,"3,134",/ year,2 Years,On campus,54,Agriculture & Forestry
160342,"Botany, M.Sc.",http://www.mastersportal.eu/studies/160342/botany.html,http://www.mastersportal.eu/search/#q=di-305|lv-preparation,United States,Oxford,Miami University of Ohio,"12,217",/ year,,,54,Agriculture & Forestry
72187,"Wildlife and Livestock Managment MSc, M.Sc.",http://www.mastersportal.eu/studies/72187/wildlife-and-livestock-managment-msc.html,"http://www.mastersportal.eu/search/#q=di-89,301|lv-preparation|mh-blended,online",United Kingdom,Glasgow,University of Glasgow,"11,761",/ year,2 Years,On campus    Online,54,Agriculture & Forestry
110280,"Public Horticulture, Master",http://www.mastersportal.eu/studies/110280/public-horticulture.html,http://www.mastersportal.eu/search/#q=di-304|lv-preparation,United States,Auburn,Auburn University,"11,06",/ year,2 Years,On campus,54,Agriculture & Forestry
92206,"Forestry, M.Sc.",http://www.mastersportal.eu/studies/92206/forestry.html,http://www.mastersportal.eu/search/#q=di-303|lv-preparation,Canada,Vancouver,University of British Columbia,"5,673",/ year,2 Years,On campus,54,Agriculture & Forestry
111614,"Wildlife and Fisheries Science, M.Sc.",http://www.mastersportal.eu/studies/111614/wildlife-and-fisheries-science.html,http://www.mastersportal.eu/search/#q=di-302|lv-preparation,United States,University Park,Pennsylvania State University,,,2 Years,On campus,54,Agriculture & Forestry
58983,"Viticulture and Oenology, Master",http://www.mastersportal.eu/studies/58983/viticulture-and-oenology.html,http://www.mastersportal.eu/search/#q=di-304|lv-preparation,Australia,Adelaide,University of Adelaide,"25,48",/ year,2 Years,On campus,54,Agriculture & Forestry
8788,"Ethnobotany, M.Sc.",http://www.mastersportal.eu/studies/8788/ethnobotany.html,"http://www.mastersportal.eu/search/#q=di-72,305|lv-preparation",United Kingdom,Canterbury,University of Kent,"10,361",/ year,1 year,On campus,54,Agriculture & Forestry
73864,"Professional Agriculture, M.Sc.",http://www.mastersportal.eu/studies/73864/professional-agriculture.html,http://www.mastersportal.eu/search/#q=di-300|lv-preparation,United States,Tucson,University of Arizona,"28,169",/ year,1 year,On campus,54,Agriculture & Forestry
38302,"Forestry, M.Sc.",http://www.mastersportal.eu/studies/38302/forestry.html,http://www.mastersportal.eu/search/#q=di-303|lv-preparation,Poland,Warsaw,Warsaw University of Life Sciences,"2,2",/ year,2 Years,On campus,54,Agriculture & Forestry
106319,"Forestry and Environmental Management, M.Sc.",http://www.mastersportal.eu/studies/106319/forestry-and-environmental-management.html,"http://www.mastersportal.eu/search/#q=di-287,303|lv-preparation",Canada,Fredericton,University of New Brunswick,"9,604",/ year,2 Years,On campus,54,Agriculture & Forestry
114020,"Crop Sciences, Master",http://www.mastersportal.eu/studies/114020/crop-sciences.html,http://www.mastersportal.eu/search/#q=di-305|lv-preparation,United States,Corvallis,Oregon State University,"16,362",/ year,2 Years,On campus,54,Agriculture & Forestry
57412,"Grasslands Management, Postgraduate Certificate",http://www.mastersportal.eu/studies/57412/grasslands-management.html,"http://www.mastersportal.eu/search/#q=di-263,305|lv-preparation|mh-blended,online",,,University of Nebraska-Lincoln,455,/ module,,Online,54,Agriculture & Forestry
108087,"European Master of Rural Animateurs, M.A.",http://www.mastersportal.eu/studies/108087/european-master-of-rural-animateurs.html,"http://www.mastersportal.eu/search/#q=di-300,315,319|lv-preparation|mh-blended,online",Germany,Rostock,University of Rostock,"2,5",/ year,2 Years,Blended,54,Agriculture & Forestry
95158,"Range Management, M.Sc.",http://www.mastersportal.eu/studies/95158/range-management.html,"http://www.mastersportal.eu/search/#q=di-300,314|lv-preparation",Kenya,Nairobi,University of Nairobi,"1,484",/ year,2 Years,On campus,54,Agriculture & Forestry
102270,"Botany, M.Sc.",http://www.mastersportal.eu/studies/102270/botany.html,"http://www.mastersportal.eu/search/#q=di-81,305|lv-preparation",United States,Honolulu,University of Hawaii at Manoa,"21,051",/ year,1 year,On campus,54,Agriculture & Forestry
93960,"Forestry, Master",http://www.mastersportal.eu/studies/93960/forestry.html,"http://www.mastersportal.eu/search/#q=di-303,314|lv-preparation",Australia,Canberra,Australian National University,"26,516",/ year,2 Years,On campus,54,Agriculture & Forestry
156591,"Plant Sciences, M.Sc.",http://www.mastersportal.eu/studies/156591/plant-sciences.html,"http://www.mastersportal.eu/search/#q=di-300,304,305|lv-preparation",Israel,Jerusalem,The Hebrew University of Jerusalem,"15,501",/ year,1 year,On campus,54,Agriculture & Forestry
23716,"International Maritime Policy, M.A.",http://www.mastersportal.eu/studies/23716/international-maritime-policy.html,"http://www.mastersportal.eu/search/#q=di-278,302|lv-preparation",United Kingdom,London,University of Greenwich,"8,961",/ year,1 year,On campus,54,Agriculture & Forestry
67694,"Bioengineering in Animal Science, M.Sc.",http://www.mastersportal.eu/studies/67694/bioengineering-in-animal-science.html,"http://www.mastersportal.eu/search/#q=di-30,301|lv-preparation",Poland,Kraków,University of Agriculture in Cracow,0,/ year,"1 year, 6 months",On campus,54,Agriculture & Forestry
174432,"Agriculture, M.Sc.",http://www.mastersportal.eu/studies/174432/agriculture.html,http://www.mastersportal.eu/search/#q=di-300|lv-preparation,United States,Murray,Murray State University,,,,On campus,54,Agriculture & Forestry
155954,"PlantHealth - European Master Degree in Plant Health in Sustainable Cropping Systems, Master",http://www.mastersportal.eu/studies/155954/planthealth-european-master-degree-in-plant-health-in-sustainable-cropping-systems.html,"http://www.mastersportal.eu/search/#q=di-127,305|lv-preparation",Italy,Padova,University of Padova,"4,5",/ year,2 Years,On campus,54,Agriculture & Forestry
64829,"Business and Science - Horticulture and Turfgrass Science, Master",http://www.mastersportal.eu/studies/64829/business-and-science-horticulture-and-turfgrass-science.html,http://www.mastersportal.eu/search/#q=di-304|lv-preparation,United States,New Brunswick,The State University of New Jersey,"24,156",/ year,"1 year, 6 months",On campus,54,Agriculture & Forestry
111098,"Laboratory Animal Medicine, M.Sc.",http://www.mastersportal.eu/studies/111098/laboratory-animal-medicine.html,"http://www.mastersportal.eu/search/#q=di-107,301|lv-preparation",United States,University Park,Pennsylvania State University,,,2 Years,On campus,54,Agriculture & Forestry
44079,"Agroforestry, M.Sc.",http://www.mastersportal.eu/studies/44079/agroforestry.html,"http://www.mastersportal.eu/search/#q=di-300,303|lv-preparation",United Kingdom,Bangor,Bangor University,"7,405",/ year,1 year,On campus,54,Agriculture & Forestry
113630,"Plant Pathology, M.Sc.",http://www.mastersportal.eu/studies/113630/plant-pathology.html,"http://www.mastersportal.eu/search/#q=di-305,314|lv-preparation",United States,Lexington,University of Kentucky,"22,5",/ year,,On campus,54,Agriculture & Forestry
78202,"Science, M.Sc.",http://www.mastersportal.eu/studies/78202/science.html,"http://www.mastersportal.eu/search/#q=di-30,54,123|lv-preparation",New Zealand,Auckland,Massey University,20,/ year,"1 year, 6 months",On campus,54,Agriculture & Forestry
95380,"Plant Ecology, M.Sc.",http://www.mastersportal.eu/studies/95380/plant-ecology.html,"http://www.mastersportal.eu/search/#q=di-81,305,314|lv-preparation",Kenya,Nairobi,University of Nairobi,"2,204",/ year,2 Years,On campus,54,Agriculture & Forestry
105364,"Animal Science, M.Sc.",http://www.mastersportal.eu/studies/105364/animal-science.html,"http://www.mastersportal.eu/search/#q=di-107,301|lv-preparation",United States,Storrs,University of Connecticut,"29,038",/ year,1 year,On campus,54,Agriculture & Forestry
116215,"Animal Sciences, M.Sc.",http://www.mastersportal.eu/studies/116215/animal-sciences.html,http://www.mastersportal.eu/search/#q=di-301|lv-preparation,United States,Fargo,North Dakota State University,"16,631",/ year,"1 year, 6 months",On campus,54,Agriculture & Forestry
162710,"Agroecology and Food Security, M.Sc.",http://www.mastersportal.eu/studies/162710/agroecology-and-food-security.html,https://sl.prtl.co/track/click/?target=http%3A%2F%2Fwww.coventry.ac.uk%2Fcourse-structure%2Fengineering-environment-and-computing%2Fpostgraduate%2Fagroecology-and-food-security-msc%2F,United Kingdom,Coventry,Coventry University,"7,374",/ year,1 year,On campus,54,Agriculture & Forestry
147045,"Desert Studies: Irrigation and Plant Environment, M.Sc.",http://www.mastersportal.eu/studies/147045/desert-studies-irrigation-and-plant-environment.html,http://www.mastersportal.eu/search/#q=di-300|lv-preparation,Israel,Beersheba,Ben-Gurion University of the Negev,"8,875",/ year,2 Years,On campus,54,Agriculture & Forestry
151999,"Animal Behaviour and Welfare, M.Sc.",http://www.mastersportal.eu/studies/151999/animal-behaviour-and-welfare.html,http://www.mastersportal.eu/search/#q=di-301|lv-preparation,United Kingdom,Belfast,Queen's University Belfast,"17,026",/ year,1 year,On campus,54,Agriculture & Forestry
95776,"Zoology, M.Sc.",http://www.mastersportal.eu/studies/95776/zoology.html,"http://www.mastersportal.eu/search/#q=di-301,314,315|lv-preparation",United States,Carbondale,Southern Illinois University,"29,654",/ year,2 Years,On campus,54,Agriculture & Forestry
62841,"Plant Pathology, M.Sc.",http://www.mastersportal.eu/studies/62841/plant-pathology.html,"http://www.mastersportal.eu/search/#q=di-31,305|lv-preparation",United States,Manhattan,Kansas State University,780,/ credit,,On campus,54,Agriculture & Forestry
77566,"AgriCommerce, Master",http://www.mastersportal.eu/studies/77566/agricommerce.html,"http://www.mastersportal.eu/search/#q=di-54,88|lv-preparation",New Zealand,Auckland,Massey University,"22,6",/ year,1 year,On campus,54,Agriculture & Forestry
49828,"Viticulture and Oenology, Master",http://www.mastersportal.eu/studies/49828/viticulture-and-oenology.html,"http://www.mastersportal.eu/search/#q=di-54,89,133|lv-preparation",Australia,Bathurst,Charles Sturt University,,,"1 year, 6 months",On campus,54,Agriculture & Forestry
5745,"Horticulture (Crop Production), M.Sc.",http://www.mastersportal.eu/studies/5745/horticulture.html,http://www.mastersportal.eu/search/#q=di-304|lv-preparation,United Kingdom,Chelmsford,Writtle University College,"6,16",/ year,1 year,On campus,54,Agriculture & Forestry
150008,"Paper Science and Engineering, M.Sc.",http://www.mastersportal.eu/studies/150008/paper-science-and-engineering.html,"http://www.mastersportal.eu/search/#q=di-46,303|lv-preparation",United States,New York City,SUNY - College of Environmental Science and Forestry,"19,074",/ year,,On campus,54,Agriculture & Forestry
67093,"Special Course in Agricultural Science For the Global Future of Life, Food and the Environment, Master",http://www.mastersportal.eu/studies/67093/special-course-in-agricultural-science-for-the-global-future-of-life-food-and-the-environment.html,"http://www.mastersportal.eu/search/#q=di-54,56,131|lv-preparation",Japan,Kyoto,Kyoto University,"66,201",/ year,2 Years,On campus,54,Agriculture & Forestry
183033,"Agriculture - Irrigation Science, M.Sc.",http://www.mastersportal.eu/studies/183033/agriculture-irrigation-science.html,http://www.mastersportal.eu/search/#q=di-300|lv-preparation,United States,Pomona,Cal Poly Pomona University,,,2 Years,On campus,54,Agriculture & Forestry
107017,"Biological Oceanography, M.Sc.",http://www.mastersportal.eu/studies/107017/biological-oceanography.html,"http://www.mastersportal.eu/search/#q=di-81,126,302|lv-preparation",Germany,Kiel,University of Kiel,0,/ year,2 Years,On campus,54,Agriculture & Forestry
62295,"Agricultural and Biosystems Engineering, M.Sc.",http://www.mastersportal.eu/studies/62295/agricultural-and-biosystems-engineering.html,"http://www.mastersportal.eu/search/#q=di-251,300|lv-preparation",United States,Ames,Iowa State University,"19,355",/ year,,On campus,54,Agriculture & Forestry
113964,"Plant and Soil Sciences, M.Sc.",http://www.mastersportal.eu/studies/113964/plant-and-soil-sciences.html,"http://www.mastersportal.eu/search/#q=di-122,305|lv-preparation",United States,Burlington,The University of Vermont,"1,399",/ module,1 year,On campus,54,Agriculture & Forestry
69278,"Engineering Science (Agricultural Engineering), M.Eng.",http://www.mastersportal.eu/studies/69278/engineering-science.html,"http://www.mastersportal.eu/search/#q=di-251,300|lv-preparation|mh-blended,online",Australia,Toowoomba,University of Southern Queensland,"18,699",/ year,2 Years,On campus    Online,54,Agriculture & Forestry
57469,"Ornamentals, Landscape & Turf, Postgraduate Certificate",http://www.mastersportal.eu/studies/57469/ornamentals-landscape-turf.html,"http://www.mastersportal.eu/search/#q=di-304,315|lv-preparation|mh-blended,online",,,University of Nebraska-Lincoln,455,/ module,,Online,54,Agriculture & Forestry
112214,"Plant Science, M.Sc.",http://www.mastersportal.eu/studies/112214/plant-science.html,"http://www.mastersportal.eu/search/#q=di-81,126,305|lv-preparation",United States,College Park,University of Maryland,"1,265",/ credit,2 Years,On campus,54,Agriculture & Forestry
98285,"Forestry, M.Sc.",http://www.mastersportal.eu/studies/98285/forestry.html,http://www.mastersportal.eu/search/#q=di-303|lv-preparation,United States,East Lansing,Michigan State University,"21,217",/ year,1 year,On campus,54,Agriculture & Forestry
74427,"Animal Sciences, M.Sc.",http://www.mastersportal.eu/studies/74427/animal-sciences.html,http://www.mastersportal.eu/search/#q=di-301|lv-preparation,United States,Tucson,University of Arizona,"1,484",/ module,,On campus,54,Agriculture & Forestry
43577,"Aquaculture: Sustainable Aquaculture, M.Sc.",http://www.mastersportal.eu/studies/43577/aquaculture-sustainable-aquaculture.html,"http://www.mastersportal.eu/search/#q=di-127,302|lv-preparation",United Kingdom,Stirling,University of Stirling,"6,832",/ year,1 year,On campus,54,Agriculture & Forestry
65294,"Animal Sciences, M.Sc.",http://www.mastersportal.eu/studies/65294/animal-sciences.html,http://www.mastersportal.eu/search/#q=di-301|lv-preparation,Israel,Jerusalem,The Hebrew University of Jerusalem,"15,501",/ year,1 year,On campus,54,Agriculture & Forestry
43208,"Geodesy and Cartography, Majoring in Geodesy and Real Estate Appraisal, M.Sc.",http://www.mastersportal.eu/studies/43208/geodesy-and-cartography-majoring-in-geodesy-and-real-estate-appraisal.html,http://www.mastersportal.eu/search/#q=di-302|lv-preparation,Poland,Olsztyn,University of Warmia and Mazury,,,"1 year, 6 months",On campus,54,Agriculture & Forestry
99372,"Small Animal Clinical Sciences, M.Sc.",http://www.mastersportal.eu/studies/99372/small-animal-clinical-sciences.html,"http://www.mastersportal.eu/search/#q=di-107,301|lv-preparation",United States,East Lansing,Michigan State University,,,2 Years,On campus,54,Agriculture & Forestry
146891,"Agricultural Systems, Master",http://www.mastersportal.eu/studies/146891/agricultural-systems.html,http://www.mastersportal.eu/search/#q=di-300|lv-preparation,New Zealand,Christchurch,Lincoln University Canterbury,"13,589",/ year,"1 year, 6 months",On campus,54,Agriculture & Forestry
61612,"Biological Science - Zoology, Master",http://www.mastersportal.eu/studies/61612/biological-science-zoology.html,"http://www.mastersportal.eu/search/#q=di-81,126,301|lv-preparation",Australia,Perth,The University of Western Australia,"25,82",/ year,2 Years,On campus,54,Agriculture & Forestry
99037,"Large Animal Clinical Sciences, M.Sc.",http://www.mastersportal.eu/studies/99037/large-animal-clinical-sciences.html,"http://www.mastersportal.eu/search/#q=di-107,301|lv-preparation",United States,East Lansing,Michigan State University,,,2 Years,On campus,54,Agriculture & Forestry
19090,"Plant Sciences (PhD), M.Phil.",http://www.mastersportal.eu/studies/19090/plant-sciences.html,http://www.mastersportal.eu/search/#q=di-305|lv-preparation,United Kingdom,Manchester,The University of Manchester,"16,241",/ year,1 year,On campus,54,Agriculture & Forestry
180932,"Agricultural Education, M.Ed.",http://www.mastersportal.eu/studies/180932/agricultural-education.html,"http://www.mastersportal.eu/search/#q=di-8,300|lv-preparation",United States,Minneapolis,University of Minnesota Twin Cities,,,,On campus,54,Agriculture & Forestry
88077,"Sustainable and Efficient Food Production, M.Sc.",http://www.mastersportal.eu/studies/88077/sustainable-and-efficient-food-production.html,"http://www.mastersportal.eu/search/#q=di-127,300,301|lv-preparation|mh-blended,online",,,Aberystwyth University,840,/ module,2 Years,Online,54,Agriculture & Forestry
82599,"Plant Science, M.Sc.",http://www.mastersportal.eu/studies/82599/plant-science.html,http://www.mastersportal.eu/search/#q=di-305|lv-preparation,United States,Tucson,University of Arizona,"1,321",/ module,2 Years,On campus,54,Agriculture & Forestry
123445,"Population Medicine, M.Sc.",http://www.mastersportal.eu/studies/123445/population-medicine.html,"http://www.mastersportal.eu/search/#q=di-90,298,301|lv-preparation",Canada,Guelph,University of Guelph,"6,912",/ year,"1 year, 4 months",On campus,54,Agriculture & Forestry
99358,"Plant Biology, M.Sc.",http://www.mastersportal.eu/studies/99358/plant-biology.html,"http://www.mastersportal.eu/search/#q=di-81,305|lv-preparation",United States,East Lansing,Michigan State University,,,2 Years,On campus,54,Agriculture & Forestry
45509,"Equity and Diversity in Education, M.Sc.",http://www.mastersportal.eu/studies/45509/equity-and-diversity-in-education.html,"http://www.mastersportal.eu/search/#q=di-8,301|lv-preparation|mh-blended,online",,,"University of Nevada, Reno",226,/ credit,2 Years,Online,54,Agriculture & Forestry
125300,"Marine Studies (Fisheries Resource Management), Master",http://www.mastersportal.eu/studies/125300/marine-studies.html,"http://www.mastersportal.eu/search/#q=di-288,302|lv-preparation|mh-blended,online",,,Memorial University of Newfoundland,"1,738",/ year,2 Years,Online,54,Agriculture & Forestry
